Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1983,636,2010,617.90,ALL,ALL,ALL,0TO99
1994,617,2010,878.53,ALL,ALL,ALL,0TO99
1985,603,2010,5121.45,ALL,ALL,ALL,0TO99
1962,618,2010,811.02,ALL,ALL,ALL,0TO99
2017,611,2010,1357.11,ALL,ALL,ALL,0TO99
1961,597,2010,916.53,ALL,ALL,ALL,0TO99
1964,622,2010,917.76,ALL,ALL,ALL,0TO99
1970,619,2010,1486.45,ALL,ALL,ALL,0TO99
1961,627,2010,2348.77,ALL,ALL,ALL,0TO99
2016,638,2010,98.71,ALL,ALL,ALL,0TO99
2032,616,2010,172.45,ALL,ALL,ALL,0TO99
1994,624,2010,1204.23,ALL,ALL,ALL,0TO99
2021,661,2010,147.40,ALL,ALL,ALL,0TO99
1952,629,2010,2031.01,ALL,ALL,ALL,0TO99
1969,604,2010,1372.57,ALL,ALL,ALL,0TO99
1999,646,2010,120.47,ALL,ALL,ALL,0TO99
2008,634,2010,44.79,ALL,ALL,ALL,0TO99
2010,608,2010,3002.76,ALL,ALL,ALL,0TO99
2051,622,2010,19.25,ALL,ALL,ALL,0TO99
1967,631,2010,2455.02,ALL,ALL,ALL,0TO99
2026,612,2010,172.57,ALL,ALL,ALL,0TO99
2029,641,2010,98.64,ALL,ALL,ALL,0TO99
1958,625,2010,2256.86,ALL,ALL,ALL,0TO99
1962,586,2010,918.54,ALL,ALL,ALL,0TO99
1995,627,2010,1072.09,ALL,ALL,ALL,0TO99
1955,624,2010,2257.32,ALL,ALL,ALL,0TO99
2023,602,2010,1211.34,ALL,ALL,ALL,0TO99
1999,638,2010,44.74,ALL,ALL,ALL,0TO99
2029,643,2010,98.59,ALL,ALL,ALL,0TO99
1980,597,2010,2274.88,ALL,ALL,ALL,0TO99
1995,649,2010,130.26,ALL,ALL,ALL,0TO99
2029,607,2010,1086.52,ALL,ALL,ALL,0TO99
2041,610,2010,89.82,ALL,ALL,ALL,0TO99
1958,597,2010,916.53,ALL,ALL,ALL,0TO99
1999,625,2010,489.54,ALL,ALL,ALL,0TO99
2023,651,2010,118.87,ALL,ALL,ALL,0TO99
2036,614,2010,1166.51,ALL,ALL,ALL,0TO99
2021,653,2010,147.75,ALL,ALL,ALL,0TO99
1974,613,2010,982.97,ALL,ALL,ALL,0TO99
1952,624,2010,3087.09,ALL,ALL,ALL,0TO99
1982,617,2010,421.94,ALL,ALL,ALL,0TO99
1975,608,2010,1027.68,ALL,ALL,ALL,0TO99
1962,614,2010,638.20,ALL,ALL,ALL,0TO99
2020,664,2010,147.26,ALL,ALL,ALL,0TO99
2023,631,2010,378.88,ALL,ALL,ALL,0TO99
2053,630,2010,12.32,ALL,ALL,ALL,0TO99
1962,612,2010,638.40,ALL,ALL,ALL,0TO99
1978,611,2010,983.29,ALL,ALL,ALL,0TO99
1994,645,2010,44.67,ALL,ALL,ALL,0TO99
