Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
907,710,2010,14562.83,ALL,ALL,ALL,0TO99
901,710,2010,11849.47,ALL,ALL,ALL,0TO99
899,713,2010,26739.25,ALL,ALL,ALL,0TO99
890,706,2010,34061.55,ALL,ALL,ALL,0TO99
885,716,2010,21801.52,ALL,ALL,ALL,0TO99
887,718,2010,10640.23,ALL,ALL,ALL,0TO99
898,703,2010,29875.96,ALL,ALL,ALL,0TO99
901,704,2010,22724.65,ALL,ALL,ALL,0TO99
902,723,2010,2432.04,ALL,ALL,ALL,0TO99
899,737,2010,472.16,ALL,ALL,ALL,0TO99
906,706,2010,15821.36,ALL,ALL,ALL,0TO99
881,706,2010,38052.39,ALL,ALL,ALL,0TO99
891,729,2010,1678.48,ALL,ALL,ALL,0TO99
892,736,2010,413.35,ALL,ALL,ALL,0TO99
905,728,2010,2307.21,ALL,ALL,ALL,0TO99
892,731,2010,1667.23,ALL,ALL,ALL,0TO99
896,718,2010,9934.57,ALL,ALL,ALL,0TO99
907,729,2010,1591.82,ALL,ALL,ALL,0TO99
904,719,2010,4225.21,ALL,ALL,ALL,0TO99
904,722,2010,2638.33,ALL,ALL,ALL,0TO99
896,699,2010,8337.46,ALL,ALL,ALL,0TO99
895,728,2010,1669.88,ALL,ALL,ALL,0TO99
900,720,2010,2419.37,ALL,ALL,ALL,0TO99
894,715,2010,4297.06,ALL,ALL,ALL,0TO99
901,734,2010,416.42,ALL,ALL,ALL,0TO99
899,700,2010,8906.96,ALL,ALL,ALL,0TO99
892,710,2010,21781.42,ALL,ALL,ALL,0TO99
901,724,2010,2237.07,ALL,ALL,ALL,0TO99
909,712,2010,5444.40,ALL,ALL,ALL,0TO99
907,714,2010,1325.06,ALL,ALL,ALL,0TO99
885,706,2010,32561.80,ALL,ALL,ALL,0TO99
899,715,2010,27405.39,ALL,ALL,ALL,0TO99
908,709,2010,24667.02,ALL,ALL,ALL,0TO99
895,734,2010,427.24,ALL,ALL,ALL,0TO99
890,718,2010,12416.70,ALL,ALL,ALL,0TO99
901,715,2010,13388.15,ALL,ALL,ALL,0TO99
908,736,2010,1604.91,ALL,ALL,ALL,0TO99
902,713,2010,15433.56,ALL,ALL,ALL,0TO99
908,721,2010,3399.59,ALL,ALL,ALL,0TO99
885,708,2010,117018.17,ALL,ALL,ALL,0TO99
898,734,2010,427.24,ALL,ALL,ALL,0TO99
884,702,2010,17344.08,ALL,ALL,ALL,0TO99
908,716,2010,3342.90,ALL,ALL,ALL,0TO99
891,734,2010,780.01,ALL,ALL,ALL,0TO99
897,737,2010,470.77,ALL,ALL,ALL,0TO99
887,732,2010,2494.22,ALL,ALL,ALL,0TO99
896,726,2010,1690.58,ALL,ALL,ALL,0TO99
888,703,2010,14411.43,ALL,ALL,ALL,0TO99
889,706,2010,21739.45,ALL,ALL,ALL,0TO99
884,712,2010,26651.68,ALL,ALL,ALL,0TO99
897,727,2010,1670.78,ALL,ALL,ALL,0TO99
895,707,2010,134718.84,ALL,ALL,ALL,0TO99
879,706,2010,20673.20,ALL,ALL,ALL,0TO99
887,715,2010,19947.49,ALL,ALL,ALL,0TO99
883,710,2010,48840.13,ALL,ALL,ALL,0TO99
887,704,2010,28967.38,ALL,ALL,ALL,0TO99
894,734,2010,427.24,ALL,ALL,ALL,0TO99
888,713,2010,24608.73,ALL,ALL,ALL,0TO99
899,705,2010,17965.99,ALL,ALL,ALL,0TO99
886,708,2010,91053.14,ALL,ALL,ALL,0TO99
887,716,2010,22645.69,ALL,ALL,ALL,0TO99
913,714,2010,10808.82,ALL,ALL,ALL,0TO99
899,714,2010,34482.11,ALL,ALL,ALL,0TO99
892,719,2010,4310.20,ALL,ALL,ALL,0TO99
884,714,2010,26606.47,ALL,ALL,ALL,0TO99
890,710,2010,39771.34,ALL,ALL,ALL,0TO99
906,709,2010,17222.22,ALL,ALL,ALL,0TO99
886,716,2010,28664.90,ALL,ALL,ALL,0TO99
910,715,2010,316.60,ALL,ALL,ALL,0TO99
889,707,2010,42756.34,ALL,ALL,ALL,0TO99
891,703,2010,17314.19,ALL,ALL,ALL,0TO99
914,717,2010,3719.95,ALL,ALL,ALL,0TO99
881,712,2010,22245.26,ALL,ALL,ALL,0TO99
900,734,2010,427.24,ALL,ALL,ALL,0TO99
901,735,2010,416.80,ALL,ALL,ALL,0TO99
882,707,2010,31527.77,ALL,ALL,ALL,0TO99
899,724,2010,2237.66,ALL,ALL,ALL,0TO99
900,703,2010,25893.66,ALL,ALL,ALL,0TO99
888,708,2010,67328.60,ALL,ALL,ALL,0TO99
904,702,2010,13150.46,ALL,ALL,ALL,0TO99
903,726,2010,1720.72,ALL,ALL,ALL,0TO99
896,727,2010,1670.77,ALL,ALL,ALL,0TO99
907,732,2010,1246.85,ALL,ALL,ALL,0TO99
898,711,2010,9921.79,ALL,ALL,ALL,0TO99
897,732,2010,518.50,ALL,ALL,ALL,0TO99
901,736,2010,417.16,ALL,ALL,ALL,0TO99
893,719,2010,6187.22,ALL,ALL,ALL,0TO99
903,719,2010,4947.44,ALL,ALL,ALL,0TO99
895,736,2010,426.76,ALL,ALL,ALL,0TO99
891,708,2010,31005.22,ALL,ALL,ALL,0TO99
912,716,2010,4149.79,ALL,ALL,ALL,0TO99
896,703,2010,41780.85,ALL,ALL,ALL,0TO99
899,722,2010,2239.94,ALL,ALL,ALL,0TO99
887,713,2010,39144.84,ALL,ALL,ALL,0TO99
897,722,2010,2239.95,ALL,ALL,ALL,0TO99
897,734,2010,427.24,ALL,ALL,ALL,0TO99
904,709,2010,13638.64,ALL,ALL,ALL,0TO99
902,718,2010,9879.34,ALL,ALL,ALL,0TO99
894,707,2010,82127.69,ALL,ALL,ALL,0TO99
879,707,2010,19172.86,ALL,ALL,ALL,0TO99
900,729,2010,4962.99,ALL,ALL,ALL,0TO99
902,712,2010,14647.63,ALL,ALL,ALL,0TO99
897,700,2010,11175.55,ALL,ALL,ALL,0TO99
909,730,2010,1531.56,ALL,ALL,ALL,0TO99
905,704,2010,7080.87,ALL,ALL,ALL,0TO99
892,703,2010,51338.02,ALL,ALL,ALL,0TO99
895,701,2010,8396.90,ALL,ALL,ALL,0TO99
899,731,2010,470.43,ALL,ALL,ALL,0TO99
906,731,2010,1239.82,ALL,ALL,ALL,0TO99
902,715,2010,10345.40,ALL,ALL,ALL,0TO99
889,730,2010,1759.85,ALL,ALL,ALL,0TO99
908,734,2010,1631.68,ALL,ALL,ALL,0TO99
894,733,2010,464.52,ALL,ALL,ALL,0TO99
906,710,2010,14335.83,ALL,ALL,ALL,0TO99
881,703,2010,7229.24,ALL,ALL,ALL,0TO99
889,708,2010,63284.39,ALL,ALL,ALL,0TO99
900,732,2010,427.70,ALL,ALL,ALL,0TO99
897,730,2010,1668.10,ALL,ALL,ALL,0TO99
905,734,2010,1237.80,ALL,ALL,ALL,0TO99
894,720,2010,5276.82,ALL,ALL,ALL,0TO99
900,723,2010,2238.78,ALL,ALL,ALL,0TO99
886,715,2010,19982.45,ALL,ALL,ALL,0TO99
911,715,2010,3854.34,ALL,ALL,ALL,0TO99
904,735,2010,1237.09,ALL,ALL,ALL,0TO99
890,732,2010,2246.34,ALL,ALL,ALL,0TO99
880,710,2010,19179.21,ALL,ALL,ALL,0TO99
905,727,2010,2200.37,ALL,ALL,ALL,0TO99
895,725,2010,1733.25,ALL,ALL,ALL,0TO99
897,698,2010,6993.34,ALL,ALL,ALL,0TO99
906,716,2010,3289.29,ALL,ALL,ALL,0TO99
898,714,2010,31253.74,ALL,ALL,ALL,0TO99
899,726,2010,2299.67,ALL,ALL,ALL,0TO99
904,720,2010,3854.53,ALL,ALL,ALL,0TO99
914,714,2010,10718.32,ALL,ALL,ALL,0TO99
883,716,2010,16943.24,ALL,ALL,ALL,0TO99
905,707,2010,24755.56,ALL,ALL,ALL,0TO99
885,714,2010,21836.05,ALL,ALL,ALL,0TO99
907,705,2010,12332.84,ALL,ALL,ALL,0TO99
902,710,2010,10028.63,ALL,ALL,ALL,0TO99
903,722,2010,2638.33,ALL,ALL,ALL,0TO99
895,717,2010,9941.16,ALL,ALL,ALL,0TO99
912,717,2010,2534.05,ALL,ALL,ALL,0TO99
899,729,2010,1669.01,ALL,ALL,ALL,0TO99
900,719,2010,7455.39,ALL,ALL,ALL,0TO99
888,718,2010,11232.11,ALL,ALL,ALL,0TO99
902,704,2010,20359.43,ALL,ALL,ALL,0TO99
895,726,2010,1671.65,ALL,ALL,ALL,0TO99
909,733,2010,1530.23,ALL,ALL,ALL,0TO99
899,733,2010,427.47,ALL,ALL,ALL,0TO99
904,706,2010,10546.84,ALL,ALL,ALL,0TO99
893,733,2010,427.83,ALL,ALL,ALL,0TO99
905,729,2010,1879.89,ALL,ALL,ALL,0TO99
889,709,2010,45163.12,ALL,ALL,ALL,0TO99
896,714,2010,20855.85,ALL,ALL,ALL,0TO99
894,699,2010,4691.08,ALL,ALL,ALL,0TO99
891,714,2010,20938.11,ALL,ALL,ALL,0TO99
890,700,2010,9883.39,ALL,ALL,ALL,0TO99
880,709,2010,57535.77,ALL,ALL,ALL,0TO99
913,713,2010,11008.88,ALL,ALL,ALL,0TO99
898,710,2010,10748.11,ALL,ALL,ALL,0TO99
897,704,2010,22000.43,ALL,ALL,ALL,0TO99
902,719,2010,5596.58,ALL,ALL,ALL,0TO99
880,706,2010,33629.26,ALL,ALL,ALL,0TO99
900,705,2010,19742.55,ALL,ALL,ALL,0TO99
896,720,2010,4257.58,ALL,ALL,ALL,0TO99
909,713,2010,4006.86,ALL,ALL,ALL,0TO99
900,712,2010,15773.94,ALL,ALL,ALL,0TO99
904,714,2010,9411.96,ALL,ALL,ALL,0TO99
906,719,2010,3881.61,ALL,ALL,ALL,0TO99
891,717,2010,10500.08,ALL,ALL,ALL,0TO99
904,705,2010,9772.18,ALL,ALL,ALL,0TO99
908,730,2010,1657.00,ALL,ALL,ALL,0TO99
894,706,2010,220943.00,ALL,ALL,ALL,0TO99
906,711,2010,5849.71,ALL,ALL,ALL,0TO99
892,734,2010,427.24,ALL,ALL,ALL,0TO99
894,718,2010,9936.23,ALL,ALL,ALL,0TO99
904,718,2010,5748.41,ALL,ALL,ALL,0TO99
901,702,2010,28483.32,ALL,ALL,ALL,0TO99
890,699,2010,8824.14,ALL,ALL,ALL,0TO99
880,714,2010,13765.53,ALL,ALL,ALL,0TO99
883,702,2010,12541.83,ALL,ALL,ALL,0TO99
909,715,2010,1007.42,ALL,ALL,ALL,0TO99
900,704,2010,16000.29,ALL,ALL,ALL,0TO99
906,729,2010,1536.49,ALL,ALL,ALL,0TO99
897,721,2010,2241.08,ALL,ALL,ALL,0TO99
891,713,2010,14704.44,ALL,ALL,ALL,0TO99
904,721,2010,3246.50,ALL,ALL,ALL,0TO99
908,715,2010,1781.74,ALL,ALL,ALL,0TO99
898,722,2010,2239.94,ALL,ALL,ALL,0TO99
904,736,2010,1236.43,ALL,ALL,ALL,0TO99
895,719,2010,9868.75,ALL,ALL,ALL,0TO99
890,730,2010,1668.54,ALL,ALL,ALL,0TO99
904,731,2010,1239.82,ALL,ALL,ALL,0TO99
910,714,2010,2250.10,ALL,ALL,ALL,0TO99
885,705,2010,25044.21,ALL,ALL,ALL,0TO99
906,725,2010,1649.83,ALL,ALL,ALL,0TO99
905,711,2010,5251.84,ALL,ALL,ALL,0TO99
888,699,2010,7251.80,ALL,ALL,ALL,0TO99
887,702,2010,12665.29,ALL,ALL,ALL,0TO99
903,717,2010,9505.66,ALL,ALL,ALL,0TO99
891,711,2010,12916.98,ALL,ALL,ALL,0TO99
900,731,2010,427.94,ALL,ALL,ALL,0TO99
892,733,2010,427.47,ALL,ALL,ALL,0TO99
897,719,2010,7815.75,ALL,ALL,ALL,0TO99
907,724,2010,2284.97,ALL,ALL,ALL,0TO99
886,704,2010,32637.57,ALL,ALL,ALL,0TO99
887,708,2010,53294.85,ALL,ALL,ALL,0TO99
894,730,2010,1668.10,ALL,ALL,ALL,0TO99
917,717,2010,9300.22,ALL,ALL,ALL,0TO99
892,704,2010,36900.28,ALL,ALL,ALL,0TO99
905,705,2010,9771.09,ALL,ALL,ALL,0TO99
902,711,2010,10368.82,ALL,ALL,ALL,0TO99
900,721,2010,2241.08,ALL,ALL,ALL,0TO99
907,726,2010,1648.99,ALL,ALL,ALL,0TO99
907,735,2010,1237.09,ALL,ALL,ALL,0TO99
882,710,2010,31416.50,ALL,ALL,ALL,0TO99
