Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1957,1029,2010,7822.26,ALL,ALL,ALL,0TO99
1961,1029,2010,7191.22,ALL,ALL,ALL,0TO99
1958,1045,2010,4140.75,ALL,ALL,ALL,0TO99
1929,1041,2010,9866.55,ALL,ALL,ALL,0TO99
1949,1040,2010,7329.67,ALL,ALL,ALL,0TO99
1950,1031,2010,5102.09,ALL,ALL,ALL,0TO99
1930,1030,2010,2603.78,ALL,ALL,ALL,0TO99
1899,1034,2010,13928.91,ALL,ALL,ALL,0TO99
1959,1041,2010,7020.84,ALL,ALL,ALL,0TO99
1938,1035,2010,3540.64,ALL,ALL,ALL,0TO99
1950,1047,2010,6393.08,ALL,ALL,ALL,0TO99
1939,1028,2010,4059.02,ALL,ALL,ALL,0TO99
1944,1045,2010,7449.14,ALL,ALL,ALL,0TO99
1939,1031,2010,1744.47,ALL,ALL,ALL,0TO99
1920,1032,2010,3571.12,ALL,ALL,ALL,0TO99
1948,1025,2010,3849.46,ALL,ALL,ALL,0TO99
1943,1032,2010,1863.63,ALL,ALL,ALL,0TO99
1949,1042,2010,8710.86,ALL,ALL,ALL,0TO99
1963,1036,2010,6413.19,ALL,ALL,ALL,0TO99
1940,1027,2010,4888.41,ALL,ALL,ALL,0TO99
1917,1032,2010,6112.16,ALL,ALL,ALL,0TO99
1938,1030,2010,1757.21,ALL,ALL,ALL,0TO99
1955,1032,2010,8839.23,ALL,ALL,ALL,0TO99
1911,1032,2010,4457.34,ALL,ALL,ALL,0TO99
1945,1043,2010,8612.44,ALL,ALL,ALL,0TO99
1952,1042,2010,6032.85,ALL,ALL,ALL,0TO99
1946,1028,2010,3199.85,ALL,ALL,ALL,0TO99
1924,1035,2010,5283.52,ALL,ALL,ALL,0TO99
1963,1041,2010,197609.83,ALL,ALL,ALL,0TO99
1935,1028,2010,2434.42,ALL,ALL,ALL,0TO99
1961,1045,2010,3969.47,ALL,ALL,ALL,0TO99
1950,1038,2010,4879.57,ALL,ALL,ALL,0TO99
