Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2222,601,2010,2854.17,ALL,ALL,ALL,0TO99
2267,597,2010,1058.44,ALL,ALL,ALL,0TO99
2269,657,2010,275.80,ALL,ALL,ALL,0TO99
2280,624,2010,134.35,ALL,ALL,ALL,0TO99
2282,613,2010,134.61,ALL,ALL,ALL,0TO99
2252,596,2010,855.24,ALL,ALL,ALL,0TO99
2255,664,2010,333.43,ALL,ALL,ALL,0TO99
2269,610,2010,501.77,ALL,ALL,ALL,0TO99
2255,657,2010,1010.79,ALL,ALL,ALL,0TO99
2257,650,2010,1012.83,ALL,ALL,ALL,0TO99
2264,645,2010,579.65,ALL,ALL,ALL,0TO99
