Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2261,954,2010,4074.96,ALL,ALL,ALL,0TO99
2240,963,2010,5614.64,ALL,ALL,ALL,0TO99
2248,957,2010,10957.05,ALL,ALL,ALL,0TO99
2257,956,2010,2752.40,ALL,ALL,ALL,0TO99
2256,960,2010,6432.35,ALL,ALL,ALL,0TO99
2246,967,2010,10545.51,ALL,ALL,ALL,0TO99
2247,967,2010,10403.87,ALL,ALL,ALL,0TO99
2252,963,2010,6895.87,ALL,ALL,ALL,0TO99
2252,966,2010,6802.37,ALL,ALL,ALL,0TO99
2244,971,2010,10166.29,ALL,ALL,ALL,0TO99
2256,961,2010,4949.07,ALL,ALL,ALL,0TO99
2266,950,2010,4933.82,ALL,ALL,ALL,0TO99
2238,965,2010,12155.86,ALL,ALL,ALL,0TO99
2242,960,2010,17165.02,ALL,ALL,ALL,0TO99
2247,970,2010,10185.12,ALL,ALL,ALL,0TO99
2242,963,2010,5614.64,ALL,ALL,ALL,0TO99
2245,966,2010,11255.42,ALL,ALL,ALL,0TO99
2263,949,2010,4074.16,ALL,ALL,ALL,0TO99
2244,968,2010,10216.24,ALL,ALL,ALL,0TO99
2254,967,2010,5459.62,ALL,ALL,ALL,0TO99
2255,957,2010,2665.39,ALL,ALL,ALL,0TO99
2253,964,2010,864.46,ALL,ALL,ALL,0TO99
2248,964,2010,13412.15,ALL,ALL,ALL,0TO99
2262,955,2010,4032.56,ALL,ALL,ALL,0TO99
2243,962,2010,16525.15,ALL,ALL,ALL,0TO99
2254,968,2010,5359.80,ALL,ALL,ALL,0TO99
2250,964,2010,7343.46,ALL,ALL,ALL,0TO99
2256,963,2010,3190.96,ALL,ALL,ALL,0TO99
2239,971,2010,8783.80,ALL,ALL,ALL,0TO99
2260,955,2010,4068.86,ALL,ALL,ALL,0TO99
2249,959,2010,14702.09,ALL,ALL,ALL,0TO99
2250,962,2010,9980.20,ALL,ALL,ALL,0TO99
2236,970,2010,12431.87,ALL,ALL,ALL,0TO99
2246,968,2010,10216.24,ALL,ALL,ALL,0TO99
2250,972,2010,6586.92,ALL,ALL,ALL,0TO99
2251,964,2010,5502.32,ALL,ALL,ALL,0TO99
2263,952,2010,4086.52,ALL,ALL,ALL,0TO99
2260,956,2010,4063.16,ALL,ALL,ALL,0TO99
2243,963,2010,5614.64,ALL,ALL,ALL,0TO99
2255,955,2010,3067.40,ALL,ALL,ALL,0TO99
2249,957,2010,12953.83,ALL,ALL,ALL,0TO99
2252,971,2010,6093.68,ALL,ALL,ALL,0TO99
2250,967,2010,5385.26,ALL,ALL,ALL,0TO99
2238,961,2010,22592.79,ALL,ALL,ALL,0TO99
2247,962,2010,18736.17,ALL,ALL,ALL,0TO99
2262,948,2010,3204.65,ALL,ALL,ALL,0TO99
2241,962,2010,7167.99,ALL,ALL,ALL,0TO99
2248,969,2010,10164.27,ALL,ALL,ALL,0TO99
2247,964,2010,13412.15,ALL,ALL,ALL,0TO99
2238,968,2010,12304.76,ALL,ALL,ALL,0TO99
2261,955,2010,4068.86,ALL,ALL,ALL,0TO99
2255,956,2010,2669.28,ALL,ALL,ALL,0TO99
2244,969,2010,10201.21,ALL,ALL,ALL,0TO99
2249,972,2010,7633.52,ALL,ALL,ALL,0TO99
2251,966,2010,5273.47,ALL,ALL,ALL,0TO99
2255,962,2010,102.23,ALL,ALL,ALL,0TO99
2260,954,2010,4074.96,ALL,ALL,ALL,0TO99
2237,969,2010,8264.50,ALL,ALL,ALL,0TO99
2247,959,2010,14702.09,ALL,ALL,ALL,0TO99
2253,966,2010,6840.04,ALL,ALL,ALL,0TO99
2257,963,2010,6528.48,ALL,ALL,ALL,0TO99
2255,958,2010,2661.50,ALL,ALL,ALL,0TO99
2257,958,2010,2661.50,ALL,ALL,ALL,0TO99
2250,971,2010,5573.96,ALL,ALL,ALL,0TO99
2265,954,2010,4158.43,ALL,ALL,ALL,0TO99
2237,965,2010,7916.08,ALL,ALL,ALL,0TO99
2248,966,2010,10908.56,ALL,ALL,ALL,0TO99
2261,951,2010,3871.63,ALL,ALL,ALL,0TO99
2264,954,2010,4084.90,ALL,ALL,ALL,0TO99
