Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2103,858,2010,65.68,ALL,ALL,ALL,0TO99
2119,822,2010,180873.42,ALL,ALL,ALL,0TO99
2051,865,2010,10.71,ALL,ALL,ALL,0TO99
2059,796,2010,120.59,ALL,ALL,ALL,0TO99
2076,790,2010,121.14,ALL,ALL,ALL,0TO99
2094,832,2010,10.04,ALL,ALL,ALL,0TO99
2135,789,2010,0.00,ALL,ALL,ALL,0TO99
2083,862,2010,7.65,ALL,ALL,ALL,0TO99
2128,828,2010,0.00,ALL,ALL,ALL,0TO99
2133,784,2010,0.00,ALL,ALL,ALL,0TO99
2103,824,2010,10.11,ALL,ALL,ALL,0TO99
2093,852,2010,35.85,ALL,ALL,ALL,0TO99
2089,846,2010,111.76,ALL,ALL,ALL,0TO99
2057,794,2010,120.78,ALL,ALL,ALL,0TO99
2105,813,2010,70.56,ALL,ALL,ALL,0TO99
2058,846,2010,10.91,ALL,ALL,ALL,0TO99
2105,863,2010,4822.33,ALL,ALL,ALL,0TO99
2104,781,2010,72.31,ALL,ALL,ALL,0TO99
2129,816,2010,0.00,ALL,ALL,ALL,0TO99
2090,819,2010,10.15,ALL,ALL,ALL,0TO99
2099,854,2010,110.90,ALL,ALL,ALL,0TO99
2054,863,2010,10.73,ALL,ALL,ALL,0TO99
2056,810,2010,119.27,ALL,ALL,ALL,0TO99
2084,845,2010,111.86,ALL,ALL,ALL,0TO99
2079,841,2010,112.29,ALL,ALL,ALL,0TO99
2136,852,2010,277.28,ALL,ALL,ALL,0TO99
2059,814,2010,118.88,ALL,ALL,ALL,0TO99
2114,849,2010,0.00,ALL,ALL,ALL,0TO99
2125,806,2010,67.39,ALL,ALL,ALL,0TO99
2065,814,2010,118.88,ALL,ALL,ALL,0TO99
2061,793,2010,120.87,ALL,ALL,ALL,0TO99
2099,793,2010,71.67,ALL,ALL,ALL,0TO99
2130,829,2010,0.00,ALL,ALL,ALL,0TO99
2055,842,2010,10.96,ALL,ALL,ALL,0TO99
2078,843,2010,100.59,ALL,ALL,ALL,0TO99
2080,850,2010,10.87,ALL,ALL,ALL,0TO99
2094,809,2010,73.15,ALL,ALL,ALL,0TO99
2132,853,2010,277.00,ALL,ALL,ALL,0TO99
2056,834,2010,10.02,ALL,ALL,ALL,0TO99
2128,782,2010,0.00,ALL,ALL,ALL,0TO99
2075,838,2010,70.99,ALL,ALL,ALL,0TO99
2093,788,2010,71.94,ALL,ALL,ALL,0TO99
2141,811,2010,0.00,ALL,ALL,ALL,0TO99
2073,854,2010,7.28,ALL,ALL,ALL,0TO99
2077,828,2010,10.07,ALL,ALL,ALL,0TO99
2119,788,2010,71.94,ALL,ALL,ALL,0TO99
2116,829,2010,7418.16,ALL,ALL,ALL,0TO99
2147,812,2010,43.43,ALL,ALL,ALL,0TO99
2127,870,2010,1719.66,ALL,ALL,ALL,0TO99
2067,843,2010,10.95,ALL,ALL,ALL,0TO99
2092,786,2010,72.05,ALL,ALL,ALL,0TO99
2106,790,2010,71.84,ALL,ALL,ALL,0TO99
2052,784,2010,121.67,ALL,ALL,ALL,0TO99
2134,864,2010,443.68,ALL,ALL,ALL,0TO99
2098,783,2010,72.21,ALL,ALL,ALL,0TO99
2062,856,2010,111.64,ALL,ALL,ALL,0TO99
2057,799,2010,120.31,ALL,ALL,ALL,0TO99
2066,822,2010,10.12,ALL,ALL,ALL,0TO99
2067,795,2010,120.68,ALL,ALL,ALL,0TO99
2062,803,2010,119.95,ALL,ALL,ALL,0TO99
2055,832,2010,10.04,ALL,ALL,ALL,0TO99
2083,801,2010,120.47,ALL,ALL,ALL,0TO99
2114,799,2010,71.35,ALL,ALL,ALL,0TO99
2051,801,2010,120.47,ALL,ALL,ALL,0TO99
2103,796,2010,71.51,ALL,ALL,ALL,0TO99
2094,840,2010,0.14,ALL,ALL,ALL,0TO99
2094,791,2010,71.78,ALL,ALL,ALL,0TO99
2098,820,2010,10.14,ALL,ALL,ALL,0TO99
2098,802,2010,71.24,ALL,ALL,ALL,0TO99
2143,821,2010,3103.63,ALL,ALL,ALL,0TO99
2092,820,2010,10.14,ALL,ALL,ALL,0TO99
2071,816,2010,118.69,ALL,ALL,ALL,0TO99
2141,845,2010,47.40,ALL,ALL,ALL,0TO99
2052,876,2010,49.71,ALL,ALL,ALL,0TO99
2069,782,2010,121.85,ALL,ALL,ALL,0TO99
2089,822,2010,10.12,ALL,ALL,ALL,0TO99
2137,788,2010,0.00,ALL,ALL,ALL,0TO99
2130,803,2010,61747.66,ALL,ALL,ALL,0TO99
2052,845,2010,10.92,ALL,ALL,ALL,0TO99
2109,842,2010,0.00,ALL,ALL,ALL,0TO99
2137,827,2010,6.42,ALL,ALL,ALL,0TO99
2071,840,2010,10.98,ALL,ALL,ALL,0TO99
2063,811,2010,119.18,ALL,ALL,ALL,0TO99
2121,809,2010,70.79,ALL,ALL,ALL,0TO99
2126,789,2010,0.74,ALL,ALL,ALL,0TO99
2136,869,2010,9254.69,ALL,ALL,ALL,0TO99
2060,848,2010,10.89,ALL,ALL,ALL,0TO99
2128,792,2010,0.00,ALL,ALL,ALL,0TO99
2068,816,2010,118.13,ALL,ALL,ALL,0TO99
2051,795,2010,120.68,ALL,ALL,ALL,0TO99
2053,830,2010,10.05,ALL,ALL,ALL,0TO99
2095,797,2010,71.46,ALL,ALL,ALL,0TO99
2106,788,2010,71.94,ALL,ALL,ALL,0TO99
