Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2084,823,D24HourMean,QuarterlyMean,Mean,60.06
2090,786,D24HourMean,QuarterlyMean,Mean,98.36
2113,843,D24HourMean,QuarterlyMean,Mean,28.71
2122,794,D24HourMean,QuarterlyMean,Mean,39.71
2094,813,D24HourMean,QuarterlyMean,Mean,58.73
2150,795,D24HourMean,QuarterlyMean,Mean,21.64
2056,841,D24HourMean,QuarterlyMean,Mean,103.35
2068,809,D24HourMean,QuarterlyMean,Mean,58.83
2145,864,D24HourMean,QuarterlyMean,Mean,22.74
2081,804,D24HourMean,QuarterlyMean,Mean,66.83
2107,812,D24HourMean,QuarterlyMean,Mean,85.74
2124,854,D24HourMean,QuarterlyMean,Mean,28.50
2103,870,D24HourMean,QuarterlyMean,Mean,20.22
2123,808,D24HourMean,QuarterlyMean,Mean,25.07
2098,849,D24HourMean,QuarterlyMean,Mean,30.50
2127,848,D24HourMean,QuarterlyMean,Mean,25.14
2065,817,D24HourMean,QuarterlyMean,Mean,73.49
2114,784,D24HourMean,QuarterlyMean,Mean,58.31
2155,793,D24HourMean,QuarterlyMean,Mean,23.14
2135,831,D24HourMean,QuarterlyMean,Mean,20.96
2080,851,D24HourMean,QuarterlyMean,Mean,50.03
2133,854,D24HourMean,QuarterlyMean,Mean,28.24
2076,791,D24HourMean,QuarterlyMean,Mean,69.09
2107,824,D24HourMean,QuarterlyMean,Mean,31.82
2148,791,D24HourMean,QuarterlyMean,Mean,23.65
2087,868,D24HourMean,QuarterlyMean,Mean,24.55
2085,843,D24HourMean,QuarterlyMean,Mean,43.32
2064,791,D24HourMean,QuarterlyMean,Mean,43.79
2101,851,D24HourMean,QuarterlyMean,Mean,29.22
2140,810,D24HourMean,QuarterlyMean,Mean,21.28
2119,838,D24HourMean,QuarterlyMean,Mean,26.86
2078,783,D24HourMean,QuarterlyMean,Mean,81.24
2056,874,D24HourMean,QuarterlyMean,Mean,26.00
2057,788,D24HourMean,QuarterlyMean,Mean,50.09
2135,848,D24HourMean,QuarterlyMean,Mean,22.83
2051,782,D24HourMean,QuarterlyMean,Mean,59.73
2055,834,D24HourMean,QuarterlyMean,Mean,85.74
2132,858,D24HourMean,QuarterlyMean,Mean,26.82
2143,818,D24HourMean,QuarterlyMean,Mean,21.57
2151,794,D24HourMean,QuarterlyMean,Mean,21.96
2095,786,D24HourMean,QuarterlyMean,Mean,90.29
2113,784,D24HourMean,QuarterlyMean,Mean,60.03
2132,807,D24HourMean,QuarterlyMean,Mean,26.62
2101,870,D24HourMean,QuarterlyMean,Mean,20.49
2139,785,D24HourMean,QuarterlyMean,Mean,29.10
2117,850,D24HourMean,QuarterlyMean,Mean,25.90
2137,831,D24HourMean,QuarterlyMean,Mean,23.46
2065,856,D24HourMean,QuarterlyMean,Mean,83.43
2096,781,D24HourMean,QuarterlyMean,Mean,90.13
2122,781,D24HourMean,QuarterlyMean,Mean,38.56
2134,859,D24HourMean,QuarterlyMean,Mean,24.85
2074,826,D24HourMean,QuarterlyMean,Mean,92.77
2090,782,D24HourMean,QuarterlyMean,Mean,99.17
2093,790,D24HourMean,QuarterlyMean,Mean,94.32
2105,782,D24HourMean,QuarterlyMean,Mean,71.79
2051,808,D24HourMean,QuarterlyMean,Mean,32.18
2081,865,D24HourMean,QuarterlyMean,Mean,34.59
2118,837,D24HourMean,QuarterlyMean,Mean,26.15
2130,817,D24HourMean,QuarterlyMean,Mean,25.00
2054,810,D24HourMean,QuarterlyMean,Mean,42.65
2054,824,D24HourMean,QuarterlyMean,Mean,68.17
2085,840,D24HourMean,QuarterlyMean,Mean,44.74
2114,859,D24HourMean,QuarterlyMean,Mean,34.12
2080,840,D24HourMean,QuarterlyMean,Mean,54.28
2107,799,D24HourMean,QuarterlyMean,Mean,59.91
2094,800,D24HourMean,QuarterlyMean,Mean,81.17
2069,787,D24HourMean,QuarterlyMean,Mean,65.25
2090,787,D24HourMean,QuarterlyMean,Mean,96.47
2070,795,D24HourMean,QuarterlyMean,Mean,58.55
2087,835,D24HourMean,QuarterlyMean,Mean,41.73
2124,827,D24HourMean,QuarterlyMean,Mean,24.50
2102,846,D24HourMean,QuarterlyMean,Mean,29.30
2089,867,D24HourMean,QuarterlyMean,Mean,25.85
2066,868,D24HourMean,QuarterlyMean,Mean,33.45
2108,845,D24HourMean,QuarterlyMean,Mean,32.10
2111,782,D24HourMean,QuarterlyMean,Mean,63.76
2117,807,D24HourMean,QuarterlyMean,Mean,53.20
2128,824,D24HourMean,QuarterlyMean,Mean,24.88
2053,815,D24HourMean,QuarterlyMean,Mean,40.30
2071,858,D24HourMean,QuarterlyMean,Mean,57.77
2108,860,D24HourMean,QuarterlyMean,Mean,26.38
2133,780,D24HourMean,QuarterlyMean,Mean,35.69
2082,807,D24HourMean,QuarterlyMean,Mean,65.52
2116,835,D24HourMean,QuarterlyMean,Mean,27.17
2129,808,D24HourMean,QuarterlyMean,Mean,25.64
2138,820,D24HourMean,QuarterlyMean,Mean,22.21
2101,856,D24HourMean,QuarterlyMean,Mean,28.60
2143,797,D24HourMean,QuarterlyMean,Mean,26.53
2131,839,D24HourMean,QuarterlyMean,Mean,23.68
2140,855,D24HourMean,QuarterlyMean,Mean,23.11
2149,786,D24HourMean,QuarterlyMean,Mean,21.46
2105,851,D24HourMean,QuarterlyMean,Mean,31.48
2079,791,D24HourMean,QuarterlyMean,Mean,79.41
2136,794,D24HourMean,QuarterlyMean,Mean,33.93
2057,816,D24HourMean,QuarterlyMean,Mean,55.92
2053,813,D24HourMean,QuarterlyMean,Mean,41.02
2057,812,D24HourMean,QuarterlyMean,Mean,47.73
2120,828,D24HourMean,QuarterlyMean,Mean,24.00
2058,855,D24HourMean,QuarterlyMean,Mean,113.60
2083,840,D24HourMean,QuarterlyMean,Mean,49.75
2105,873,D24HourMean,QuarterlyMean,Mean,20.97
2099,815,D24HourMean,QuarterlyMean,Mean,48.58
2071,792,D24HourMean,QuarterlyMean,Mean,62.72
2067,873,D24HourMean,QuarterlyMean,Mean,29.75
2146,798,D24HourMean,QuarterlyMean,Mean,24.55
2102,791,D24HourMean,QuarterlyMean,Mean,77.92
2106,853,D24HourMean,QuarterlyMean,Mean,31.66
2098,795,D24HourMean,QuarterlyMean,Mean,80.42
2126,845,D24HourMean,QuarterlyMean,Mean,23.79
2127,844,D24HourMean,QuarterlyMean,Mean,23.06
2128,818,D24HourMean,QuarterlyMean,Mean,26.43
2103,793,D24HourMean,QuarterlyMean,Mean,77.38
2114,866,D24HourMean,QuarterlyMean,Mean,28.10
2097,795,D24HourMean,QuarterlyMean,Mean,83.15
2099,806,D24HourMean,QuarterlyMean,Mean,58.04
2079,858,D24HourMean,QuarterlyMean,Mean,43.25
2068,834,D24HourMean,QuarterlyMean,Mean,99.23
2136,845,D24HourMean,QuarterlyMean,Mean,22.87
2094,805,D24HourMean,QuarterlyMean,Mean,70.21
2065,857,D24HourMean,QuarterlyMean,Mean,75.90
2126,840,D24HourMean,QuarterlyMean,Mean,23.12
2055,850,D24HourMean,QuarterlyMean,Mean,137.48
2065,865,D24HourMean,QuarterlyMean,Mean,43.99
2094,848,D24HourMean,QuarterlyMean,Mean,31.71
2130,844,D24HourMean,QuarterlyMean,Mean,24.25
2064,847,D24HourMean,QuarterlyMean,Mean,108.86
2088,784,D24HourMean,QuarterlyMean,Mean,94.98
2116,872,D24HourMean,QuarterlyMean,Mean,24.11
2060,833,D24HourMean,QuarterlyMean,Mean,115.38
2068,873,D24HourMean,QuarterlyMean,Mean,28.44
2098,830,D24HourMean,QuarterlyMean,Mean,33.04
2140,821,D24HourMean,QuarterlyMean,Mean,21.81
2072,852,D24HourMean,QuarterlyMean,Mean,86.07
2099,804,D24HourMean,QuarterlyMean,Mean,64.09
2055,808,D24HourMean,QuarterlyMean,Mean,43.19
2087,802,D24HourMean,QuarterlyMean,Mean,79.61
2125,846,D24HourMean,QuarterlyMean,Mean,24.28
2064,820,D24HourMean,QuarterlyMean,Mean,84.11
2124,868,D24HourMean,QuarterlyMean,Mean,26.49
2075,788,D24HourMean,QuarterlyMean,Mean,67.75
2098,809,D24HourMean,QuarterlyMean,Mean,58.10
2105,867,D24HourMean,QuarterlyMean,Mean,26.75
2111,833,D24HourMean,QuarterlyMean,Mean,30.98
2059,815,D24HourMean,QuarterlyMean,Mean,58.18
2064,839,D24HourMean,QuarterlyMean,Mean,108.07
2098,808,D24HourMean,QuarterlyMean,Mean,57.09
2118,830,D24HourMean,QuarterlyMean,Mean,23.84
2081,829,D24HourMean,QuarterlyMean,Mean,57.36
2076,817,D24HourMean,QuarterlyMean,Mean,84.38
2073,839,D24HourMean,QuarterlyMean,Mean,91.73
2063,787,D24HourMean,QuarterlyMean,Mean,50.86
2061,850,D24HourMean,QuarterlyMean,Mean,119.01
2108,861,D24HourMean,QuarterlyMean,Mean,29.42
2112,790,D24HourMean,QuarterlyMean,Mean,61.39
2052,836,D24HourMean,QuarterlyMean,Mean,74.62
2117,821,D24HourMean,QuarterlyMean,Mean,28.83
2126,828,D24HourMean,QuarterlyMean,Mean,23.95
2062,874,D24HourMean,QuarterlyMean,Mean,23.95
2068,853,D24HourMean,QuarterlyMean,Mean,94.10
2099,798,D24HourMean,QuarterlyMean,Mean,74.69
2146,791,D24HourMean,QuarterlyMean,Mean,24.44
2080,806,D24HourMean,QuarterlyMean,Mean,65.15
2140,848,D24HourMean,QuarterlyMean,Mean,19.64
2096,863,D24HourMean,QuarterlyMean,Mean,28.89
2052,799,D24HourMean,QuarterlyMean,Mean,56.02
2108,831,D24HourMean,QuarterlyMean,Mean,31.72
2127,817,D24HourMean,QuarterlyMean,Mean,26.57
2057,828,D24HourMean,QuarterlyMean,Mean,90.56
2052,810,D24HourMean,QuarterlyMean,Mean,42.59
2080,802,D24HourMean,QuarterlyMean,Mean,71.82
2087,798,D24HourMean,QuarterlyMean,Mean,85.11
2077,864,D24HourMean,QuarterlyMean,Mean,39.74
2101,868,D24HourMean,QuarterlyMean,Mean,24.49
2108,812,D24HourMean,QuarterlyMean,Mean,89.97
2113,830,D24HourMean,QuarterlyMean,Mean,34.34
2085,836,D24HourMean,QuarterlyMean,Mean,47.63
2099,788,D24HourMean,QuarterlyMean,Mean,81.13
2141,848,D24HourMean,QuarterlyMean,Mean,19.55
2092,832,D24HourMean,QuarterlyMean,Mean,34.89
2110,851,D24HourMean,QuarterlyMean,Mean,31.14
2118,791,D24HourMean,QuarterlyMean,Mean,47.70
2061,819,D24HourMean,QuarterlyMean,Mean,73.70
2072,855,D24HourMean,QuarterlyMean,Mean,70.36
2076,813,D24HourMean,QuarterlyMean,Mean,70.12
2114,781,D24HourMean,QuarterlyMean,Mean,58.64
2061,792,D24HourMean,QuarterlyMean,Mean,41.29
2107,870,D24HourMean,QuarterlyMean,Mean,22.50
2053,808,D24HourMean,QuarterlyMean,Mean,31.83
2101,783,D24HourMean,QuarterlyMean,Mean,82.03
2113,818,D24HourMean,QuarterlyMean,Mean,47.09
2143,819,D24HourMean,QuarterlyMean,Mean,22.07
2121,783,D24HourMean,QuarterlyMean,Mean,38.96
2132,830,D24HourMean,QuarterlyMean,Mean,21.49
2113,815,D24HourMean,QuarterlyMean,Mean,68.34
2078,850,D24HourMean,QuarterlyMean,Mean,61.69
2063,835,D24HourMean,QuarterlyMean,Mean,117.75
2106,803,D24HourMean,QuarterlyMean,Mean,58.73
2109,785,D24HourMean,QuarterlyMean,Mean,66.83
2084,807,D24HourMean,QuarterlyMean,Mean,65.96
2096,811,D24HourMean,QuarterlyMean,Mean,57.37
2060,843,D24HourMean,QuarterlyMean,Mean,111.77
2061,853,D24HourMean,QuarterlyMean,Mean,118.13
2078,830,D24HourMean,QuarterlyMean,Mean,66.38
2086,859,D24HourMean,QuarterlyMean,Mean,35.86
2060,802,D24HourMean,QuarterlyMean,Mean,51.26
2098,780,D24HourMean,QuarterlyMean,Mean,85.75
2067,863,D24HourMean,QuarterlyMean,Mean,50.28
2122,858,D24HourMean,QuarterlyMean,Mean,29.69
2138,842,D24HourMean,QuarterlyMean,Mean,21.70
2080,807,D24HourMean,QuarterlyMean,Mean,65.86
2089,866,D24HourMean,QuarterlyMean,Mean,29.08
2080,814,D24HourMean,QuarterlyMean,Mean,66.52
2127,809,D24HourMean,QuarterlyMean,Mean,24.35
2062,873,D24HourMean,QuarterlyMean,Mean,29.28
2083,815,D24HourMean,QuarterlyMean,Mean,67.18
2093,826,D24HourMean,QuarterlyMean,Mean,39.59
2057,867,D24HourMean,QuarterlyMean,Mean,58.66
2145,810,D24HourMean,QuarterlyMean,Mean,19.77
2094,793,D24HourMean,QuarterlyMean,Mean,92.09
2095,787,D24HourMean,QuarterlyMean,Mean,89.00
2107,860,D24HourMean,QuarterlyMean,Mean,27.31
2149,810,D24HourMean,QuarterlyMean,Mean,21.37
2114,824,D24HourMean,QuarterlyMean,Mean,31.69
2108,800,D24HourMean,QuarterlyMean,Mean,54.03
2119,843,D24HourMean,QuarterlyMean,Mean,27.09
2125,850,D24HourMean,QuarterlyMean,Mean,28.05
2141,813,D24HourMean,QuarterlyMean,Mean,20.47
2096,866,D24HourMean,QuarterlyMean,Mean,25.66
2120,805,D24HourMean,QuarterlyMean,Mean,36.07
2094,814,D24HourMean,QuarterlyMean,Mean,59.75
2108,837,D24HourMean,QuarterlyMean,Mean,34.17
2053,865,D24HourMean,QuarterlyMean,Mean,117.42
2093,850,D24HourMean,QuarterlyMean,Mean,30.76
2125,834,D24HourMean,QuarterlyMean,Mean,24.09
2138,866,D24HourMean,QuarterlyMean,Mean,24.76
2090,822,D24HourMean,QuarterlyMean,Mean,55.88
2105,844,D24HourMean,QuarterlyMean,Mean,29.87
2132,824,D24HourMean,QuarterlyMean,Mean,22.74
2117,873,D24HourMean,QuarterlyMean,Mean,23.73
2078,807,D24HourMean,QuarterlyMean,Mean,64.33
2121,854,D24HourMean,QuarterlyMean,Mean,29.66
2096,830,D24HourMean,QuarterlyMean,Mean,33.18
2084,841,D24HourMean,QuarterlyMean,Mean,47.52
2102,785,D24HourMean,QuarterlyMean,Mean,77.32
2054,812,D24HourMean,QuarterlyMean,Mean,42.23
2103,805,D24HourMean,QuarterlyMean,Mean,60.08
2103,832,D24HourMean,QuarterlyMean,Mean,30.39
2120,866,D24HourMean,QuarterlyMean,Mean,28.91
2098,861,D24HourMean,QuarterlyMean,Mean,29.27
2059,835,D24HourMean,QuarterlyMean,Mean,114.33
2130,842,D24HourMean,QuarterlyMean,Mean,23.62
2097,806,D24HourMean,QuarterlyMean,Mean,60.35
2117,839,D24HourMean,QuarterlyMean,Mean,27.64
2144,867,D24HourMean,QuarterlyMean,Mean,22.31
2066,867,D24HourMean,QuarterlyMean,Mean,36.10
2131,815,D24HourMean,QuarterlyMean,Mean,24.57
2063,801,D24HourMean,QuarterlyMean,Mean,52.99
2088,858,D24HourMean,QuarterlyMean,Mean,33.79
2122,850,D24HourMean,QuarterlyMean,Mean,29.83
2094,786,D24HourMean,QuarterlyMean,Mean,92.58
2136,806,D24HourMean,QuarterlyMean,Mean,25.71
2072,787,D24HourMean,QuarterlyMean,Mean,65.72
2076,861,D24HourMean,QuarterlyMean,Mean,42.43
2106,831,D24HourMean,QuarterlyMean,Mean,30.05
2147,795,D24HourMean,QuarterlyMean,Mean,25.01
2127,828,D24HourMean,QuarterlyMean,Mean,24.08
2053,800,D24HourMean,QuarterlyMean,Mean,55.37
2073,782,D24HourMean,QuarterlyMean,Mean,73.18
2087,800,D24HourMean,QuarterlyMean,Mean,80.84
2126,843,D24HourMean,QuarterlyMean,Mean,22.31
2083,832,D24HourMean,QuarterlyMean,Mean,54.19
2087,817,D24HourMean,QuarterlyMean,Mean,60.54
2125,828,D24HourMean,QuarterlyMean,Mean,24.23
2139,843,D24HourMean,QuarterlyMean,Mean,19.74
2133,866,D24HourMean,QuarterlyMean,Mean,25.61
2054,781,D24HourMean,QuarterlyMean,Mean,64.39
2090,802,D24HourMean,QuarterlyMean,Mean,83.55
2053,782,D24HourMean,QuarterlyMean,Mean,66.50
2132,842,D24HourMean,QuarterlyMean,Mean,24.31
2053,781,D24HourMean,QuarterlyMean,Mean,67.59
2094,854,D24HourMean,QuarterlyMean,Mean,27.61
2101,799,D24HourMean,QuarterlyMean,Mean,69.96
2144,844,D24HourMean,QuarterlyMean,Mean,21.67
2060,808,D24HourMean,QuarterlyMean,Mean,53.24
2086,855,D24HourMean,QuarterlyMean,Mean,35.90
2120,788,D24HourMean,QuarterlyMean,Mean,41.91
2141,846,D24HourMean,QuarterlyMean,Mean,18.32
2144,856,D24HourMean,QuarterlyMean,Mean,25.83
2053,820,D24HourMean,QuarterlyMean,Mean,50.17
2056,789,D24HourMean,QuarterlyMean,Mean,52.01
2099,870,D24HourMean,QuarterlyMean,Mean,20.23
2085,794,D24HourMean,QuarterlyMean,Mean,83.19
2075,848,D24HourMean,QuarterlyMean,Mean,79.00
2103,856,D24HourMean,QuarterlyMean,Mean,29.22
2106,843,D24HourMean,QuarterlyMean,Mean,30.68
2059,801,D24HourMean,QuarterlyMean,Mean,47.42
2084,828,D24HourMean,QuarterlyMean,Mean,51.65
2055,864,D24HourMean,QuarterlyMean,Mean,113.49
2071,825,D24HourMean,QuarterlyMean,Mean,100.21
2079,871,D24HourMean,QuarterlyMean,Mean,23.76
2088,848,D24HourMean,QuarterlyMean,Mean,35.79
2092,850,D24HourMean,QuarterlyMean,Mean,31.38
2097,798,D24HourMean,QuarterlyMean,Mean,78.66
2058,814,D24HourMean,QuarterlyMean,Mean,52.92
2086,832,D24HourMean,QuarterlyMean,Mean,46.93
2101,848,D24HourMean,QuarterlyMean,Mean,28.49
2063,846,D24HourMean,QuarterlyMean,Mean,112.03
2084,857,D24HourMean,QuarterlyMean,Mean,37.31
2135,824,D24HourMean,QuarterlyMean,Mean,21.64
2066,829,D24HourMean,QuarterlyMean,Mean,102.00
2104,851,D24HourMean,QuarterlyMean,Mean,32.61
2063,791,D24HourMean,QuarterlyMean,Mean,44.29
2120,827,D24HourMean,QuarterlyMean,Mean,24.33
2138,810,D24HourMean,QuarterlyMean,Mean,21.28
2075,785,D24HourMean,QuarterlyMean,Mean,73.22
2121,803,D24HourMean,QuarterlyMean,Mean,39.24
2058,875,D24HourMean,QuarterlyMean,Mean,24.27
2077,816,D24HourMean,QuarterlyMean,Mean,78.54
2091,833,D24HourMean,QuarterlyMean,Mean,36.45
2142,848,D24HourMean,QuarterlyMean,Mean,19.52
2128,784,D24HourMean,QuarterlyMean,Mean,37.48
2153,794,D24HourMean,QuarterlyMean,Mean,21.49
2155,794,D24HourMean,QuarterlyMean,Mean,22.93
2104,806,D24HourMean,QuarterlyMean,Mean,61.12
2078,844,D24HourMean,QuarterlyMean,Mean,59.78
2093,840,D24HourMean,QuarterlyMean,Mean,33.32
2096,839,D24HourMean,QuarterlyMean,Mean,31.21
2103,791,D24HourMean,QuarterlyMean,Mean,80.53
2063,803,D24HourMean,QuarterlyMean,Mean,51.64
2155,798,D24HourMean,QuarterlyMean,Mean,21.97
2117,859,D24HourMean,QuarterlyMean,Mean,31.17
2129,799,D24HourMean,QuarterlyMean,Mean,35.20
2060,873,D24HourMean,QuarterlyMean,Mean,26.29
2076,830,D24HourMean,QuarterlyMean,Mean,73.46
2096,827,D24HourMean,QuarterlyMean,Mean,34.66
2100,850,D24HourMean,QuarterlyMean,Mean,28.67
2084,806,D24HourMean,QuarterlyMean,Mean,67.73
2099,862,D24HourMean,QuarterlyMean,Mean,29.16
2095,796,D24HourMean,QuarterlyMean,Mean,87.65
2070,864,D24HourMean,QuarterlyMean,Mean,48.95
2129,798,D24HourMean,QuarterlyMean,Mean,35.52
2055,798,D24HourMean,QuarterlyMean,Mean,54.06
2068,795,D24HourMean,QuarterlyMean,Mean,56.82
2073,810,D24HourMean,QuarterlyMean,Mean,66.85
2063,873,D24HourMean,QuarterlyMean,Mean,27.70
2127,812,D24HourMean,QuarterlyMean,Mean,24.54
2103,816,D24HourMean,QuarterlyMean,Mean,50.77
2055,792,D24HourMean,QuarterlyMean,Mean,62.25
2100,835,D24HourMean,QuarterlyMean,Mean,32.76
2117,813,D24HourMean,QuarterlyMean,Mean,48.19
2128,794,D24HourMean,QuarterlyMean,Mean,35.92
2111,814,D24HourMean,QuarterlyMean,Mean,83.43
2121,787,D24HourMean,QuarterlyMean,Mean,40.09
2090,795,D24HourMean,QuarterlyMean,Mean,95.06
2073,795,D24HourMean,QuarterlyMean,Mean,61.66
2094,821,D24HourMean,QuarterlyMean,Mean,52.52
2149,790,D24HourMean,QuarterlyMean,Mean,24.68
2101,825,D24HourMean,QuarterlyMean,Mean,28.72
2133,839,D24HourMean,QuarterlyMean,Mean,25.45
2056,831,D24HourMean,QuarterlyMean,Mean,91.53
2062,815,D24HourMean,QuarterlyMean,Mean,64.99
2103,804,D24HourMean,QuarterlyMean,Mean,60.99
2109,852,D24HourMean,QuarterlyMean,Mean,29.02
2108,868,D24HourMean,QuarterlyMean,Mean,24.33
2087,855,D24HourMean,QuarterlyMean,Mean,34.29
2119,846,D24HourMean,QuarterlyMean,Mean,26.90
2151,802,D24HourMean,QuarterlyMean,Mean,20.47
2102,871,D24HourMean,QuarterlyMean,Mean,18.81
2115,846,D24HourMean,QuarterlyMean,Mean,28.19
2155,800,D24HourMean,QuarterlyMean,Mean,20.80
2054,866,D24HourMean,QuarterlyMean,Mean,93.22
2143,815,D24HourMean,QuarterlyMean,Mean,20.40
2061,856,D24HourMean,QuarterlyMean,Mean,93.88
2098,858,D24HourMean,QuarterlyMean,Mean,29.92
2115,822,D24HourMean,QuarterlyMean,Mean,30.56
2146,794,D24HourMean,QuarterlyMean,Mean,24.85
2070,823,D24HourMean,QuarterlyMean,Mean,102.15
2060,832,D24HourMean,QuarterlyMean,Mean,109.50
2068,832,D24HourMean,QuarterlyMean,Mean,97.35
2115,862,D24HourMean,QuarterlyMean,Mean,32.95
2054,854,D24HourMean,QuarterlyMean,Mean,140.33
2068,797,D24HourMean,QuarterlyMean,Mean,56.08
2069,802,D24HourMean,QuarterlyMean,Mean,55.26
2103,801,D24HourMean,QuarterlyMean,Mean,63.60
2139,862,D24HourMean,QuarterlyMean,Mean,26.86
2087,784,D24HourMean,QuarterlyMean,Mean,95.03
2089,847,D24HourMean,QuarterlyMean,Mean,34.09
2123,830,D24HourMean,QuarterlyMean,Mean,23.82
2068,872,D24HourMean,QuarterlyMean,Mean,27.67
2110,830,D24HourMean,QuarterlyMean,Mean,31.66
2087,818,D24HourMean,QuarterlyMean,Mean,56.98
2129,857,D24HourMean,QuarterlyMean,Mean,25.67
2095,863,D24HourMean,QuarterlyMean,Mean,30.13
2131,858,D24HourMean,QuarterlyMean,Mean,24.88
2062,839,D24HourMean,QuarterlyMean,Mean,114.69
2066,781,D24HourMean,QuarterlyMean,Mean,59.74
2076,797,D24HourMean,QuarterlyMean,Mean,65.61
2132,855,D24HourMean,QuarterlyMean,Mean,25.90
2061,859,D24HourMean,QuarterlyMean,Mean,77.88
2075,781,D24HourMean,QuarterlyMean,Mean,73.44
2054,832,D24HourMean,QuarterlyMean,Mean,71.89
2130,782,D24HourMean,QuarterlyMean,Mean,37.49
2133,826,D24HourMean,QuarterlyMean,Mean,21.59
2089,842,D24HourMean,QuarterlyMean,Mean,38.27
2100,799,D24HourMean,QuarterlyMean,Mean,71.49
2053,821,D24HourMean,QuarterlyMean,Mean,51.96
2079,820,D24HourMean,QuarterlyMean,Mean,71.80
2083,781,D24HourMean,QuarterlyMean,Mean,83.85
2136,786,D24HourMean,QuarterlyMean,Mean,30.50
2117,784,D24HourMean,QuarterlyMean,Mean,47.79
2140,813,D24HourMean,QuarterlyMean,Mean,19.90
2121,804,D24HourMean,QuarterlyMean,Mean,37.39
2054,844,D24HourMean,QuarterlyMean,Mean,104.32
2076,798,D24HourMean,QuarterlyMean,Mean,64.74
2102,836,D24HourMean,QuarterlyMean,Mean,33.69
2122,800,D24HourMean,QuarterlyMean,Mean,44.95
2143,859,D24HourMean,QuarterlyMean,Mean,26.15
2107,867,D24HourMean,QuarterlyMean,Mean,26.46
2133,809,D24HourMean,QuarterlyMean,Mean,23.55
2141,867,D24HourMean,QuarterlyMean,Mean,22.26
2064,848,D24HourMean,QuarterlyMean,Mean,109.17
2079,843,D24HourMean,QuarterlyMean,Mean,59.95
2062,790,D24HourMean,QuarterlyMean,Mean,42.73
2116,782,D24HourMean,QuarterlyMean,Mean,51.66
2144,861,D24HourMean,QuarterlyMean,Mean,25.77
2056,847,D24HourMean,QuarterlyMean,Mean,115.53
2053,862,D24HourMean,QuarterlyMean,Mean,158.87
2074,792,D24HourMean,QuarterlyMean,Mean,65.98
2095,825,D24HourMean,QuarterlyMean,Mean,38.46
2053,846,D24HourMean,QuarterlyMean,Mean,114.87
2111,793,D24HourMean,QuarterlyMean,Mean,61.24
2140,796,D24HourMean,QuarterlyMean,Mean,28.42
2155,796,D24HourMean,QuarterlyMean,Mean,22.20
2100,868,D24HourMean,QuarterlyMean,Mean,24.81
2128,842,D24HourMean,QuarterlyMean,Mean,23.44
2129,842,D24HourMean,QuarterlyMean,Mean,23.17
2143,794,D24HourMean,QuarterlyMean,Mean,29.31
2109,833,D24HourMean,QuarterlyMean,Mean,34.86
2061,867,D24HourMean,QuarterlyMean,Mean,42.18
2086,850,D24HourMean,QuarterlyMean,Mean,37.92
2143,816,D24HourMean,QuarterlyMean,Mean,20.22
2070,804,D24HourMean,QuarterlyMean,Mean,58.72
2122,829,D24HourMean,QuarterlyMean,Mean,24.38
2069,822,D24HourMean,QuarterlyMean,Mean,99.93
2086,792,D24HourMean,QuarterlyMean,Mean,85.87
2137,784,D24HourMean,QuarterlyMean,Mean,31.34
2104,860,D24HourMean,QuarterlyMean,Mean,28.77
2120,860,D24HourMean,QuarterlyMean,Mean,30.87
2145,808,D24HourMean,QuarterlyMean,Mean,20.38
2153,792,D24HourMean,QuarterlyMean,Mean,22.88
2104,873,D24HourMean,QuarterlyMean,Mean,19.05
2110,873,D24HourMean,QuarterlyMean,Mean,21.46
2121,849,D24HourMean,QuarterlyMean,Mean,26.29
2055,856,D24HourMean,QuarterlyMean,Mean,137.92
2144,792,D24HourMean,QuarterlyMean,Mean,27.58
2082,816,D24HourMean,QuarterlyMean,Mean,67.43
2088,786,D24HourMean,QuarterlyMean,Mean,95.22
2052,821,D24HourMean,QuarterlyMean,Mean,51.47
2098,784,D24HourMean,QuarterlyMean,Mean,86.10
2063,781,D24HourMean,QuarterlyMean,Mean,58.17
2084,842,D24HourMean,QuarterlyMean,Mean,47.70
2058,864,D24HourMean,QuarterlyMean,Mean,79.16
2079,824,D24HourMean,QuarterlyMean,Mean,66.85
2073,790,D24HourMean,QuarterlyMean,Mean,63.90
2140,823,D24HourMean,QuarterlyMean,Mean,21.89
2100,848,D24HourMean,QuarterlyMean,Mean,29.25
2125,803,D24HourMean,QuarterlyMean,Mean,36.01
2078,795,D24HourMean,QuarterlyMean,Mean,72.56
2071,832,D24HourMean,QuarterlyMean,Mean,95.78
2074,843,D24HourMean,QuarterlyMean,Mean,83.58
2078,849,D24HourMean,QuarterlyMean,Mean,59.40
2092,780,D24HourMean,QuarterlyMean,Mean,100.67
2098,835,D24HourMean,QuarterlyMean,Mean,32.42
2103,835,D24HourMean,QuarterlyMean,Mean,31.13
2139,857,D24HourMean,QuarterlyMean,Mean,25.97
2086,844,D24HourMean,QuarterlyMean,Mean,40.17
2069,844,D24HourMean,QuarterlyMean,Mean,94.29
2120,856,D24HourMean,QuarterlyMean,Mean,26.97
2136,783,D24HourMean,QuarterlyMean,Mean,31.65
2065,803,D24HourMean,QuarterlyMean,Mean,50.22
2083,868,D24HourMean,QuarterlyMean,Mean,28.61
