Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1209,354,2010,32.48,ALL,ALL,ALL,0TO99
1223,313,2010,503.22,ALL,ALL,ALL,0TO99
1239,329,2010,1575.09,ALL,ALL,ALL,0TO99
1237,293,2010,1728.93,ALL,ALL,ALL,0TO99
1197,345,2010,2.45,ALL,ALL,ALL,0TO99
1179,335,2010,21.98,ALL,ALL,ALL,0TO99
1249,301,2010,4168.87,ALL,ALL,ALL,0TO99
1185,333,2010,21.95,ALL,ALL,ALL,0TO99
1240,329,2010,2420.78,ALL,ALL,ALL,0TO99
1193,324,2010,21.83,ALL,ALL,ALL,0TO99
1230,301,2010,5636.69,ALL,ALL,ALL,0TO99
1197,365,2010,9.81,ALL,ALL,ALL,0TO99
1205,332,2010,110.45,ALL,ALL,ALL,0TO99
1199,349,2010,2.45,ALL,ALL,ALL,0TO99
1215,327,2010,91.93,ALL,ALL,ALL,0TO99
1221,351,2010,46.00,ALL,ALL,ALL,0TO99
1244,303,2010,3577.96,ALL,ALL,ALL,0TO99
1251,299,2010,1460.16,ALL,ALL,ALL,0TO99
1245,302,2010,1932.45,ALL,ALL,ALL,0TO99
1202,342,2010,33.81,ALL,ALL,ALL,0TO99
1234,332,2010,628.56,ALL,ALL,ALL,0TO99
1215,362,2010,48.84,ALL,ALL,ALL,0TO99
1202,340,2010,35.71,ALL,ALL,ALL,0TO99
1220,293,2010,374.43,ALL,ALL,ALL,0TO99
1187,341,2010,2.44,ALL,ALL,ALL,0TO99
1241,336,2010,2435.00,ALL,ALL,ALL,0TO99
1236,301,2010,22540.72,ALL,ALL,ALL,0TO99
1254,304,2010,205448.91,ALL,ALL,ALL,0TO99
1190,337,2010,178.17,ALL,ALL,ALL,0TO99
1195,334,2010,513.72,ALL,ALL,ALL,0TO99
1240,293,2010,2425.58,ALL,ALL,ALL,0TO99
1202,365,2010,0.88,ALL,ALL,ALL,0TO99
1203,335,2010,693.27,ALL,ALL,ALL,0TO99
1249,294,2010,5337.78,ALL,ALL,ALL,0TO99
1199,366,2010,57.24,ALL,ALL,ALL,0TO99
1236,288,2010,3143.66,ALL,ALL,ALL,0TO99
1205,347,2010,35.88,ALL,ALL,ALL,0TO99
1214,319,2010,195.08,ALL,ALL,ALL,0TO99
1178,345,2010,2.45,ALL,ALL,ALL,0TO99
1228,293,2010,1101.51,ALL,ALL,ALL,0TO99
1243,312,2010,2645.82,ALL,ALL,ALL,0TO99
1252,295,2010,3261.99,ALL,ALL,ALL,0TO99
1204,355,2010,0.88,ALL,ALL,ALL,0TO99
1222,314,2010,282.63,ALL,ALL,ALL,0TO99
1232,302,2010,2683.14,ALL,ALL,ALL,0TO99
1234,333,2010,446.91,ALL,ALL,ALL,0TO99
1243,298,2010,2313.03,ALL,ALL,ALL,0TO99
1192,328,2010,21.87,ALL,ALL,ALL,0TO99
1188,330,2010,21.90,ALL,ALL,ALL,0TO99
1188,356,2010,2.22,ALL,ALL,ALL,0TO99
1196,365,2010,27.37,ALL,ALL,ALL,0TO99
1235,289,2010,1843.93,ALL,ALL,ALL,0TO99
1220,337,2010,36.48,ALL,ALL,ALL,0TO99
1200,322,2010,195.53,ALL,ALL,ALL,0TO99
1196,323,2010,195.68,ALL,ALL,ALL,0TO99
1178,349,2010,386.79,ALL,ALL,ALL,0TO99
1233,329,2010,2057.91,ALL,ALL,ALL,0TO99
1193,340,2010,117.20,ALL,ALL,ALL,0TO99
1253,301,2010,1889.25,ALL,ALL,ALL,0TO99
1243,335,2010,2467.01,ALL,ALL,ALL,0TO99
1188,337,2010,22.01,ALL,ALL,ALL,0TO99
1211,334,2010,92.41,ALL,ALL,ALL,0TO99
1247,317,2010,1682.81,ALL,ALL,ALL,0TO99
1180,355,2010,2.46,ALL,ALL,ALL,0TO99
1221,342,2010,48.54,ALL,ALL,ALL,0TO99
1240,289,2010,2904.60,ALL,ALL,ALL,0TO99
1181,335,2010,21.98,ALL,ALL,ALL,0TO99
1221,296,2010,83.48,ALL,ALL,ALL,0TO99
1218,335,2010,66.43,ALL,ALL,ALL,0TO99
1218,314,2010,194.33,ALL,ALL,ALL,0TO99
1244,332,2010,1914.39,ALL,ALL,ALL,0TO99
1211,336,2010,86.04,ALL,ALL,ALL,0TO99
1198,354,2010,1.33,ALL,ALL,ALL,0TO99
1217,324,2010,91.72,ALL,ALL,ALL,0TO99
1217,344,2010,35.81,ALL,ALL,ALL,0TO99
1226,324,2010,852.22,ALL,ALL,ALL,0TO99
1249,306,2010,885.10,ALL,ALL,ALL,0TO99
1223,287,2010,1025.91,ALL,ALL,ALL,0TO99
1202,362,2010,0.88,ALL,ALL,ALL,0TO99
1225,337,2010,664.83,ALL,ALL,ALL,0TO99
1232,323,2010,940.01,ALL,ALL,ALL,0TO99
1223,330,2010,925.38,ALL,ALL,ALL,0TO99
1217,328,2010,66.08,ALL,ALL,ALL,0TO99
1238,330,2010,1216.33,ALL,ALL,ALL,0TO99
1252,303,2010,4474.35,ALL,ALL,ALL,0TO99
1252,319,2010,898.82,ALL,ALL,ALL,0TO99
1245,307,2010,3628.93,ALL,ALL,ALL,0TO99
1250,310,2010,1620.24,ALL,ALL,ALL,0TO99
1222,329,2010,116.89,ALL,ALL,ALL,0TO99
1211,324,2010,91.72,ALL,ALL,ALL,0TO99
1191,355,2010,2.37,ALL,ALL,ALL,0TO99
1212,362,2010,48.84,ALL,ALL,ALL,0TO99
1235,287,2010,900.43,ALL,ALL,ALL,0TO99
1243,289,2010,5737.16,ALL,ALL,ALL,0TO99
1209,346,2010,35.86,ALL,ALL,ALL,0TO99
1220,298,2010,7019.87,ALL,ALL,ALL,0TO99
1255,311,2010,1050.25,ALL,ALL,ALL,0TO99
1210,341,2010,35.73,ALL,ALL,ALL,0TO99
1253,296,2010,5139.11,ALL,ALL,ALL,0TO99
1223,294,2010,485.82,ALL,ALL,ALL,0TO99
1203,353,2010,0.88,ALL,ALL,ALL,0TO99
1182,333,2010,21.95,ALL,ALL,ALL,0TO99
1237,317,2010,2700.28,ALL,ALL,ALL,0TO99
1200,332,2010,556.01,ALL,ALL,ALL,0TO99
1237,298,2010,3367.59,ALL,ALL,ALL,0TO99
1191,350,2010,2.46,ALL,ALL,ALL,0TO99
1242,308,2010,3490.68,ALL,ALL,ALL,0TO99
1183,357,2010,2.42,ALL,ALL,ALL,0TO99
1209,363,2010,9.09,ALL,ALL,ALL,0TO99
1232,287,2010,1189.18,ALL,ALL,ALL,0TO99
1225,326,2010,286.58,ALL,ALL,ALL,0TO99
1226,302,2010,6227.25,ALL,ALL,ALL,0TO99
1235,332,2010,430.05,ALL,ALL,ALL,0TO99
1241,316,2010,2612.30,ALL,ALL,ALL,0TO99
1197,343,2010,2.44,ALL,ALL,ALL,0TO99
1220,342,2010,35.76,ALL,ALL,ALL,0TO99
1223,337,2010,1281.21,ALL,ALL,ALL,0TO99
1205,340,2010,35.71,ALL,ALL,ALL,0TO99
1221,347,2010,38.71,ALL,ALL,ALL,0TO99
1254,302,2010,2505.45,ALL,ALL,ALL,0TO99
1219,325,2010,91.80,ALL,ALL,ALL,0TO99
1234,292,2010,1896.40,ALL,ALL,ALL,0TO99
1237,328,2010,1176.67,ALL,ALL,ALL,0TO99
1180,344,2010,6.90,ALL,ALL,ALL,0TO99
1244,329,2010,603.43,ALL,ALL,ALL,0TO99
1228,288,2010,292.76,ALL,ALL,ALL,0TO99
1242,333,2010,2429.74,ALL,ALL,ALL,0TO99
1226,293,2010,1078.14,ALL,ALL,ALL,0TO99
1238,336,2010,424.90,ALL,ALL,ALL,0TO99
1230,296,2010,1259.00,ALL,ALL,ALL,0TO99
1182,345,2010,2.45,ALL,ALL,ALL,0TO99
1198,333,2010,544.04,ALL,ALL,ALL,0TO99
1186,348,2010,2.45,ALL,ALL,ALL,0TO99
1203,361,2010,0.88,ALL,ALL,ALL,0TO99
1212,322,2010,136.83,ALL,ALL,ALL,0TO99
1237,325,2010,979.19,ALL,ALL,ALL,0TO99
1222,290,2010,185.07,ALL,ALL,ALL,0TO99
1187,360,2010,0.88,ALL,ALL,ALL,0TO99
1235,298,2010,2611.22,ALL,ALL,ALL,0TO99
1193,363,2010,0.88,ALL,ALL,ALL,0TO99
1241,333,2010,2429.74,ALL,ALL,ALL,0TO99
1250,319,2010,723.91,ALL,ALL,ALL,0TO99
1224,314,2010,194.33,ALL,ALL,ALL,0TO99
1180,335,2010,21.98,ALL,ALL,ALL,0TO99
1205,344,2010,35.81,ALL,ALL,ALL,0TO99
1217,347,2010,35.88,ALL,ALL,ALL,0TO99
1237,292,2010,1556.03,ALL,ALL,ALL,0TO99
1186,334,2010,21.97,ALL,ALL,ALL,0TO99
1207,334,2010,301.63,ALL,ALL,ALL,0TO99
1209,323,2010,91.65,ALL,ALL,ALL,0TO99
1204,363,2010,0.88,ALL,ALL,ALL,0TO99
1215,355,2010,48.62,ALL,ALL,ALL,0TO99
1220,294,2010,368.77,ALL,ALL,ALL,0TO99
1188,340,2010,6.50,ALL,ALL,ALL,0TO99
1196,353,2010,2.46,ALL,ALL,ALL,0TO99
1202,363,2010,0.88,ALL,ALL,ALL,0TO99
1225,303,2010,4182.60,ALL,ALL,ALL,0TO99
1210,326,2010,91.86,ALL,ALL,ALL,0TO99
1183,331,2010,21.92,ALL,ALL,ALL,0TO99
1221,328,2010,90.77,ALL,ALL,ALL,0TO99
1204,354,2010,0.88,ALL,ALL,ALL,0TO99
1206,321,2010,195.38,ALL,ALL,ALL,0TO99
1218,357,2010,48.68,ALL,ALL,ALL,0TO99
1187,340,2010,7.90,ALL,ALL,ALL,0TO99
1211,365,2010,102.90,ALL,ALL,ALL,0TO99
1232,329,2010,1324.45,ALL,ALL,ALL,0TO99
1199,363,2010,0.88,ALL,ALL,ALL,0TO99
1241,303,2010,6154.95,ALL,ALL,ALL,0TO99
1219,294,2010,197.89,ALL,ALL,ALL,0TO99
1243,287,2010,8587.69,ALL,ALL,ALL,0TO99
1254,301,2010,2002.81,ALL,ALL,ALL,0TO99
1245,290,2010,3373.99,ALL,ALL,ALL,0TO99
1208,329,2010,92.07,ALL,ALL,ALL,0TO99
1192,323,2010,21.79,ALL,ALL,ALL,0TO99
1234,318,2010,4421.14,ALL,ALL,ALL,0TO99
1179,353,2010,2.46,ALL,ALL,ALL,0TO99
1228,315,2010,199.30,ALL,ALL,ALL,0TO99
1180,333,2010,21.95,ALL,ALL,ALL,0TO99
1215,342,2010,35.76,ALL,ALL,ALL,0TO99
1190,325,2010,21.82,ALL,ALL,ALL,0TO99
1220,353,2010,47.62,ALL,ALL,ALL,0TO99
1225,301,2010,3938.45,ALL,ALL,ALL,0TO99
1244,296,2010,1243.52,ALL,ALL,ALL,0TO99
1233,324,2010,923.39,ALL,ALL,ALL,0TO99
1240,294,2010,2259.34,ALL,ALL,ALL,0TO99
1180,334,2010,21.97,ALL,ALL,ALL,0TO99
1212,360,2010,48.78,ALL,ALL,ALL,0TO99
1228,309,2010,4966.68,ALL,ALL,ALL,0TO99
1233,288,2010,921.30,ALL,ALL,ALL,0TO99
1218,339,2010,35.68,ALL,ALL,ALL,0TO99
1200,320,2010,195.23,ALL,ALL,ALL,0TO99
1230,329,2010,1115.63,ALL,ALL,ALL,0TO99
1199,346,2010,2.45,ALL,ALL,ALL,0TO99
1227,312,2010,586.89,ALL,ALL,ALL,0TO99
1178,340,2010,22.06,ALL,ALL,ALL,0TO99
1200,331,2010,555.60,ALL,ALL,ALL,0TO99
1245,314,2010,2585.15,ALL,ALL,ALL,0TO99
1241,317,2010,2616.22,ALL,ALL,ALL,0TO99
1204,366,2010,29.60,ALL,ALL,ALL,0TO99
1230,323,2010,1183.71,ALL,ALL,ALL,0TO99
1234,310,2010,821.41,ALL,ALL,ALL,0TO99
1182,354,2010,2.46,ALL,ALL,ALL,0TO99
1235,315,2010,2370.54,ALL,ALL,ALL,0TO99
1238,300,2010,3071.64,ALL,ALL,ALL,0TO99
1180,349,2010,2.45,ALL,ALL,ALL,0TO99
1230,328,2010,1956.50,ALL,ALL,ALL,0TO99
1237,294,2010,1344.36,ALL,ALL,ALL,0TO99
1241,300,2010,1954.17,ALL,ALL,ALL,0TO99
1220,327,2010,91.73,ALL,ALL,ALL,0TO99
1199,354,2010,1.05,ALL,ALL,ALL,0TO99
1222,313,2010,791.45,ALL,ALL,ALL,0TO99
1216,332,2010,66.54,ALL,ALL,ALL,0TO99
1220,317,2010,194.93,ALL,ALL,ALL,0TO99
1189,324,2010,51.15,ALL,ALL,ALL,0TO99
1239,290,2010,1096.42,ALL,ALL,ALL,0TO99
1218,288,2010,1683.85,ALL,ALL,ALL,0TO99
