Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1242,236,2010,608.09,ALL,ALL,ALL,0TO99
1254,214,2010,3846.74,ALL,ALL,ALL,0TO99
1247,235,2010,547.38,ALL,ALL,ALL,0TO99
1235,212,2010,1282.17,ALL,ALL,ALL,0TO99
1249,228,2010,654.23,ALL,ALL,ALL,0TO99
1260,219,2010,731.25,ALL,ALL,ALL,0TO99
1239,245,2010,615.55,ALL,ALL,ALL,0TO99
1251,233,2010,702.87,ALL,ALL,ALL,0TO99
1235,245,2010,1023.46,ALL,ALL,ALL,0TO99
1263,233,2010,702.87,ALL,ALL,ALL,0TO99
1237,238,2010,827.90,ALL,ALL,ALL,0TO99
1245,225,2010,677.23,ALL,ALL,ALL,0TO99
1230,230,2010,579.97,ALL,ALL,ALL,0TO99
1230,226,2010,530.92,ALL,ALL,ALL,0TO99
1220,235,2010,838.06,ALL,ALL,ALL,0TO99
1243,217,2010,11496.41,ALL,ALL,ALL,0TO99
1240,213,2010,12679.94,ALL,ALL,ALL,0TO99
1232,251,2010,789.80,ALL,ALL,ALL,0TO99
1249,231,2010,701.29,ALL,ALL,ALL,0TO99
1237,227,2010,552.90,ALL,ALL,ALL,0TO99
1244,240,2010,610.78,ALL,ALL,ALL,0TO99
1234,247,2010,1025.61,ALL,ALL,ALL,0TO99
1222,226,2010,1022.60,ALL,ALL,ALL,0TO99
1261,230,2010,612.02,ALL,ALL,ALL,0TO99
1255,225,2010,631.45,ALL,ALL,ALL,0TO99
1239,222,2010,674.86,ALL,ALL,ALL,0TO99
1228,228,2010,758.21,ALL,ALL,ALL,0TO99
1264,225,2010,711.37,ALL,ALL,ALL,0TO99
1228,247,2010,1025.61,ALL,ALL,ALL,0TO99
1239,251,2010,791.10,ALL,ALL,ALL,0TO99
1227,232,2010,586.79,ALL,ALL,ALL,0TO99
1259,228,2010,610.62,ALL,ALL,ALL,0TO99
1219,240,2010,1089.97,ALL,ALL,ALL,0TO99
1245,228,2010,553.54,ALL,ALL,ALL,0TO99
1236,251,2010,824.70,ALL,ALL,ALL,0TO99
1245,219,2010,663.30,ALL,ALL,ALL,0TO99
1245,239,2010,552.16,ALL,ALL,ALL,0TO99
1263,229,2010,611.30,ALL,ALL,ALL,0TO99
1245,213,2010,12592.77,ALL,ALL,ALL,0TO99
1257,240,2010,708.33,ALL,ALL,ALL,0TO99
1261,220,2010,732.14,ALL,ALL,ALL,0TO99
1264,224,2010,735.53,ALL,ALL,ALL,0TO99
1249,240,2010,610.78,ALL,ALL,ALL,0TO99
1259,214,2010,712.59,ALL,ALL,ALL,0TO99
1237,232,2010,217.07,ALL,ALL,ALL,0TO99
1239,213,2010,20649.12,ALL,ALL,ALL,0TO99
1263,238,2010,592.54,ALL,ALL,ALL,0TO99
1228,224,2010,923.87,ALL,ALL,ALL,0TO99
1265,229,2010,90.27,ALL,ALL,ALL,0TO99
1240,215,2010,12623.30,ALL,ALL,ALL,0TO99
1253,243,2010,1353.23,ALL,ALL,ALL,0TO99
1246,240,2010,610.78,ALL,ALL,ALL,0TO99
1243,231,2010,555.41,ALL,ALL,ALL,0TO99
1237,239,2010,914.49,ALL,ALL,ALL,0TO99
1255,222,2010,634.96,ALL,ALL,ALL,0TO99
1235,249,2010,1027.76,ALL,ALL,ALL,0TO99
1221,227,2010,1023.78,ALL,ALL,ALL,0TO99
1236,255,2010,805.74,ALL,ALL,ALL,0TO99
1241,243,2010,612.76,ALL,ALL,ALL,0TO99
1237,242,2010,964.91,ALL,ALL,ALL,0TO99
1220,221,2010,2043.14,ALL,ALL,ALL,0TO99
1222,241,2010,942.19,ALL,ALL,ALL,0TO99
1232,241,2010,942.19,ALL,ALL,ALL,0TO99
1244,235,2010,380.10,ALL,ALL,ALL,0TO99
1227,217,2010,2115.57,ALL,ALL,ALL,0TO99
1253,242,2010,1351.77,ALL,ALL,ALL,0TO99
1240,212,2010,83465.69,ALL,ALL,ALL,0TO99
1264,228,2010,261.78,ALL,ALL,ALL,0TO99
1218,222,2010,1165.12,ALL,ALL,ALL,0TO99
1223,224,2010,1020.23,ALL,ALL,ALL,0TO99
1232,226,2010,524.33,ALL,ALL,ALL,0TO99
1244,230,2010,554.80,ALL,ALL,ALL,0TO99
1220,233,2010,587.45,ALL,ALL,ALL,0TO99
1263,224,2010,735.53,ALL,ALL,ALL,0TO99
1243,241,2010,611.43,ALL,ALL,ALL,0TO99
1250,235,2010,593.89,ALL,ALL,ALL,0TO99
1230,220,2010,1446.62,ALL,ALL,ALL,0TO99
