Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2088,1030,2010,151979.36,ALL,ALL,ALL,0TO99
2074,1040,2010,7275.30,ALL,ALL,ALL,0TO99
2090,1039,2010,3736.30,ALL,ALL,ALL,0TO99
2076,1039,2010,6094.41,ALL,ALL,ALL,0TO99
2088,1031,2010,24230.27,ALL,ALL,ALL,0TO99
2079,1041,2010,6890.85,ALL,ALL,ALL,0TO99
2093,1033,2010,4748.50,ALL,ALL,ALL,0TO99
2084,1023,2010,6963.84,ALL,ALL,ALL,0TO99
2095,1031,2010,5683.05,ALL,ALL,ALL,0TO99
2084,1033,2010,8662.50,ALL,ALL,ALL,0TO99
2084,1040,2010,7814.08,ALL,ALL,ALL,0TO99
2072,1041,2010,7587.16,ALL,ALL,ALL,0TO99
2098,1026,2010,7935.60,ALL,ALL,ALL,0TO99
2089,1036,2010,6543.61,ALL,ALL,ALL,0TO99
2093,1032,2010,7040.49,ALL,ALL,ALL,0TO99
2082,1037,2010,8052.76,ALL,ALL,ALL,0TO99
2083,1036,2010,8169.57,ALL,ALL,ALL,0TO99
2090,1038,2010,5381.17,ALL,ALL,ALL,0TO99
2090,1032,2010,6120.30,ALL,ALL,ALL,0TO99
2096,1025,2010,5805.01,ALL,ALL,ALL,0TO99
2091,1028,2010,10400.85,ALL,ALL,ALL,0TO99
2083,1040,2010,7743.10,ALL,ALL,ALL,0TO99
2077,1033,2010,6412.54,ALL,ALL,ALL,0TO99
2092,1026,2010,5356.32,ALL,ALL,ALL,0TO99
2085,1038,2010,6186.36,ALL,ALL,ALL,0TO99
2083,1030,2010,8643.28,ALL,ALL,ALL,0TO99
2084,1027,2010,7816.38,ALL,ALL,ALL,0TO99
2086,1018,2010,6697.50,ALL,ALL,ALL,0TO99
2087,1021,2010,8405.13,ALL,ALL,ALL,0TO99
2085,1023,2010,7244.60,ALL,ALL,ALL,0TO99
2083,1019,2010,10743.67,ALL,ALL,ALL,0TO99
2090,1026,2010,5345.45,ALL,ALL,ALL,0TO99
2090,1028,2010,19441.49,ALL,ALL,ALL,0TO99
2082,1034,2010,7342.47,ALL,ALL,ALL,0TO99
2083,1022,2010,6987.45,ALL,ALL,ALL,0TO99
2075,1043,2010,6114.31,ALL,ALL,ALL,0TO99
2078,1037,2010,7094.21,ALL,ALL,ALL,0TO99
2094,1029,2010,8389.61,ALL,ALL,ALL,0TO99
2088,1023,2010,5880.99,ALL,ALL,ALL,0TO99
2081,1031,2010,8643.13,ALL,ALL,ALL,0TO99
2081,1038,2010,13584.18,ALL,ALL,ALL,0TO99
2082,1042,2010,5474.00,ALL,ALL,ALL,0TO99
2092,1028,2010,10145.36,ALL,ALL,ALL,0TO99
2082,1041,2010,7800.07,ALL,ALL,ALL,0TO99
2084,1022,2010,6997.94,ALL,ALL,ALL,0TO99
2086,1023,2010,8796.78,ALL,ALL,ALL,0TO99
2095,1026,2010,8376.38,ALL,ALL,ALL,0TO99
2079,1043,2010,5127.09,ALL,ALL,ALL,0TO99
2075,1036,2010,6918.65,ALL,ALL,ALL,0TO99
2084,1015,2010,2437.28,ALL,ALL,ALL,0TO99
2082,1039,2010,6587.22,ALL,ALL,ALL,0TO99
2084,1030,2010,8667.06,ALL,ALL,ALL,0TO99
2083,1041,2010,7675.26,ALL,ALL,ALL,0TO99
2086,1017,2010,4633.79,ALL,ALL,ALL,0TO99
2085,1039,2010,6248.11,ALL,ALL,ALL,0TO99
2079,1033,2010,6337.83,ALL,ALL,ALL,0TO99
2089,1033,2010,31391.55,ALL,ALL,ALL,0TO99
2088,1018,2010,5836.47,ALL,ALL,ALL,0TO99
2093,1028,2010,10294.11,ALL,ALL,ALL,0TO99
2094,1033,2010,3834.08,ALL,ALL,ALL,0TO99
2081,1035,2010,8183.22,ALL,ALL,ALL,0TO99
2083,1039,2010,6504.14,ALL,ALL,ALL,0TO99
2084,1018,2010,4604.58,ALL,ALL,ALL,0TO99
2088,1024,2010,6590.46,ALL,ALL,ALL,0TO99
2086,1019,2010,6799.28,ALL,ALL,ALL,0TO99
2074,1042,2010,7297.03,ALL,ALL,ALL,0TO99
2095,1029,2010,10645.99,ALL,ALL,ALL,0TO99
2085,1026,2010,6863.42,ALL,ALL,ALL,0TO99
2088,1019,2010,6481.84,ALL,ALL,ALL,0TO99
2087,1024,2010,7775.32,ALL,ALL,ALL,0TO99
2086,1037,2010,6567.37,ALL,ALL,ALL,0TO99
2081,1032,2010,7734.06,ALL,ALL,ALL,0TO99
2085,1020,2010,6417.32,ALL,ALL,ALL,0TO99
2072,1043,2010,7359.61,ALL,ALL,ALL,0TO99
2085,1028,2010,7820.30,ALL,ALL,ALL,0TO99
2091,1025,2010,3994.61,ALL,ALL,ALL,0TO99
2079,1035,2010,7913.38,ALL,ALL,ALL,0TO99
