Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1845,1072,2010,134233.91,ALL,ALL,ALL,0TO99
1860,1061,2010,3239.29,ALL,ALL,ALL,0TO99
1856,1061,2010,2269.02,ALL,ALL,ALL,0TO99
1843,1066,2010,28352.33,ALL,ALL,ALL,0TO99
1856,1072,2010,26928.81,ALL,ALL,ALL,0TO99
1831,1068,2010,24721.89,ALL,ALL,ALL,0TO99
1855,1070,2010,24230.54,ALL,ALL,ALL,0TO99
1851,1059,2010,2330.94,ALL,ALL,ALL,0TO99
1843,1064,2010,64401.25,ALL,ALL,ALL,0TO99
1851,1070,2010,26694.27,ALL,ALL,ALL,0TO99
1852,1072,2010,20997.89,ALL,ALL,ALL,0TO99
1855,1068,2010,24749.69,ALL,ALL,ALL,0TO99
1856,1059,2010,2935.18,ALL,ALL,ALL,0TO99
1855,1065,2010,33433.36,ALL,ALL,ALL,0TO99
1855,1059,2010,4342.80,ALL,ALL,ALL,0TO99
1849,1067,2010,14292.99,ALL,ALL,ALL,0TO99
1857,1061,2010,2271.85,ALL,ALL,ALL,0TO99
1848,1067,2010,14769.82,ALL,ALL,ALL,0TO99
1830,1070,2010,13265.35,ALL,ALL,ALL,0TO99
1856,1071,2010,13815.92,ALL,ALL,ALL,0TO99
1858,1061,2010,2514.23,ALL,ALL,ALL,0TO99
1860,1065,2010,14285.37,ALL,ALL,ALL,0TO99
1856,1069,2010,39149.92,ALL,ALL,ALL,0TO99
1845,1063,2010,60341.23,ALL,ALL,ALL,0TO99
1850,1063,2010,11746.57,ALL,ALL,ALL,0TO99
1857,1064,2010,10548.70,ALL,ALL,ALL,0TO99
1841,1070,2010,46304.41,ALL,ALL,ALL,0TO99
1828,1069,2010,5847.27,ALL,ALL,ALL,0TO99
1854,1064,2010,5420.14,ALL,ALL,ALL,0TO99
1845,1066,2010,24601.64,ALL,ALL,ALL,0TO99
1858,1067,2010,24321.75,ALL,ALL,ALL,0TO99
1859,1067,2010,12846.02,ALL,ALL,ALL,0TO99
1857,1071,2010,19955.04,ALL,ALL,ALL,0TO99
1834,1073,2010,27837.08,ALL,ALL,ALL,0TO99
1847,1072,2010,34096.29,ALL,ALL,ALL,0TO99
1844,1072,2010,126508.24,ALL,ALL,ALL,0TO99
1854,1057,2010,3112.41,ALL,ALL,ALL,0TO99
1838,1067,2010,15073.28,ALL,ALL,ALL,0TO99
1836,1065,2010,20109.41,ALL,ALL,ALL,0TO99
1861,1065,2010,5932.35,ALL,ALL,ALL,0TO99
1852,1062,2010,7365.21,ALL,ALL,ALL,0TO99
1851,1061,2010,3657.35,ALL,ALL,ALL,0TO99
1851,1066,2010,11656.29,ALL,ALL,ALL,0TO99
1843,1065,2010,23704.53,ALL,ALL,ALL,0TO99
1851,1062,2010,6667.78,ALL,ALL,ALL,0TO99
1854,1067,2010,14022.35,ALL,ALL,ALL,0TO99
1854,1060,2010,3746.61,ALL,ALL,ALL,0TO99
1840,1071,2010,29039.10,ALL,ALL,ALL,0TO99
1854,1066,2010,19472.89,ALL,ALL,ALL,0TO99
1859,1066,2010,35891.88,ALL,ALL,ALL,0TO99
1857,1069,2010,36755.50,ALL,ALL,ALL,0TO99
1863,1064,2010,4963.26,ALL,ALL,ALL,0TO99
1842,1066,2010,24444.60,ALL,ALL,ALL,0TO99
1832,1072,2010,29164.39,ALL,ALL,ALL,0TO99
1858,1062,2010,2908.01,ALL,ALL,ALL,0TO99
1848,1069,2010,46396.04,ALL,ALL,ALL,0TO99
1853,1067,2010,18769.68,ALL,ALL,ALL,0TO99
1854,1070,2010,33765.63,ALL,ALL,ALL,0TO99
1839,1064,2010,58435.70,ALL,ALL,ALL,0TO99
1853,1070,2010,39460.33,ALL,ALL,ALL,0TO99
1848,1065,2010,16220.20,ALL,ALL,ALL,0TO99
1848,1066,2010,13769.25,ALL,ALL,ALL,0TO99
1845,1059,2010,3574.91,ALL,ALL,ALL,0TO99
1861,1062,2010,3412.43,ALL,ALL,ALL,0TO99
1850,1071,2010,26717.98,ALL,ALL,ALL,0TO99
1840,1070,2010,34313.94,ALL,ALL,ALL,0TO99
1840,1069,2010,40892.98,ALL,ALL,ALL,0TO99
1842,1065,2010,25871.32,ALL,ALL,ALL,0TO99
1854,1063,2010,4383.32,ALL,ALL,ALL,0TO99
1844,1066,2010,43444.58,ALL,ALL,ALL,0TO99
1829,1070,2010,8919.45,ALL,ALL,ALL,0TO99
1844,1070,2010,60500.44,ALL,ALL,ALL,0TO99
1851,1071,2010,22566.02,ALL,ALL,ALL,0TO99
1851,1063,2010,7606.10,ALL,ALL,ALL,0TO99
1833,1070,2010,16495.42,ALL,ALL,ALL,0TO99
