Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1758,1142,2010,127.66,ALL,ALL,ALL,0TO99
1764,1092,2010,4168.22,ALL,ALL,ALL,0TO99
1759,1090,2010,3360.95,ALL,ALL,ALL,0TO99
1774,1069,2010,12045.21,ALL,ALL,ALL,0TO99
1806,1069,2010,21759.05,ALL,ALL,ALL,0TO99
1781,1133,2010,1615.02,ALL,ALL,ALL,0TO99
1748,1126,2010,207.22,ALL,ALL,ALL,0TO99
1768,1119,2010,191734.59,ALL,ALL,ALL,0TO99
1773,1099,2010,21078.94,ALL,ALL,ALL,0TO99
1786,1101,2010,8351.38,ALL,ALL,ALL,0TO99
1789,1161,2010,5832.25,ALL,ALL,ALL,0TO99
1809,1081,2010,10042.83,ALL,ALL,ALL,0TO99
1773,1118,2010,1367.02,ALL,ALL,ALL,0TO99
1761,1081,2010,4128.26,ALL,ALL,ALL,0TO99
1780,1095,2010,117471.02,ALL,ALL,ALL,0TO99
1778,1118,2010,1862.72,ALL,ALL,ALL,0TO99
1783,1080,2010,6338.37,ALL,ALL,ALL,0TO99
1764,1110,2010,17024.87,ALL,ALL,ALL,0TO99
1771,1103,2010,4386.36,ALL,ALL,ALL,0TO99
1767,1104,2010,6186.06,ALL,ALL,ALL,0TO99
1810,1086,2010,7760.04,ALL,ALL,ALL,0TO99
1792,1070,2010,14066.65,ALL,ALL,ALL,0TO99
1759,1134,2010,17980.79,ALL,ALL,ALL,0TO99
1795,1077,2010,46964.75,ALL,ALL,ALL,0TO99
1751,1145,2010,74.84,ALL,ALL,ALL,0TO99
1734,1104,2010,5340.27,ALL,ALL,ALL,0TO99
1767,1070,2010,11638.24,ALL,ALL,ALL,0TO99
1747,1115,2010,497.00,ALL,ALL,ALL,0TO99
1796,1089,2010,9017.14,ALL,ALL,ALL,0TO99
1768,1068,2010,11016.22,ALL,ALL,ALL,0TO99
1760,1143,2010,83.21,ALL,ALL,ALL,0TO99
1789,1103,2010,2982.90,ALL,ALL,ALL,0TO99
1805,1084,2010,8860.78,ALL,ALL,ALL,0TO99
1779,1076,2010,8306.79,ALL,ALL,ALL,0TO99
