Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2247,375,2010,479.93,ALL,ALL,ALL,0TO99
2238,344,2010,1535.28,ALL,ALL,ALL,0TO99
2255,332,2010,877.26,ALL,ALL,ALL,0TO99
2250,357,2010,791.83,ALL,ALL,ALL,0TO99
2283,348,2010,6111.62,ALL,ALL,ALL,0TO99
2262,379,2010,2494.78,ALL,ALL,ALL,0TO99
2252,344,2010,1033.20,ALL,ALL,ALL,0TO99
2253,314,2010,5362.88,ALL,ALL,ALL,0TO99
2260,309,2010,4449.40,ALL,ALL,ALL,0TO99
2270,347,2010,14014.71,ALL,ALL,ALL,0TO99
2263,343,2010,1295.61,ALL,ALL,ALL,0TO99
2244,339,2010,312.64,ALL,ALL,ALL,0TO99
2259,358,2010,404.25,ALL,ALL,ALL,0TO99
2268,314,2010,1886.38,ALL,ALL,ALL,0TO99
2303,405,2010,1573.23,ALL,ALL,ALL,0TO99
2267,351,2010,1772.45,ALL,ALL,ALL,0TO99
2269,310,2010,4071.72,ALL,ALL,ALL,0TO99
2265,384,2010,944.26,ALL,ALL,ALL,0TO99
2284,391,2010,841.06,ALL,ALL,ALL,0TO99
2263,384,2010,1164.26,ALL,ALL,ALL,0TO99
2294,397,2010,2895.52,ALL,ALL,ALL,0TO99
2260,330,2010,2637.53,ALL,ALL,ALL,0TO99
2238,339,2010,1351.45,ALL,ALL,ALL,0TO99
2254,391,2010,623.99,ALL,ALL,ALL,0TO99
2266,324,2010,1489.31,ALL,ALL,ALL,0TO99
2259,354,2010,594.93,ALL,ALL,ALL,0TO99
2270,393,2010,3349.57,ALL,ALL,ALL,0TO99
2255,357,2010,1699.17,ALL,ALL,ALL,0TO99
2271,327,2010,1202.27,ALL,ALL,ALL,0TO99
2277,405,2010,3085.03,ALL,ALL,ALL,0TO99
2242,381,2010,721.47,ALL,ALL,ALL,0TO99
2278,409,2010,1996.34,ALL,ALL,ALL,0TO99
2268,334,2010,1202.40,ALL,ALL,ALL,0TO99
2275,348,2010,6940.54,ALL,ALL,ALL,0TO99
2276,354,2010,12315.56,ALL,ALL,ALL,0TO99
2256,387,2010,513.84,ALL,ALL,ALL,0TO99
2267,329,2010,1054.61,ALL,ALL,ALL,0TO99
2241,322,2010,1640.37,ALL,ALL,ALL,0TO99
2249,339,2010,766.97,ALL,ALL,ALL,0TO99
2252,373,2010,490.65,ALL,ALL,ALL,0TO99
2242,324,2010,1948.89,ALL,ALL,ALL,0TO99
2266,391,2010,703.20,ALL,ALL,ALL,0TO99
2264,355,2010,389.69,ALL,ALL,ALL,0TO99
2297,397,2010,5590.32,ALL,ALL,ALL,0TO99
2245,386,2010,307.37,ALL,ALL,ALL,0TO99
2252,337,2010,764.28,ALL,ALL,ALL,0TO99
2249,331,2010,948.81,ALL,ALL,ALL,0TO99
2266,311,2010,4618.64,ALL,ALL,ALL,0TO99
2289,386,2010,9341.20,ALL,ALL,ALL,0TO99
2272,376,2010,2710.34,ALL,ALL,ALL,0TO99
2273,389,2010,457.20,ALL,ALL,ALL,0TO99
2279,384,2010,1393.46,ALL,ALL,ALL,0TO99
2295,414,2010,11530.62,ALL,ALL,ALL,0TO99
2253,384,2010,1204.11,ALL,ALL,ALL,0TO99
2258,341,2010,558.79,ALL,ALL,ALL,0TO99
2269,367,2010,10557.95,ALL,ALL,ALL,0TO99
2286,354,2010,4182.45,ALL,ALL,ALL,0TO99
2280,422,2010,1364.65,ALL,ALL,ALL,0TO99
2290,392,2010,1408.47,ALL,ALL,ALL,0TO99
2301,408,2010,4743.87,ALL,ALL,ALL,0TO99
2283,396,2010,456.02,ALL,ALL,ALL,0TO99
2253,370,2010,944.57,ALL,ALL,ALL,0TO99
2255,348,2010,278.97,ALL,ALL,ALL,0TO99
2270,405,2010,758.42,ALL,ALL,ALL,0TO99
2258,344,2010,273.71,ALL,ALL,ALL,0TO99
2298,406,2010,13677.77,ALL,ALL,ALL,0TO99
2260,385,2010,940.39,ALL,ALL,ALL,0TO99
2301,412,2010,3548.56,ALL,ALL,ALL,0TO99
2257,398,2010,1061.14,ALL,ALL,ALL,0TO99
2302,406,2010,1441.74,ALL,ALL,ALL,0TO99
2240,339,2010,1759.22,ALL,ALL,ALL,0TO99
2237,323,2010,6058.57,ALL,ALL,ALL,0TO99
2262,390,2010,343.64,ALL,ALL,ALL,0TO99
2269,386,2010,876.78,ALL,ALL,ALL,0TO99
2264,315,2010,1128.35,ALL,ALL,ALL,0TO99
2248,361,2010,470.47,ALL,ALL,ALL,0TO99
2292,420,2010,2430.09,ALL,ALL,ALL,0TO99
2255,387,2010,365.01,ALL,ALL,ALL,0TO99
2293,413,2010,3565.62,ALL,ALL,ALL,0TO99
2263,327,2010,1182.68,ALL,ALL,ALL,0TO99
2277,376,2010,3136.27,ALL,ALL,ALL,0TO99
2260,367,2010,1516.39,ALL,ALL,ALL,0TO99
2266,361,2010,5122.48,ALL,ALL,ALL,0TO99
2274,373,2010,34200.50,ALL,ALL,ALL,0TO99
2248,328,2010,885.17,ALL,ALL,ALL,0TO99
2258,342,2010,376.13,ALL,ALL,ALL,0TO99
2259,345,2010,309.79,ALL,ALL,ALL,0TO99
2253,321,2010,2836.21,ALL,ALL,ALL,0TO99
2244,352,2010,919.65,ALL,ALL,ALL,0TO99
2258,378,2010,1473.57,ALL,ALL,ALL,0TO99
2245,323,2010,8965.79,ALL,ALL,ALL,0TO99
2268,312,2010,4022.73,ALL,ALL,ALL,0TO99
2269,351,2010,18003.20,ALL,ALL,ALL,0TO99
2251,389,2010,443.24,ALL,ALL,ALL,0TO99
2279,389,2010,1079.16,ALL,ALL,ALL,0TO99
2257,386,2010,944.77,ALL,ALL,ALL,0TO99
2286,387,2010,13688.93,ALL,ALL,ALL,0TO99
2249,375,2010,502.10,ALL,ALL,ALL,0TO99
2280,350,2010,7820.25,ALL,ALL,ALL,0TO99
2244,383,2010,542.28,ALL,ALL,ALL,0TO99
2296,392,2010,2535.29,ALL,ALL,ALL,0TO99
2246,371,2010,574.17,ALL,ALL,ALL,0TO99
2276,359,2010,6707.43,ALL,ALL,ALL,0TO99
2236,330,2010,3737.02,ALL,ALL,ALL,0TO99
2294,413,2010,4030.45,ALL,ALL,ALL,0TO99
2279,361,2010,4569.75,ALL,ALL,ALL,0TO99
2274,327,2010,7552.95,ALL,ALL,ALL,0TO99
2270,360,2010,12518.94,ALL,ALL,ALL,0TO99
2259,368,2010,1735.26,ALL,ALL,ALL,0TO99
2286,382,2010,47372.39,ALL,ALL,ALL,0TO99
2254,353,2010,445.93,ALL,ALL,ALL,0TO99
2269,334,2010,1202.40,ALL,ALL,ALL,0TO99
2280,392,2010,872.49,ALL,ALL,ALL,0TO99
2258,400,2010,3863.78,ALL,ALL,ALL,0TO99
2265,392,2010,1290.16,ALL,ALL,ALL,0TO99
2281,420,2010,1649.32,ALL,ALL,ALL,0TO99
2250,311,2010,2689.35,ALL,ALL,ALL,0TO99
2291,375,2010,2315.01,ALL,ALL,ALL,0TO99
2241,329,2010,3524.93,ALL,ALL,ALL,0TO99
2248,388,2010,371.37,ALL,ALL,ALL,0TO99
2261,384,2010,1039.57,ALL,ALL,ALL,0TO99
2253,354,2010,710.67,ALL,ALL,ALL,0TO99
2255,394,2010,714.51,ALL,ALL,ALL,0TO99
2259,344,2010,271.43,ALL,ALL,ALL,0TO99
2289,410,2010,2697.21,ALL,ALL,ALL,0TO99
2291,412,2010,2346.46,ALL,ALL,ALL,0TO99
2274,363,2010,33451.57,ALL,ALL,ALL,0TO99
2257,396,2010,895.57,ALL,ALL,ALL,0TO99
2274,317,2010,2357.23,ALL,ALL,ALL,0TO99
2284,398,2010,3250.02,ALL,ALL,ALL,0TO99
2239,318,2010,1151.12,ALL,ALL,ALL,0TO99
2274,401,2010,1773.20,ALL,ALL,ALL,0TO99
2304,404,2010,1327.93,ALL,ALL,ALL,0TO99
2266,326,2010,1081.04,ALL,ALL,ALL,0TO99
2253,365,2010,538.54,ALL,ALL,ALL,0TO99
2283,371,2010,4834.06,ALL,ALL,ALL,0TO99
2253,373,2010,649.78,ALL,ALL,ALL,0TO99
2257,397,2010,944.89,ALL,ALL,ALL,0TO99
2268,329,2010,1058.04,ALL,ALL,ALL,0TO99
2255,393,2010,714.15,ALL,ALL,ALL,0TO99
2293,412,2010,2540.80,ALL,ALL,ALL,0TO99
2253,363,2010,945.35,ALL,ALL,ALL,0TO99
2250,394,2010,644.97,ALL,ALL,ALL,0TO99
2262,360,2010,1306.21,ALL,ALL,ALL,0TO99
2258,311,2010,1659.77,ALL,ALL,ALL,0TO99
2257,330,2010,1039.56,ALL,ALL,ALL,0TO99
2299,395,2010,1098.31,ALL,ALL,ALL,0TO99
2297,408,2010,5114.30,ALL,ALL,ALL,0TO99
2254,350,2010,325.44,ALL,ALL,ALL,0TO99
2286,357,2010,5401.93,ALL,ALL,ALL,0TO99
2263,339,2010,582.21,ALL,ALL,ALL,0TO99
2288,385,2010,16295.10,ALL,ALL,ALL,0TO99
2261,397,2010,1213.25,ALL,ALL,ALL,0TO99
2255,381,2010,1507.65,ALL,ALL,ALL,0TO99
2296,396,2010,2571.05,ALL,ALL,ALL,0TO99
2260,332,2010,1053.52,ALL,ALL,ALL,0TO99
2290,407,2010,2752.15,ALL,ALL,ALL,0TO99
2285,353,2010,9427.12,ALL,ALL,ALL,0TO99
2301,407,2010,2126.31,ALL,ALL,ALL,0TO99
2267,368,2010,12580.18,ALL,ALL,ALL,0TO99
2253,347,2010,279.23,ALL,ALL,ALL,0TO99
2241,347,2010,714.90,ALL,ALL,ALL,0TO99
2249,347,2010,758.28,ALL,ALL,ALL,0TO99
2283,412,2010,3169.84,ALL,ALL,ALL,0TO99
2275,401,2010,2867.33,ALL,ALL,ALL,0TO99
2262,377,2010,2491.95,ALL,ALL,ALL,0TO99
2263,329,2010,1054.49,ALL,ALL,ALL,0TO99
2284,366,2010,4593.96,ALL,ALL,ALL,0TO99
2249,387,2010,339.17,ALL,ALL,ALL,0TO99
2267,326,2010,1283.44,ALL,ALL,ALL,0TO99
2259,332,2010,1018.43,ALL,ALL,ALL,0TO99
2272,311,2010,3173.09,ALL,ALL,ALL,0TO99
2247,328,2010,927.17,ALL,ALL,ALL,0TO99
2248,310,2010,3026.13,ALL,ALL,ALL,0TO99
2253,359,2010,1577.87,ALL,ALL,ALL,0TO99
2259,397,2010,966.27,ALL,ALL,ALL,0TO99
2248,376,2010,475.44,ALL,ALL,ALL,0TO99
2292,404,2010,1559.42,ALL,ALL,ALL,0TO99
2292,411,2010,2264.42,ALL,ALL,ALL,0TO99
2291,430,2010,3285.98,ALL,ALL,ALL,0TO99
2255,380,2010,463.99,ALL,ALL,ALL,0TO99
2284,386,2010,13073.21,ALL,ALL,ALL,0TO99
2285,419,2010,1300.35,ALL,ALL,ALL,0TO99
2272,318,2010,2963.44,ALL,ALL,ALL,0TO99
2272,340,2010,7866.66,ALL,ALL,ALL,0TO99
2286,399,2010,2327.13,ALL,ALL,ALL,0TO99
2280,391,2010,1143.58,ALL,ALL,ALL,0TO99
2297,420,2010,4696.99,ALL,ALL,ALL,0TO99
2248,319,2010,2866.24,ALL,ALL,ALL,0TO99
2249,369,2010,779.35,ALL,ALL,ALL,0TO99
2272,383,2010,960.47,ALL,ALL,ALL,0TO99
2242,378,2010,2677.36,ALL,ALL,ALL,0TO99
2256,359,2010,1828.89,ALL,ALL,ALL,0TO99
2268,373,2010,10110.05,ALL,ALL,ALL,0TO99
2257,399,2010,2898.51,ALL,ALL,ALL,0TO99
2278,379,2010,4726.21,ALL,ALL,ALL,0TO99
2292,375,2010,2546.06,ALL,ALL,ALL,0TO99
2239,323,2010,2729.16,ALL,ALL,ALL,0TO99
2253,394,2010,701.76,ALL,ALL,ALL,0TO99
2239,339,2010,1669.31,ALL,ALL,ALL,0TO99
2242,374,2010,336.05,ALL,ALL,ALL,0TO99
2249,345,2010,883.21,ALL,ALL,ALL,0TO99
2266,359,2010,4649.70,ALL,ALL,ALL,0TO99
2273,332,2010,5221.25,ALL,ALL,ALL,0TO99
2240,343,2010,1766.91,ALL,ALL,ALL,0TO99
2254,310,2010,3333.59,ALL,ALL,ALL,0TO99
2288,360,2010,6147.08,ALL,ALL,ALL,0TO99
2243,331,2010,2073.94,ALL,ALL,ALL,0TO99
2251,352,2010,673.84,ALL,ALL,ALL,0TO99
2291,398,2010,2509.53,ALL,ALL,ALL,0TO99
2261,326,2010,1337.53,ALL,ALL,ALL,0TO99
2256,376,2010,586.86,ALL,ALL,ALL,0TO99
2253,387,2010,407.53,ALL,ALL,ALL,0TO99
2266,392,2010,2752.63,ALL,ALL,ALL,0TO99
2267,372,2010,9987.58,ALL,ALL,ALL,0TO99
2275,359,2010,8041.17,ALL,ALL,ALL,0TO99
2281,340,2010,9607.87,ALL,ALL,ALL,0TO99
2287,413,2010,1957.01,ALL,ALL,ALL,0TO99
2302,404,2010,1399.24,ALL,ALL,ALL,0TO99
2279,345,2010,8616.19,ALL,ALL,ALL,0TO99
2247,381,2010,344.07,ALL,ALL,ALL,0TO99
