Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1728,1093,2010,2377.87,ALL,ALL,ALL,0TO99
1723,1090,2010,819.97,ALL,ALL,ALL,0TO99
1712,1079,2010,1364.77,ALL,ALL,ALL,0TO99
1718,1080,2010,1905.85,ALL,ALL,ALL,0TO99
1706,1087,2010,1351.25,ALL,ALL,ALL,0TO99
1705,1095,2010,284.57,ALL,ALL,ALL,0TO99
1730,1112,2010,2010.23,ALL,ALL,ALL,0TO99
1711,1101,2010,529.59,ALL,ALL,ALL,0TO99
1719,1098,2010,1086.51,ALL,ALL,ALL,0TO99
1705,1076,2010,1009.31,ALL,ALL,ALL,0TO99
1715,1095,2010,1199.79,ALL,ALL,ALL,0TO99
1712,1085,2010,2672.90,ALL,ALL,ALL,0TO99
1717,1091,2010,1365.61,ALL,ALL,ALL,0TO99
1714,1084,2010,2027.51,ALL,ALL,ALL,0TO99
1718,1088,2010,5819.08,ALL,ALL,ALL,0TO99
1720,1100,2010,1645.21,ALL,ALL,ALL,0TO99
1711,1095,2010,1674.73,ALL,ALL,ALL,0TO99
1731,1092,2010,2903.92,ALL,ALL,ALL,0TO99
1710,1087,2010,1947.63,ALL,ALL,ALL,0TO99
1726,1082,2010,1570.17,ALL,ALL,ALL,0TO99
1731,1095,2010,2882.65,ALL,ALL,ALL,0TO99
1712,1084,2010,1629.34,ALL,ALL,ALL,0TO99
1705,1082,2010,1960.73,ALL,ALL,ALL,0TO99
1725,1081,2010,2663.98,ALL,ALL,ALL,0TO99
1715,1099,2010,1461.27,ALL,ALL,ALL,0TO99
1722,1101,2010,281.51,ALL,ALL,ALL,0TO99
1719,1088,2010,4689.31,ALL,ALL,ALL,0TO99
1704,1094,2010,268.58,ALL,ALL,ALL,0TO99
1706,1084,2010,4486.00,ALL,ALL,ALL,0TO99
1722,1094,2010,4709.93,ALL,ALL,ALL,0TO99
1736,1090,2010,653.08,ALL,ALL,ALL,0TO99
1734,1094,2010,4545.34,ALL,ALL,ALL,0TO99
1705,1083,2010,1257.00,ALL,ALL,ALL,0TO99
1721,1109,2010,349.30,ALL,ALL,ALL,0TO99
1736,1100,2010,13714.30,ALL,ALL,ALL,0TO99
1730,1083,2010,1931.47,ALL,ALL,ALL,0TO99
1713,1077,2010,6572.57,ALL,ALL,ALL,0TO99
1717,1095,2010,1361.00,ALL,ALL,ALL,0TO99
1710,1088,2010,10572.17,ALL,ALL,ALL,0TO99
1725,1100,2010,1750.42,ALL,ALL,ALL,0TO99
1713,1106,2010,346.60,ALL,ALL,ALL,0TO99
1703,1077,2010,367.88,ALL,ALL,ALL,0TO99
1715,1098,2010,1513.64,ALL,ALL,ALL,0TO99
1718,1095,2010,1366.71,ALL,ALL,ALL,0TO99
1719,1080,2010,1190.01,ALL,ALL,ALL,0TO99
1708,1079,2010,659.94,ALL,ALL,ALL,0TO99
1705,1093,2010,1140.74,ALL,ALL,ALL,0TO99
1721,1100,2010,828.97,ALL,ALL,ALL,0TO99
1714,1091,2010,1659.79,ALL,ALL,ALL,0TO99
1709,1099,2010,1784.59,ALL,ALL,ALL,0TO99
1701,1076,2010,1167.89,ALL,ALL,ALL,0TO99
1729,1095,2010,2330.48,ALL,ALL,ALL,0TO99
1724,1090,2010,551.16,ALL,ALL,ALL,0TO99
1721,1093,2010,4100.08,ALL,ALL,ALL,0TO99
1738,1092,2010,86297.52,ALL,ALL,ALL,0TO99
1727,1081,2010,1489.57,ALL,ALL,ALL,0TO99
1715,1092,2010,2293.40,ALL,ALL,ALL,0TO99
1707,1097,2010,1077.98,ALL,ALL,ALL,0TO99
1712,1082,2010,1447.59,ALL,ALL,ALL,0TO99
1731,1089,2010,8093.95,ALL,ALL,ALL,0TO99
1708,1085,2010,1332.88,ALL,ALL,ALL,0TO99
1739,1095,2010,21572.76,ALL,ALL,ALL,0TO99
1715,1090,2010,346.53,ALL,ALL,ALL,0TO99
1728,1086,2010,21129.07,ALL,ALL,ALL,0TO99
1701,1099,2010,908.94,ALL,ALL,ALL,0TO99
1708,1094,2010,931.89,ALL,ALL,ALL,0TO99
1719,1105,2010,2266.40,ALL,ALL,ALL,0TO99
1714,1100,2010,1097.95,ALL,ALL,ALL,0TO99
1717,1087,2010,1605.21,ALL,ALL,ALL,0TO99
1725,1099,2010,1610.25,ALL,ALL,ALL,0TO99
1706,1076,2010,3617.95,ALL,ALL,ALL,0TO99
1712,1101,2010,249.22,ALL,ALL,ALL,0TO99
1717,1097,2010,880.05,ALL,ALL,ALL,0TO99
1724,1083,2010,7784.40,ALL,ALL,ALL,0TO99
1718,1094,2010,1024.25,ALL,ALL,ALL,0TO99
1738,1095,2010,7662.12,ALL,ALL,ALL,0TO99
1714,1092,2010,2143.81,ALL,ALL,ALL,0TO99
1735,1096,2010,3436.37,ALL,ALL,ALL,0TO99
1728,1081,2010,2494.53,ALL,ALL,ALL,0TO99
1714,1086,2010,68660.19,ALL,ALL,ALL,0TO99
1713,1078,2010,3135.18,ALL,ALL,ALL,0TO99
1708,1084,2010,1749.23,ALL,ALL,ALL,0TO99
1730,1087,2010,1506.48,ALL,ALL,ALL,0TO99
1710,1100,2010,1388.84,ALL,ALL,ALL,0TO99
1727,1088,2010,2712.74,ALL,ALL,ALL,0TO99
1731,1085,2010,2121.47,ALL,ALL,ALL,0TO99
1706,1098,2010,2506.82,ALL,ALL,ALL,0TO99
1728,1099,2010,2298.41,ALL,ALL,ALL,0TO99
1733,1100,2010,3391.27,ALL,ALL,ALL,0TO99
1722,1098,2010,1417.72,ALL,ALL,ALL,0TO99
1724,1109,2010,6212.11,ALL,ALL,ALL,0TO99
1733,1085,2010,1361.22,ALL,ALL,ALL,0TO99
