Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1897,902,2010,5127.11,ALL,ALL,ALL,0TO99
1894,884,2010,432.42,ALL,ALL,ALL,0TO99
1908,894,2010,5162.96,ALL,ALL,ALL,0TO99
1897,877,2010,435.74,ALL,ALL,ALL,0TO99
1903,893,2010,5864.72,ALL,ALL,ALL,0TO99
1889,914,2010,5597.97,ALL,ALL,ALL,0TO99
1911,882,2010,382.19,ALL,ALL,ALL,0TO99
1898,924,2010,6273.78,ALL,ALL,ALL,0TO99
1884,895,2010,0.00,ALL,ALL,ALL,0TO99
1901,903,2010,12965.36,ALL,ALL,ALL,0TO99
1887,896,2010,0.00,ALL,ALL,ALL,0TO99
1901,907,2010,13071.77,ALL,ALL,ALL,0TO99
1885,902,2010,4824.91,ALL,ALL,ALL,0TO99
1895,922,2010,5637.67,ALL,ALL,ALL,0TO99
1906,888,2010,430.48,ALL,ALL,ALL,0TO99
1898,863,2010,324.47,ALL,ALL,ALL,0TO99
1894,899,2010,4328.58,ALL,ALL,ALL,0TO99
1890,918,2010,5693.04,ALL,ALL,ALL,0TO99
1880,903,2010,2662.95,ALL,ALL,ALL,0TO99
1879,896,2010,2268.04,ALL,ALL,ALL,0TO99
1885,924,2010,14337.14,ALL,ALL,ALL,0TO99
1912,888,2010,5740.65,ALL,ALL,ALL,0TO99
1895,892,2010,857.61,ALL,ALL,ALL,0TO99
1886,926,2010,14349.85,ALL,ALL,ALL,0TO99
1911,894,2010,2783.82,ALL,ALL,ALL,0TO99
1895,876,2010,436.21,ALL,ALL,ALL,0TO99
1908,890,2010,429.50,ALL,ALL,ALL,0TO99
1900,890,2010,1148.12,ALL,ALL,ALL,0TO99
1902,894,2010,5196.17,ALL,ALL,ALL,0TO99
1902,883,2010,432.89,ALL,ALL,ALL,0TO99
1889,895,2010,530.32,ALL,ALL,ALL,0TO99
1886,904,2010,4813.52,ALL,ALL,ALL,0TO99
1894,889,2010,860.56,ALL,ALL,ALL,0TO99
1904,922,2010,20162.13,ALL,ALL,ALL,0TO99
1905,880,2010,434.31,ALL,ALL,ALL,0TO99
1897,915,2010,9045.33,ALL,ALL,ALL,0TO99
1894,909,2010,5796.47,ALL,ALL,ALL,0TO99
1911,930,2010,12256.38,ALL,ALL,ALL,0TO99
1883,898,2010,45.17,ALL,ALL,ALL,0TO99
1905,910,2010,13063.06,ALL,ALL,ALL,0TO99
1887,915,2010,5590.71,ALL,ALL,ALL,0TO99
1907,912,2010,13597.58,ALL,ALL,ALL,0TO99
1892,920,2010,5663.23,ALL,ALL,ALL,0TO99
1887,921,2010,5671.51,ALL,ALL,ALL,0TO99
1897,888,2010,838.21,ALL,ALL,ALL,0TO99
1885,901,2010,4691.85,ALL,ALL,ALL,0TO99
1887,886,2010,832.69,ALL,ALL,ALL,0TO99
1905,916,2010,15952.38,ALL,ALL,ALL,0TO99
1903,914,2010,13963.25,ALL,ALL,ALL,0TO99
1877,897,2010,2665.35,ALL,ALL,ALL,0TO99
1877,900,2010,1769.62,ALL,ALL,ALL,0TO99
1899,874,2010,437.15,ALL,ALL,ALL,0TO99
1897,892,2010,910.72,ALL,ALL,ALL,0TO99
1886,901,2010,4643.45,ALL,ALL,ALL,0TO99
1906,887,2010,430.96,ALL,ALL,ALL,0TO99
1898,909,2010,5796.47,ALL,ALL,ALL,0TO99
1910,915,2010,28981.44,ALL,ALL,ALL,0TO99
1887,924,2010,12645.96,ALL,ALL,ALL,0TO99
1891,896,2010,817.27,ALL,ALL,ALL,0TO99
1893,927,2010,9237.62,ALL,ALL,ALL,0TO99
1913,907,2010,7185.91,ALL,ALL,ALL,0TO99
1882,903,2010,4654.72,ALL,ALL,ALL,0TO99
1901,902,2010,9333.07,ALL,ALL,ALL,0TO99
1900,867,2010,440.38,ALL,ALL,ALL,0TO99
1892,888,2010,861.51,ALL,ALL,ALL,0TO99
1902,869,2010,439.47,ALL,ALL,ALL,0TO99
1882,892,2010,857.61,ALL,ALL,ALL,0TO99
1884,896,2010,0.00,ALL,ALL,ALL,0TO99
1913,888,2010,5898.18,ALL,ALL,ALL,0TO99
1897,889,2010,860.56,ALL,ALL,ALL,0TO99
1895,891,2010,858.60,ALL,ALL,ALL,0TO99
1895,894,2010,855.66,ALL,ALL,ALL,0TO99
1893,882,2010,433.37,ALL,ALL,ALL,0TO99
1902,903,2010,9305.36,ALL,ALL,ALL,0TO99
1894,877,2010,435.74,ALL,ALL,ALL,0TO99
1895,872,2010,438.07,ALL,ALL,ALL,0TO99
1895,911,2010,5782.19,ALL,ALL,ALL,0TO99
1898,919,2010,9000.47,ALL,ALL,ALL,0TO99
1903,894,2010,5417.51,ALL,ALL,ALL,0TO99
1903,904,2010,12805.22,ALL,ALL,ALL,0TO99
1898,930,2010,16208.91,ALL,ALL,ALL,0TO99
1898,901,2010,5020.25,ALL,ALL,ALL,0TO99
1883,890,2010,863.73,ALL,ALL,ALL,0TO99
1897,869,2010,439.47,ALL,ALL,ALL,0TO99
1900,873,2010,437.61,ALL,ALL,ALL,0TO99
1910,912,2010,14380.23,ALL,ALL,ALL,0TO99
1895,899,2010,3830.05,ALL,ALL,ALL,0TO99
