Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1912,1154,2010,2511.12,ALL,ALL,ALL,0TO99
1919,1176,2010,67.03,ALL,ALL,ALL,0TO99
1885,1163,2010,74.71,ALL,ALL,ALL,0TO99
1919,1162,2010,865.41,ALL,ALL,ALL,0TO99
2018,1255,2010,39.50,ALL,ALL,ALL,0TO99
2037,1251,2010,13.38,ALL,ALL,ALL,0TO99
1873,1187,2010,2147.79,ALL,ALL,ALL,0TO99
1912,1180,2010,34.73,ALL,ALL,ALL,0TO99
1884,1165,2010,163.76,ALL,ALL,ALL,0TO99
1930,1215,2010,174.15,ALL,ALL,ALL,0TO99
1981,1242,2010,396.50,ALL,ALL,ALL,0TO99
1876,1184,2010,221.15,ALL,ALL,ALL,0TO99
1917,1182,2010,119.33,ALL,ALL,ALL,0TO99
2108,1257,2010,74.92,ALL,ALL,ALL,0TO99
1879,1177,2010,80.69,ALL,ALL,ALL,0TO99
1911,1187,2010,86.48,ALL,ALL,ALL,0TO99
1902,1150,2010,5046.30,ALL,ALL,ALL,0TO99
1903,1187,2010,154.40,ALL,ALL,ALL,0TO99
1967,1242,2010,88.80,ALL,ALL,ALL,0TO99
1903,1188,2010,161.09,ALL,ALL,ALL,0TO99
2007,1254,2010,82.62,ALL,ALL,ALL,0TO99
1869,1147,2010,87.55,ALL,ALL,ALL,0TO99
1927,1205,2010,119.26,ALL,ALL,ALL,0TO99
2033,1247,2010,13.62,ALL,ALL,ALL,0TO99
1982,1250,2010,375.04,ALL,ALL,ALL,0TO99
1964,1237,2010,65.83,ALL,ALL,ALL,0TO99
2047,1259,2010,35.17,ALL,ALL,ALL,0TO99
2057,1256,2010,23.49,ALL,ALL,ALL,0TO99
1875,1166,2010,94.08,ALL,ALL,ALL,0TO99
1905,1197,2010,388.46,ALL,ALL,ALL,0TO99
1884,1159,2010,178.56,ALL,ALL,ALL,0TO99
1884,1183,2010,97.45,ALL,ALL,ALL,0TO99
1870,1172,2010,621.60,ALL,ALL,ALL,0TO99
1873,1157,2010,70.00,ALL,ALL,ALL,0TO99
1901,1187,2010,143.15,ALL,ALL,ALL,0TO99
1906,1175,2010,200.36,ALL,ALL,ALL,0TO99
1945,1243,2010,519.91,ALL,ALL,ALL,0TO99
1870,1161,2010,156.16,ALL,ALL,ALL,0TO99
1870,1150,2010,70.67,ALL,ALL,ALL,0TO99
1882,1155,2010,110.22,ALL,ALL,ALL,0TO99
1912,1192,2010,172.74,ALL,ALL,ALL,0TO99
1908,1180,2010,143.84,ALL,ALL,ALL,0TO99
1897,1184,2010,159.84,ALL,ALL,ALL,0TO99
1856,1176,2010,1049.88,ALL,ALL,ALL,0TO99
1888,1162,2010,63.11,ALL,ALL,ALL,0TO99
1898,1179,2010,146.66,ALL,ALL,ALL,0TO99
1863,1169,2010,193.65,ALL,ALL,ALL,0TO99
1877,1145,2010,367.10,ALL,ALL,ALL,0TO99
1910,1183,2010,116.63,ALL,ALL,ALL,0TO99
1871,1151,2010,69.97,ALL,ALL,ALL,0TO99
1906,1182,2010,156.19,ALL,ALL,ALL,0TO99
1885,1146,2010,260.42,ALL,ALL,ALL,0TO99
1868,1186,2010,872.60,ALL,ALL,ALL,0TO99
1884,1194,2010,134.24,ALL,ALL,ALL,0TO99
1879,1181,2010,105.88,ALL,ALL,ALL,0TO99
2049,1247,2010,13.62,ALL,ALL,ALL,0TO99
1869,1141,2010,1599.20,ALL,ALL,ALL,0TO99
