Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1932,522,2010,1035.61,ALL,ALL,ALL,0TO99
1955,528,2010,157.40,ALL,ALL,ALL,0TO99
1923,523,2010,1101.37,ALL,ALL,ALL,0TO99
1973,583,2010,144.89,ALL,ALL,ALL,0TO99
1955,533,2010,283.26,ALL,ALL,ALL,0TO99
1964,551,2010,538.65,ALL,ALL,ALL,0TO99
1952,547,2010,512.69,ALL,ALL,ALL,0TO99
1945,563,2010,85.99,ALL,ALL,ALL,0TO99
1923,520,2010,2911.46,ALL,ALL,ALL,0TO99
1918,520,2010,636.02,ALL,ALL,ALL,0TO99
1958,539,2010,974.25,ALL,ALL,ALL,0TO99
1971,552,2010,274.12,ALL,ALL,ALL,0TO99
1975,568,2010,123.32,ALL,ALL,ALL,0TO99
1951,546,2010,345.19,ALL,ALL,ALL,0TO99
1957,553,2010,642.85,ALL,ALL,ALL,0TO99
1967,591,2010,179.78,ALL,ALL,ALL,0TO99
1958,540,2010,974.33,ALL,ALL,ALL,0TO99
1928,534,2010,678.61,ALL,ALL,ALL,0TO99
1921,515,2010,34026.43,ALL,ALL,ALL,0TO99
1957,569,2010,155.24,ALL,ALL,ALL,0TO99
1955,523,2010,30443.92,ALL,ALL,ALL,0TO99
1971,554,2010,265.00,ALL,ALL,ALL,0TO99
1974,554,2010,123.33,ALL,ALL,ALL,0TO99
1927,531,2010,1128.00,ALL,ALL,ALL,0TO99
1936,521,2010,1455.95,ALL,ALL,ALL,0TO99
1944,563,2010,85.99,ALL,ALL,ALL,0TO99
1947,541,2010,327.03,ALL,ALL,ALL,0TO99
1980,595,2010,839.88,ALL,ALL,ALL,0TO99
1953,558,2010,508.96,ALL,ALL,ALL,0TO99
1931,529,2010,1105.45,ALL,ALL,ALL,0TO99
1977,556,2010,403.70,ALL,ALL,ALL,0TO99
1952,555,2010,738.30,ALL,ALL,ALL,0TO99
1964,545,2010,548.18,ALL,ALL,ALL,0TO99
1982,587,2010,179.97,ALL,ALL,ALL,0TO99
1976,589,2010,179.81,ALL,ALL,ALL,0TO99
1920,524,2010,1011.98,ALL,ALL,ALL,0TO99
1921,535,2010,1106.13,ALL,ALL,ALL,0TO99
1962,532,2010,402.21,ALL,ALL,ALL,0TO99
1974,593,2010,179.74,ALL,ALL,ALL,0TO99
1920,532,2010,1202.92,ALL,ALL,ALL,0TO99
1949,541,2010,282.63,ALL,ALL,ALL,0TO99
1966,586,2010,179.73,ALL,ALL,ALL,0TO99
1974,566,2010,123.33,ALL,ALL,ALL,0TO99
1936,524,2010,1035.84,ALL,ALL,ALL,0TO99
1954,578,2010,268.82,ALL,ALL,ALL,0TO99
1965,571,2010,155.22,ALL,ALL,ALL,0TO99
1950,534,2010,282.45,ALL,ALL,ALL,0TO99
1959,568,2010,155.24,ALL,ALL,ALL,0TO99
1956,553,2010,642.85,ALL,ALL,ALL,0TO99
1938,524,2010,1071.49,ALL,ALL,ALL,0TO99
1959,536,2010,709.24,ALL,ALL,ALL,0TO99
1930,525,2010,1035.96,ALL,ALL,ALL,0TO99
1943,521,2010,2759.27,ALL,ALL,ALL,0TO99
1943,517,2010,2815.36,ALL,ALL,ALL,0TO99
1937,524,2010,1035.84,ALL,ALL,ALL,0TO99
1963,550,2010,593.22,ALL,ALL,ALL,0TO99
1940,530,2010,623.65,ALL,ALL,ALL,0TO99
1956,555,2010,642.87,ALL,ALL,ALL,0TO99
1947,563,2010,85.99,ALL,ALL,ALL,0TO99
1955,576,2010,155.99,ALL,ALL,ALL,0TO99
1955,570,2010,155.23,ALL,ALL,ALL,0TO99
1957,528,2010,328.94,ALL,ALL,ALL,0TO99
1952,524,2010,153.80,ALL,ALL,ALL,0TO99
1971,575,2010,123.28,ALL,ALL,ALL,0TO99
1975,586,2010,180.32,ALL,ALL,ALL,0TO99
1924,524,2010,1582.66,ALL,ALL,ALL,0TO99
1966,554,2010,422.74,ALL,ALL,ALL,0TO99
1986,593,2010,179.74,ALL,ALL,ALL,0TO99
1937,581,2010,406.02,ALL,ALL,ALL,0TO99
1952,517,2010,31035.30,ALL,ALL,ALL,0TO99
1951,533,2010,283.26,ALL,ALL,ALL,0TO99
1933,530,2010,646.61,ALL,ALL,ALL,0TO99
1978,571,2010,388.35,ALL,ALL,ALL,0TO99
1985,595,2010,317.37,ALL,ALL,ALL,0TO99
1949,553,2010,601.65,ALL,ALL,ALL,0TO99
1948,570,2010,85.97,ALL,ALL,ALL,0TO99
1956,527,2010,328.82,ALL,ALL,ALL,0TO99
1947,511,2010,2729.43,ALL,ALL,ALL,0TO99
1926,535,2010,725.69,ALL,ALL,ALL,0TO99
1935,520,2010,1035.37,ALL,ALL,ALL,0TO99
1954,535,2010,282.48,ALL,ALL,ALL,0TO99
1973,566,2010,123.33,ALL,ALL,ALL,0TO99
1966,553,2010,427.49,ALL,ALL,ALL,0TO99
1967,574,2010,154.40,ALL,ALL,ALL,0TO99
1969,554,2010,422.25,ALL,ALL,ALL,0TO99
1948,546,2010,331.85,ALL,ALL,ALL,0TO99
1966,558,2010,422.28,ALL,ALL,ALL,0TO99
1972,554,2010,260.61,ALL,ALL,ALL,0TO99
1975,569,2010,123.31,ALL,ALL,ALL,0TO99
1958,528,2010,328.94,ALL,ALL,ALL,0TO99
1945,580,2010,262.29,ALL,ALL,ALL,0TO99
1976,581,2010,127.30,ALL,ALL,ALL,0TO99
1941,576,2010,192.22,ALL,ALL,ALL,0TO99
1955,521,2010,31050.58,ALL,ALL,ALL,0TO99
1953,530,2010,281.56,ALL,ALL,ALL,0TO99
1922,517,2010,649.40,ALL,ALL,ALL,0TO99
1935,527,2010,654.68,ALL,ALL,ALL,0TO99
1977,566,2010,216.36,ALL,ALL,ALL,0TO99
1955,548,2010,782.12,ALL,ALL,ALL,0TO99
1958,547,2010,782.08,ALL,ALL,ALL,0TO99
1935,532,2010,632.03,ALL,ALL,ALL,0TO99
1953,525,2010,4465.06,ALL,ALL,ALL,0TO99
