Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3056,955,2010,40582.04,ALL,ALL,ALL,0TO99
3070,970,2010,7768.74,ALL,ALL,ALL,0TO99
3062,967,2010,4248.25,ALL,ALL,ALL,0TO99
3059,967,2010,5669.35,ALL,ALL,ALL,0TO99
3084,970,2010,5491.82,ALL,ALL,ALL,0TO99
3063,940,2010,29598.16,ALL,ALL,ALL,0TO99
3063,962,2010,6518.80,ALL,ALL,ALL,0TO99
3068,947,2010,14123.96,ALL,ALL,ALL,0TO99
3077,944,2010,16519.87,ALL,ALL,ALL,0TO99
3062,956,2010,38757.24,ALL,ALL,ALL,0TO99
3084,974,2010,5080.61,ALL,ALL,ALL,0TO99
3049,960,2010,5345.46,ALL,ALL,ALL,0TO99
3067,954,2010,7374.13,ALL,ALL,ALL,0TO99
3091,975,2010,10375.54,ALL,ALL,ALL,0TO99
3100,982,2010,15967.78,ALL,ALL,ALL,0TO99
3057,961,2010,8679.34,ALL,ALL,ALL,0TO99
3079,967,2010,2189.34,ALL,ALL,ALL,0TO99
3047,962,2010,19786.34,ALL,ALL,ALL,0TO99
3079,959,2010,38198.00,ALL,ALL,ALL,0TO99
3094,967,2010,9896.47,ALL,ALL,ALL,0TO99
3054,960,2010,8414.41,ALL,ALL,ALL,0TO99
3090,973,2010,3039.50,ALL,ALL,ALL,0TO99
3055,946,2010,19289.39,ALL,ALL,ALL,0TO99
3058,966,2010,4717.83,ALL,ALL,ALL,0TO99
3053,962,2010,4728.24,ALL,ALL,ALL,0TO99
3062,937,2010,11784.25,ALL,ALL,ALL,0TO99
3069,966,2010,7816.12,ALL,ALL,ALL,0TO99
3052,964,2010,4989.97,ALL,ALL,ALL,0TO99
3086,968,2010,7552.00,ALL,ALL,ALL,0TO99
3092,975,2010,10278.40,ALL,ALL,ALL,0TO99
3098,984,2010,13107.05,ALL,ALL,ALL,0TO99
3058,949,2010,190889.61,ALL,ALL,ALL,0TO99
3078,943,2010,12238.99,ALL,ALL,ALL,0TO99
3083,945,2010,16140.63,ALL,ALL,ALL,0TO99
3085,965,2010,6688.95,ALL,ALL,ALL,0TO99
3078,948,2010,15028.34,ALL,ALL,ALL,0TO99
3057,965,2010,4600.48,ALL,ALL,ALL,0TO99
3088,968,2010,11832.83,ALL,ALL,ALL,0TO99
3062,938,2010,29749.81,ALL,ALL,ALL,0TO99
3067,938,2010,24101.48,ALL,ALL,ALL,0TO99
3105,983,2010,11835.73,ALL,ALL,ALL,0TO99
