Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2086,1050,2010,2061.47,ALL,ALL,ALL,0TO99
2186,1052,2010,2621.42,ALL,ALL,ALL,0TO99
2079,1072,2010,1436.75,ALL,ALL,ALL,0TO99
2195,1044,2010,3079.18,ALL,ALL,ALL,0TO99
2086,1042,2010,2064.81,ALL,ALL,ALL,0TO99
2109,1063,2010,7205.55,ALL,ALL,ALL,0TO99
2113,1067,2010,1993.97,ALL,ALL,ALL,0TO99
2196,1048,2010,2060.54,ALL,ALL,ALL,0TO99
2129,1037,2010,1433.32,ALL,ALL,ALL,0TO99
2041,1048,2010,4655.64,ALL,ALL,ALL,0TO99
2085,1066,2010,3349.11,ALL,ALL,ALL,0TO99
2106,1052,2010,2976.91,ALL,ALL,ALL,0TO99
2035,1059,2010,6666.91,ALL,ALL,ALL,0TO99
2089,1046,2010,2218.30,ALL,ALL,ALL,0TO99
2112,1061,2010,3042.86,ALL,ALL,ALL,0TO99
2100,1056,2010,2959.24,ALL,ALL,ALL,0TO99
2108,1077,2010,1154.53,ALL,ALL,ALL,0TO99
2111,1072,2010,1592.01,ALL,ALL,ALL,0TO99
2100,1070,2010,681.39,ALL,ALL,ALL,0TO99
2074,1064,2010,2629.15,ALL,ALL,ALL,0TO99
2040,1057,2010,19985.04,ALL,ALL,ALL,0TO99
2187,1051,2010,2510.27,ALL,ALL,ALL,0TO99
2194,1045,2010,132504.63,ALL,ALL,ALL,0TO99
2093,1053,2010,1244.10,ALL,ALL,ALL,0TO99
2113,1053,2010,3957.40,ALL,ALL,ALL,0TO99
2129,1020,2010,1119.62,ALL,ALL,ALL,0TO99
2098,1036,2010,2408.81,ALL,ALL,ALL,0TO99
2043,1056,2010,5899.98,ALL,ALL,ALL,0TO99
2049,1055,2010,4579.74,ALL,ALL,ALL,0TO99
2151,1039,2010,49567.81,ALL,ALL,ALL,0TO99
2063,1062,2010,4935.41,ALL,ALL,ALL,0TO99
2063,1057,2010,3733.35,ALL,ALL,ALL,0TO99
2177,1048,2010,57995.47,ALL,ALL,ALL,0TO99
2071,1054,2010,86500.70,ALL,ALL,ALL,0TO99
2131,1073,2010,1717.29,ALL,ALL,ALL,0TO99
2047,1047,2010,6099.32,ALL,ALL,ALL,0TO99
2063,1068,2010,3979.22,ALL,ALL,ALL,0TO99
2143,1025,2010,1606.89,ALL,ALL,ALL,0TO99
2092,1074,2010,1348.44,ALL,ALL,ALL,0TO99
2147,1043,2010,4752.74,ALL,ALL,ALL,0TO99
2089,1073,2010,1409.18,ALL,ALL,ALL,0TO99
2120,1051,2010,13523.46,ALL,ALL,ALL,0TO99
2121,1053,2010,58312.04,ALL,ALL,ALL,0TO99
2133,1037,2010,11404.40,ALL,ALL,ALL,0TO99
2148,1064,2010,2262.62,ALL,ALL,ALL,0TO99
2154,1055,2010,3437.91,ALL,ALL,ALL,0TO99
2146,1025,2010,1661.40,ALL,ALL,ALL,0TO99
2117,1078,2010,1536.12,ALL,ALL,ALL,0TO99
2195,1056,2010,1517.33,ALL,ALL,ALL,0TO99
2135,1023,2010,2235.26,ALL,ALL,ALL,0TO99
2030,1040,2010,13257.59,ALL,ALL,ALL,0TO99
2061,1048,2010,5948.45,ALL,ALL,ALL,0TO99
2114,1042,2010,2581.21,ALL,ALL,ALL,0TO99
2123,1072,2010,1796.36,ALL,ALL,ALL,0TO99
2188,1039,2010,8206.39,ALL,ALL,ALL,0TO99
2055,1061,2010,4448.46,ALL,ALL,ALL,0TO99
2063,1044,2010,6996.90,ALL,ALL,ALL,0TO99
2137,1007,2010,24009.65,ALL,ALL,ALL,0TO99
2068,1057,2010,3920.06,ALL,ALL,ALL,0TO99
2050,1074,2010,2783.41,ALL,ALL,ALL,0TO99
2118,1064,2010,2056.73,ALL,ALL,ALL,0TO99
2131,1021,2010,2139.22,ALL,ALL,ALL,0TO99
2065,1074,2010,2276.52,ALL,ALL,ALL,0TO99
2094,1069,2010,2474.99,ALL,ALL,ALL,0TO99
2104,1034,2010,1592.51,ALL,ALL,ALL,0TO99
2071,1051,2010,3324.71,ALL,ALL,ALL,0TO99
2107,1066,2010,3803.74,ALL,ALL,ALL,0TO99
2107,1031,2010,1739.29,ALL,ALL,ALL,0TO99
2108,1064,2010,199039.67,ALL,ALL,ALL,0TO99
2116,1069,2010,2173.81,ALL,ALL,ALL,0TO99
2047,1059,2010,4590.66,ALL,ALL,ALL,0TO99
2067,1044,2010,4881.52,ALL,ALL,ALL,0TO99
2104,1069,2010,3308.22,ALL,ALL,ALL,0TO99
2149,1056,2010,4144.15,ALL,ALL,ALL,0TO99
2157,1026,2010,1423.55,ALL,ALL,ALL,0TO99
2169,1045,2010,1776.41,ALL,ALL,ALL,0TO99
2118,1037,2010,1404.66,ALL,ALL,ALL,0TO99
2190,1050,2010,1477.40,ALL,ALL,ALL,0TO99
2136,1032,2010,1696.28,ALL,ALL,ALL,0TO99
2195,1040,2010,17622.81,ALL,ALL,ALL,0TO99
2129,1033,2010,1499.65,ALL,ALL,ALL,0TO99
2098,1053,2010,3801.16,ALL,ALL,ALL,0TO99
2149,1064,2010,2532.77,ALL,ALL,ALL,0TO99
2148,1033,2010,2937.74,ALL,ALL,ALL,0TO99
2114,1046,2010,2903.76,ALL,ALL,ALL,0TO99
2100,1052,2010,3611.82,ALL,ALL,ALL,0TO99
2178,1048,2010,19027.52,ALL,ALL,ALL,0TO99
2184,1058,2010,1222.35,ALL,ALL,ALL,0TO99
2060,1054,2010,4043.73,ALL,ALL,ALL,0TO99
2114,1032,2010,1657.20,ALL,ALL,ALL,0TO99
2116,1042,2010,2346.27,ALL,ALL,ALL,0TO99
2124,1045,2010,22639.05,ALL,ALL,ALL,0TO99
2125,1044,2010,1912.17,ALL,ALL,ALL,0TO99
2110,1042,2010,1956.58,ALL,ALL,ALL,0TO99
2027,1041,2010,10035.96,ALL,ALL,ALL,0TO99
2167,1045,2010,3739.29,ALL,ALL,ALL,0TO99
2037,1041,2010,7355.19,ALL,ALL,ALL,0TO99
2111,1077,2010,1154.54,ALL,ALL,ALL,0TO99
2039,1054,2010,11075.45,ALL,ALL,ALL,0TO99
2087,1066,2010,3349.11,ALL,ALL,ALL,0TO99
2144,1069,2010,2769.59,ALL,ALL,ALL,0TO99
2172,1063,2010,2246.13,ALL,ALL,ALL,0TO99
2108,1046,2010,1879.37,ALL,ALL,ALL,0TO99
2140,1013,2010,4039.41,ALL,ALL,ALL,0TO99
2079,1053,2010,2005.67,ALL,ALL,ALL,0TO99
2174,1035,2010,4628.12,ALL,ALL,ALL,0TO99
2111,1079,2010,1149.47,ALL,ALL,ALL,0TO99
2185,1045,2010,3217.35,ALL,ALL,ALL,0TO99
2095,1064,2010,2312.05,ALL,ALL,ALL,0TO99
2135,1077,2010,1513.65,ALL,ALL,ALL,0TO99
2142,1007,2010,6918.97,ALL,ALL,ALL,0TO99
2181,1048,2010,2352.87,ALL,ALL,ALL,0TO99
2091,1013,2010,2268.62,ALL,ALL,ALL,0TO99
2113,1068,2010,1724.94,ALL,ALL,ALL,0TO99
2127,1056,2010,2725.30,ALL,ALL,ALL,0TO99
2081,1068,2010,1350.54,ALL,ALL,ALL,0TO99
2128,1063,2010,2785.04,ALL,ALL,ALL,0TO99
2148,1066,2010,2347.67,ALL,ALL,ALL,0TO99
2085,1060,2010,3291.79,ALL,ALL,ALL,0TO99
2119,1053,2010,4148.45,ALL,ALL,ALL,0TO99
2042,1053,2010,5907.30,ALL,ALL,ALL,0TO99
2117,1035,2010,2021.15,ALL,ALL,ALL,0TO99
2076,1061,2010,4314.59,ALL,ALL,ALL,0TO99
2105,1050,2010,3245.63,ALL,ALL,ALL,0TO99
2162,1039,2010,2652.19,ALL,ALL,ALL,0TO99
2150,1011,2010,4409.41,ALL,ALL,ALL,0TO99
2160,1054,2010,2533.43,ALL,ALL,ALL,0TO99
2115,1031,2010,1790.89,ALL,ALL,ALL,0TO99
