Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2090,267,2010,1824.02,ALL,ALL,ALL,0TO99
2092,268,2010,1825.81,ALL,ALL,ALL,0TO99
2079,265,2010,13034.04,ALL,ALL,ALL,0TO99
2085,258,2010,2086.46,ALL,ALL,ALL,0TO99
2086,260,2010,4720.46,ALL,ALL,ALL,0TO99
2076,259,2010,5943.91,ALL,ALL,ALL,0TO99
2074,258,2010,2692.71,ALL,ALL,ALL,0TO99
2088,270,2010,7780.66,ALL,ALL,ALL,0TO99
2094,265,2010,1228.74,ALL,ALL,ALL,0TO99
2091,265,2010,1820.48,ALL,ALL,ALL,0TO99
2090,270,2010,1748.80,ALL,ALL,ALL,0TO99
2080,263,2010,13008.09,ALL,ALL,ALL,0TO99
2083,266,2010,4859.72,ALL,ALL,ALL,0TO99
2088,261,2010,2994.07,ALL,ALL,ALL,0TO99
2084,263,2010,2437.05,ALL,ALL,ALL,0TO99
2088,269,2010,8441.08,ALL,ALL,ALL,0TO99
2080,257,2010,4713.31,ALL,ALL,ALL,0TO99
2079,263,2010,13008.09,ALL,ALL,ALL,0TO99
2076,262,2010,11151.76,ALL,ALL,ALL,0TO99
2076,265,2010,13034.04,ALL,ALL,ALL,0TO99
2081,264,2010,12969.01,ALL,ALL,ALL,0TO99
2083,263,2010,2542.72,ALL,ALL,ALL,0TO99
2085,260,2010,5867.77,ALL,ALL,ALL,0TO99
2085,267,2010,13783.25,ALL,ALL,ALL,0TO99
