Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1665,818,2010,136.71,ALL,ALL,ALL,0TO99
1663,812,2010,137.40,ALL,ALL,ALL,0TO99
1656,776,2010,57.60,ALL,ALL,ALL,0TO99
1663,821,2010,136.37,ALL,ALL,ALL,0TO99
1680,800,2010,191.79,ALL,ALL,ALL,0TO99
1659,796,2010,196.44,ALL,ALL,ALL,0TO99
1671,811,2010,137.52,ALL,ALL,ALL,0TO99
1645,783,2010,198.34,ALL,ALL,ALL,0TO99
1679,813,2010,137.29,ALL,ALL,ALL,0TO99
1651,779,2010,57.48,ALL,ALL,ALL,0TO99
1648,803,2010,167.73,ALL,ALL,ALL,0TO99
1712,830,2010,309.54,ALL,ALL,ALL,0TO99
1656,820,2010,117.23,ALL,ALL,ALL,0TO99
1655,805,2010,138.18,ALL,ALL,ALL,0TO99
1646,774,2010,57.68,ALL,ALL,ALL,0TO99
1646,776,2010,57.60,ALL,ALL,ALL,0TO99
1644,799,2010,186.37,ALL,ALL,ALL,0TO99
1692,821,2010,153.12,ALL,ALL,ALL,0TO99
1646,797,2010,196.29,ALL,ALL,ALL,0TO99
1662,786,2010,57.19,ALL,ALL,ALL,0TO99
1635,782,2010,49.52,ALL,ALL,ALL,0TO99
1638,787,2010,195.38,ALL,ALL,ALL,0TO99
1655,780,2010,57.44,ALL,ALL,ALL,0TO99
1667,823,2010,139.09,ALL,ALL,ALL,0TO99
1691,824,2010,152.73,ALL,ALL,ALL,0TO99
1679,801,2010,196.24,ALL,ALL,ALL,0TO99
1654,796,2010,196.44,ALL,ALL,ALL,0TO99
1665,821,2010,136.37,ALL,ALL,ALL,0TO99
1665,797,2010,196.29,ALL,ALL,ALL,0TO99
1677,825,2010,152.59,ALL,ALL,ALL,0TO99
1650,778,2010,57.52,ALL,ALL,ALL,0TO99
1662,818,2010,136.71,ALL,ALL,ALL,0TO99
1695,829,2010,152.06,ALL,ALL,ALL,0TO99
1677,799,2010,195.99,ALL,ALL,ALL,0TO99
1669,800,2010,195.83,ALL,ALL,ALL,0TO99
1692,835,2010,151.24,ALL,ALL,ALL,0TO99
1700,822,2010,152.99,ALL,ALL,ALL,0TO99
1652,781,2010,57.40,ALL,ALL,ALL,0TO99
1708,833,2010,171.78,ALL,ALL,ALL,0TO99
1673,795,2010,196.59,ALL,ALL,ALL,0TO99
1665,802,2010,195.68,ALL,ALL,ALL,0TO99
1686,821,2010,153.12,ALL,ALL,ALL,0TO99
1667,794,2010,196.74,ALL,ALL,ALL,0TO99
1680,818,2010,130.75,ALL,ALL,ALL,0TO99
1697,827,2010,152.33,ALL,ALL,ALL,0TO99
1678,810,2010,137.62,ALL,ALL,ALL,0TO99
1662,799,2010,195.99,ALL,ALL,ALL,0TO99
1656,777,2010,57.56,ALL,ALL,ALL,0TO99
1664,823,2010,136.13,ALL,ALL,ALL,0TO99
1654,803,2010,190.11,ALL,ALL,ALL,0TO99
1670,799,2010,195.99,ALL,ALL,ALL,0TO99
1704,831,2010,151.79,ALL,ALL,ALL,0TO99
1669,799,2010,195.99,ALL,ALL,ALL,0TO99
1644,787,2010,197.77,ALL,ALL,ALL,0TO99
1706,830,2010,151.92,ALL,ALL,ALL,0TO99
1669,802,2010,195.68,ALL,ALL,ALL,0TO99
1638,774,2010,57.68,ALL,ALL,ALL,0TO99
1666,824,2010,442.70,ALL,ALL,ALL,0TO99
1638,785,2010,198.06,ALL,ALL,ALL,0TO99
1689,836,2010,151.10,ALL,ALL,ALL,0TO99
1675,826,2010,1247.05,ALL,ALL,ALL,0TO99
1677,809,2010,133.04,ALL,ALL,ALL,0TO99
1707,827,2010,152.33,ALL,ALL,ALL,0TO99
1666,779,2010,57.48,ALL,ALL,ALL,0TO99
1712,834,2010,308.44,ALL,ALL,ALL,0TO99
1680,836,2010,1250.45,ALL,ALL,ALL,0TO99
1690,826,2010,152.46,ALL,ALL,ALL,0TO99
1641,792,2010,197.04,ALL,ALL,ALL,0TO99
1657,777,2010,57.56,ALL,ALL,ALL,0TO99
1658,795,2010,196.59,ALL,ALL,ALL,0TO99
