Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1799,1036,2010,4546.19,ALL,ALL,ALL,0TO99
1808,1032,2010,10906.23,ALL,ALL,ALL,0TO99
1823,1022,2010,1098.41,ALL,ALL,ALL,0TO99
1827,1064,2010,44954.67,ALL,ALL,ALL,0TO99
1828,1003,2010,2411.19,ALL,ALL,ALL,0TO99
1850,1029,2010,3459.63,ALL,ALL,ALL,0TO99
1864,1049,2010,3101.34,ALL,ALL,ALL,0TO99
1791,1011,2010,1339.86,ALL,ALL,ALL,0TO99
1839,1042,2010,2842.08,ALL,ALL,ALL,0TO99
1854,1036,2010,889.45,ALL,ALL,ALL,0TO99
1857,993,2010,27870.28,ALL,ALL,ALL,0TO99
1846,1009,2010,2682.35,ALL,ALL,ALL,0TO99
1842,1039,2010,890.59,ALL,ALL,ALL,0TO99
1808,1046,2010,1455.85,ALL,ALL,ALL,0TO99
1848,1029,2010,7908.35,ALL,ALL,ALL,0TO99
1795,1030,2010,1811.27,ALL,ALL,ALL,0TO99
1821,1012,2010,1080.12,ALL,ALL,ALL,0TO99
1813,1032,2010,1912.60,ALL,ALL,ALL,0TO99
1808,1016,2010,2035.98,ALL,ALL,ALL,0TO99
1859,1018,2010,5070.96,ALL,ALL,ALL,0TO99
1800,1001,2010,286.64,ALL,ALL,ALL,0TO99
1833,1002,2010,396.84,ALL,ALL,ALL,0TO99
1760,1043,2010,2382.38,ALL,ALL,ALL,0TO99
1873,1038,2010,32136.79,ALL,ALL,ALL,0TO99
1806,1047,2010,7521.08,ALL,ALL,ALL,0TO99
1860,997,2010,1677.57,ALL,ALL,ALL,0TO99
1868,1034,2010,18987.54,ALL,ALL,ALL,0TO99
1841,1006,2010,419.38,ALL,ALL,ALL,0TO99
1811,1047,2010,3073.14,ALL,ALL,ALL,0TO99
1810,1027,2010,2191.64,ALL,ALL,ALL,0TO99
1874,1051,2010,12196.77,ALL,ALL,ALL,0TO99
1855,1048,2010,1353.41,ALL,ALL,ALL,0TO99
1824,1027,2010,1193.78,ALL,ALL,ALL,0TO99
1855,994,2010,54121.24,ALL,ALL,ALL,0TO99
1806,993,2010,1599.29,ALL,ALL,ALL,0TO99
1893,980,2010,548.25,ALL,ALL,ALL,0TO99
1812,1047,2010,7330.69,ALL,ALL,ALL,0TO99
1825,1063,2010,3466.47,ALL,ALL,ALL,0TO99
1871,1043,2010,3073.72,ALL,ALL,ALL,0TO99
1813,1014,2010,2271.01,ALL,ALL,ALL,0TO99
1765,1040,2010,3355.50,ALL,ALL,ALL,0TO99
1862,1016,2010,2012.67,ALL,ALL,ALL,0TO99
1787,1024,2010,2367.11,ALL,ALL,ALL,0TO99
1817,1066,2010,20272.70,ALL,ALL,ALL,0TO99
1866,1032,2010,2220.59,ALL,ALL,ALL,0TO99
1810,1009,2010,3085.04,ALL,ALL,ALL,0TO99
1865,1020,2010,14401.69,ALL,ALL,ALL,0TO99
1793,1033,2010,8484.40,ALL,ALL,ALL,0TO99
1783,1041,2010,77442.84,ALL,ALL,ALL,0TO99
1805,1026,2010,16834.44,ALL,ALL,ALL,0TO99
1809,1021,2010,848.78,ALL,ALL,ALL,0TO99
1815,1001,2010,3745.88,ALL,ALL,ALL,0TO99
1851,1056,2010,4506.89,ALL,ALL,ALL,0TO99
1857,996,2010,5832.33,ALL,ALL,ALL,0TO99
1848,1015,2010,23727.74,ALL,ALL,ALL,0TO99
1828,1020,2010,1216.22,ALL,ALL,ALL,0TO99
1851,1023,2010,3694.26,ALL,ALL,ALL,0TO99
1850,1013,2010,6807.39,ALL,ALL,ALL,0TO99
1860,1049,2010,3867.02,ALL,ALL,ALL,0TO99
1849,997,2010,7974.92,ALL,ALL,ALL,0TO99
1804,1016,2010,4005.19,ALL,ALL,ALL,0TO99
1809,1038,2010,2600.80,ALL,ALL,ALL,0TO99
1815,992,2010,2798.41,ALL,ALL,ALL,0TO99
1859,993,2010,4206.83,ALL,ALL,ALL,0TO99
1859,1037,2010,1216.86,ALL,ALL,ALL,0TO99
1861,1006,2010,11544.34,ALL,ALL,ALL,0TO99
1810,1021,2010,1501.75,ALL,ALL,ALL,0TO99
1820,1030,2010,1942.52,ALL,ALL,ALL,0TO99
1824,1036,2010,1241.51,ALL,ALL,ALL,0TO99
1806,1031,2010,2742.88,ALL,ALL,ALL,0TO99
1804,988,2010,2019.53,ALL,ALL,ALL,0TO99
1849,1018,2010,100431.59,ALL,ALL,ALL,0TO99
1827,1037,2010,8239.82,ALL,ALL,ALL,0TO99
1832,1010,2010,3030.74,ALL,ALL,ALL,0TO99
1846,1027,2010,4279.30,ALL,ALL,ALL,0TO99
1852,1034,2010,3741.16,ALL,ALL,ALL,0TO99
1822,1041,2010,2811.95,ALL,ALL,ALL,0TO99
1872,1001,2010,611.22,ALL,ALL,ALL,0TO99
1798,1033,2010,5546.21,ALL,ALL,ALL,0TO99
1834,1048,2010,4757.85,ALL,ALL,ALL,0TO99
1803,987,2010,376.22,ALL,ALL,ALL,0TO99
1827,1021,2010,1800.41,ALL,ALL,ALL,0TO99
1816,1053,2010,3638.44,ALL,ALL,ALL,0TO99
1823,1008,2010,2574.48,ALL,ALL,ALL,0TO99
1867,1002,2010,429.59,ALL,ALL,ALL,0TO99
1818,1024,2010,1361.27,ALL,ALL,ALL,0TO99
1841,1029,2010,668.74,ALL,ALL,ALL,0TO99
1791,999,2010,1610.18,ALL,ALL,ALL,0TO99
1895,987,2010,13638.73,ALL,ALL,ALL,0TO99
1829,1001,2010,749.13,ALL,ALL,ALL,0TO99
1857,992,2010,23478.49,ALL,ALL,ALL,0TO99
1796,1037,2010,3351.96,ALL,ALL,ALL,0TO99
1804,1019,2010,1466.74,ALL,ALL,ALL,0TO99
1829,993,2010,2633.90,ALL,ALL,ALL,0TO99
1827,988,2010,1089.68,ALL,ALL,ALL,0TO99
1782,1029,2010,5189.43,ALL,ALL,ALL,0TO99
1815,1030,2010,1180.57,ALL,ALL,ALL,0TO99
1821,1020,2010,2259.81,ALL,ALL,ALL,0TO99
1859,1042,2010,3112.74,ALL,ALL,ALL,0TO99
1854,1030,2010,6771.95,ALL,ALL,ALL,0TO99
1817,1025,2010,1898.04,ALL,ALL,ALL,0TO99
1862,1037,2010,2159.28,ALL,ALL,ALL,0TO99
1812,1028,2010,784.01,ALL,ALL,ALL,0TO99
1814,1000,2010,27701.29,ALL,ALL,ALL,0TO99
1815,1040,2010,1540.79,ALL,ALL,ALL,0TO99
1852,1015,2010,18265.78,ALL,ALL,ALL,0TO99
1837,1038,2010,11306.20,ALL,ALL,ALL,0TO99
1806,1004,2010,4412.71,ALL,ALL,ALL,0TO99
1809,992,2010,1611.99,ALL,ALL,ALL,0TO99
1813,1017,2010,17150.96,ALL,ALL,ALL,0TO99
1821,1037,2010,2857.35,ALL,ALL,ALL,0TO99
1797,994,2010,6193.44,ALL,ALL,ALL,0TO99
1790,998,2010,1319.56,ALL,ALL,ALL,0TO99
1813,1028,2010,1032.68,ALL,ALL,ALL,0TO99
1798,1041,2010,1790.78,ALL,ALL,ALL,0TO99
1852,1020,2010,3156.91,ALL,ALL,ALL,0TO99
1862,1033,2010,4913.64,ALL,ALL,ALL,0TO99
1866,1052,2010,6590.29,ALL,ALL,ALL,0TO99
1811,997,2010,2290.28,ALL,ALL,ALL,0TO99
1824,1011,2010,2382.69,ALL,ALL,ALL,0TO99
1797,1052,2010,59930.90,ALL,ALL,ALL,0TO99
1795,1050,2010,4298.73,ALL,ALL,ALL,0TO99
1834,1044,2010,3067.19,ALL,ALL,ALL,0TO99
1835,1013,2010,2705.01,ALL,ALL,ALL,0TO99
1855,1044,2010,768.55,ALL,ALL,ALL,0TO99
1862,1004,2010,1502.08,ALL,ALL,ALL,0TO99
1793,1011,2010,5669.53,ALL,ALL,ALL,0TO99
1814,998,2010,9624.16,ALL,ALL,ALL,0TO99
1856,1044,2010,753.88,ALL,ALL,ALL,0TO99
1793,999,2010,1114.71,ALL,ALL,ALL,0TO99
1801,1037,2010,2938.19,ALL,ALL,ALL,0TO99
1801,1019,2010,2136.72,ALL,ALL,ALL,0TO99
1855,1021,2010,2897.10,ALL,ALL,ALL,0TO99
1796,1022,2010,12095.16,ALL,ALL,ALL,0TO99
1823,1030,2010,5271.49,ALL,ALL,ALL,0TO99
1799,1003,2010,1123.76,ALL,ALL,ALL,0TO99
1856,998,2010,2377.19,ALL,ALL,ALL,0TO99
1858,1012,2010,60664.54,ALL,ALL,ALL,0TO99
1822,1066,2010,7893.24,ALL,ALL,ALL,0TO99
1849,1038,2010,537.51,ALL,ALL,ALL,0TO99
1848,1000,2010,15926.22,ALL,ALL,ALL,0TO99
1799,1032,2010,12092.56,ALL,ALL,ALL,0TO99
1857,1036,2010,838.65,ALL,ALL,ALL,0TO99
1850,1005,2010,3758.99,ALL,ALL,ALL,0TO99
1817,987,2010,939.33,ALL,ALL,ALL,0TO99
1801,1020,2010,1866.86,ALL,ALL,ALL,0TO99
1833,1021,2010,3895.09,ALL,ALL,ALL,0TO99
1868,1001,2010,191.95,ALL,ALL,ALL,0TO99
1778,1044,2010,3775.52,ALL,ALL,ALL,0TO99
1857,1037,2010,1121.28,ALL,ALL,ALL,0TO99
1868,1046,2010,1520.68,ALL,ALL,ALL,0TO99
1794,993,2010,8547.54,ALL,ALL,ALL,0TO99
1870,1032,2010,3709.62,ALL,ALL,ALL,0TO99
1792,1001,2010,661.77,ALL,ALL,ALL,0TO99
1841,1035,2010,1844.38,ALL,ALL,ALL,0TO99
1790,990,2010,297.32,ALL,ALL,ALL,0TO99
1860,1021,2010,10305.37,ALL,ALL,ALL,0TO99
1846,1056,2010,1643.19,ALL,ALL,ALL,0TO99
1804,1036,2010,2948.31,ALL,ALL,ALL,0TO99
1845,995,2010,2367.89,ALL,ALL,ALL,0TO99
1798,1014,2010,2807.82,ALL,ALL,ALL,0TO99
1791,1034,2010,4147.44,ALL,ALL,ALL,0TO99
1858,1049,2010,1186.56,ALL,ALL,ALL,0TO99
1870,1000,2010,530.95,ALL,ALL,ALL,0TO99
1796,996,2010,2421.24,ALL,ALL,ALL,0TO99
1832,1042,2010,5494.57,ALL,ALL,ALL,0TO99
1849,1001,2010,22447.66,ALL,ALL,ALL,0TO99
1875,1044,2010,20203.39,ALL,ALL,ALL,0TO99
1837,1022,2010,3638.69,ALL,ALL,ALL,0TO99
1814,1025,2010,863.71,ALL,ALL,ALL,0TO99
1850,1032,2010,17308.91,ALL,ALL,ALL,0TO99
1788,1039,2010,6920.23,ALL,ALL,ALL,0TO99
1794,1017,2010,26024.60,ALL,ALL,ALL,0TO99
1804,1017,2010,6508.61,ALL,ALL,ALL,0TO99
1777,1037,2010,3704.34,ALL,ALL,ALL,0TO99
1893,977,2010,1236.68,ALL,ALL,ALL,0TO99
1855,1008,2010,450.82,ALL,ALL,ALL,0TO99
