Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3103,893,2010,34723.78,ALL,ALL,ALL,0TO99
3114,900,2010,51986.98,ALL,ALL,ALL,0TO99
3193,918,2010,96497.24,ALL,ALL,ALL,0TO99
3240,991,2010,1113.49,ALL,ALL,ALL,0TO99
3209,991,2010,15492.65,ALL,ALL,ALL,0TO99
3198,943,2010,1389.29,ALL,ALL,ALL,0TO99
3232,991,2010,5092.33,ALL,ALL,ALL,0TO99
3203,981,2010,2058.13,ALL,ALL,ALL,0TO99
3214,955,2010,14428.28,ALL,ALL,ALL,0TO99
3229,997,2010,519.53,ALL,ALL,ALL,0TO99
3210,953,2010,19771.37,ALL,ALL,ALL,0TO99
3184,918,2010,13853.99,ALL,ALL,ALL,0TO99
3195,936,2010,2275.78,ALL,ALL,ALL,0TO99
3225,997,2010,34676.80,ALL,ALL,ALL,0TO99
3214,963,2010,8411.65,ALL,ALL,ALL,0TO99
3038,803,2010,734.86,ALL,ALL,ALL,0TO99
3105,874,2010,63353.57,ALL,ALL,ALL,0TO99
3165,914,2010,5626.40,ALL,ALL,ALL,0TO99
3190,935,2010,46403.86,ALL,ALL,ALL,0TO99
3254,1002,2010,675.02,ALL,ALL,ALL,0TO99
3198,915,2010,734662.06,ALL,ALL,ALL,0TO99
3204,919,2010,27972.82,ALL,ALL,ALL,0TO99
3211,953,2010,19648.48,ALL,ALL,ALL,0TO99
3204,912,2010,24743.98,ALL,ALL,ALL,0TO99
3157,910,2010,172128.39,ALL,ALL,ALL,0TO99
3192,923,2010,182072.61,ALL,ALL,ALL,0TO99
3209,952,2010,5472.46,ALL,ALL,ALL,0TO99
3156,902,2010,13379.23,ALL,ALL,ALL,0TO99
3109,876,2010,14513.84,ALL,ALL,ALL,0TO99
3122,906,2010,1034.25,ALL,ALL,ALL,0TO99
3213,957,2010,36266.56,ALL,ALL,ALL,0TO99
3133,914,2010,56132.21,ALL,ALL,ALL,0TO99
3115,881,2010,19219.57,ALL,ALL,ALL,0TO99
3155,901,2010,5909.32,ALL,ALL,ALL,0TO99
3225,985,2010,1281.31,ALL,ALL,ALL,0TO99
3104,894,2010,116411.66,ALL,ALL,ALL,0TO99
3222,1012,2010,392.59,ALL,ALL,ALL,0TO99
3116,892,2010,60235.39,ALL,ALL,ALL,0TO99
3110,877,2010,16937.74,ALL,ALL,ALL,0TO99
3127,891,2010,8009.89,ALL,ALL,ALL,0TO99
3141,907,2010,54262.14,ALL,ALL,ALL,0TO99
3197,937,2010,1741.02,ALL,ALL,ALL,0TO99
3212,963,2010,5348.95,ALL,ALL,ALL,0TO99
3108,881,2010,17032.75,ALL,ALL,ALL,0TO99
3198,941,2010,1485.33,ALL,ALL,ALL,0TO99
3204,943,2010,53543.25,ALL,ALL,ALL,0TO99
3208,935,2010,6162.14,ALL,ALL,ALL,0TO99
3167,905,2010,50592.25,ALL,ALL,ALL,0TO99
3105,881,2010,16855.32,ALL,ALL,ALL,0TO99
3228,1006,2010,1027.82,ALL,ALL,ALL,0TO99
3176,918,2010,929.22,ALL,ALL,ALL,0TO99
3217,988,2010,14970.02,ALL,ALL,ALL,0TO99
3164,902,2010,4827.19,ALL,ALL,ALL,0TO99
3206,939,2010,13472.50,ALL,ALL,ALL,0TO99
3191,914,2010,6556.86,ALL,ALL,ALL,0TO99
3202,961,2010,12927.53,ALL,ALL,ALL,0TO99
3158,904,2010,104981.73,ALL,ALL,ALL,0TO99
3157,913,2010,1696.59,ALL,ALL,ALL,0TO99
3230,992,2010,744.51,ALL,ALL,ALL,0TO99
3202,974,2010,2273.16,ALL,ALL,ALL,0TO99
3181,927,2010,3787.07,ALL,ALL,ALL,0TO99
3218,990,2010,5752.10,ALL,ALL,ALL,0TO99
3206,950,2010,11028.55,ALL,ALL,ALL,0TO99
3168,911,2010,202352.13,ALL,ALL,ALL,0TO99
3138,905,2010,142749.91,ALL,ALL,ALL,0TO99
3201,948,2010,4048.66,ALL,ALL,ALL,0TO99
3202,930,2010,12224.10,ALL,ALL,ALL,0TO99
3206,926,2010,53168.27,ALL,ALL,ALL,0TO99
3235,991,2010,2127.34,ALL,ALL,ALL,0TO99
3176,928,2010,16584.85,ALL,ALL,ALL,0TO99
3224,1002,2010,2700.15,ALL,ALL,ALL,0TO99
3181,912,2010,1117.96,ALL,ALL,ALL,0TO99
3136,908,2010,9589.66,ALL,ALL,ALL,0TO99
3227,983,2010,1258.56,ALL,ALL,ALL,0TO99
3207,955,2010,8441.99,ALL,ALL,ALL,0TO99
3105,877,2010,12424.12,ALL,ALL,ALL,0TO99
3236,988,2010,749.10,ALL,ALL,ALL,0TO99
3192,938,2010,93433.94,ALL,ALL,ALL,0TO99
3239,1000,2010,1279.04,ALL,ALL,ALL,0TO99
3182,920,2010,38191.79,ALL,ALL,ALL,0TO99
3127,903,2010,63681.23,ALL,ALL,ALL,0TO99
3143,911,2010,4972.42,ALL,ALL,ALL,0TO99
3201,942,2010,6978.92,ALL,ALL,ALL,0TO99
3215,996,2010,617.25,ALL,ALL,ALL,0TO99
3174,917,2010,4160.87,ALL,ALL,ALL,0TO99
3209,947,2010,5848.89,ALL,ALL,ALL,0TO99
3180,928,2010,1687.50,ALL,ALL,ALL,0TO99
3144,901,2010,22921.94,ALL,ALL,ALL,0TO99
3219,993,2010,8127.92,ALL,ALL,ALL,0TO99
3107,881,2010,9497.94,ALL,ALL,ALL,0TO99
3226,988,2010,313.72,ALL,ALL,ALL,0TO99
3180,909,2010,8367.52,ALL,ALL,ALL,0TO99
3198,921,2010,108910.92,ALL,ALL,ALL,0TO99
3226,999,2010,2111.19,ALL,ALL,ALL,0TO99
3244,997,2010,1529.52,ALL,ALL,ALL,0TO99
3188,926,2010,6470.20,ALL,ALL,ALL,0TO99
3109,883,2010,3426.20,ALL,ALL,ALL,0TO99
3205,925,2010,26110.07,ALL,ALL,ALL,0TO99
3233,987,2010,14865.87,ALL,ALL,ALL,0TO99
3119,905,2010,4774.50,ALL,ALL,ALL,0TO99
3107,880,2010,8657.39,ALL,ALL,ALL,0TO99
3108,885,2010,13494.78,ALL,ALL,ALL,0TO99
3190,917,2010,4388.44,ALL,ALL,ALL,0TO99
3197,931,2010,2855.48,ALL,ALL,ALL,0TO99
3174,934,2010,1962.33,ALL,ALL,ALL,0TO99
3119,901,2010,26435.41,ALL,ALL,ALL,0TO99
3188,915,2010,24825.54,ALL,ALL,ALL,0TO99
