Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1570,1216,2010,28.09,ALL,ALL,ALL,0TO99
1612,1221,2010,277.34,ALL,ALL,ALL,0TO99
1646,1206,2010,0.58,ALL,ALL,ALL,0TO99
1612,1214,2010,9.23,ALL,ALL,ALL,0TO99
1640,1203,2010,0.00,ALL,ALL,ALL,0TO99
1597,1207,2010,2.97,ALL,ALL,ALL,0TO99
1639,1202,2010,73.46,ALL,ALL,ALL,0TO99
1634,1207,2010,1.74,ALL,ALL,ALL,0TO99
1625,1211,2010,1.32,ALL,ALL,ALL,0TO99
1566,1220,2010,47.26,ALL,ALL,ALL,0TO99
1638,1204,2010,0.00,ALL,ALL,ALL,0TO99
1628,1214,2010,1.94,ALL,ALL,ALL,0TO99
1644,1217,2010,8.68,ALL,ALL,ALL,0TO99
1593,1215,2010,17.37,ALL,ALL,ALL,0TO99
1596,1206,2010,0.42,ALL,ALL,ALL,0TO99
1638,1218,2010,4.23,ALL,ALL,ALL,0TO99
1633,1219,2010,10.84,ALL,ALL,ALL,0TO99
1576,1212,2010,6.08,ALL,ALL,ALL,0TO99
1586,1215,2010,8.08,ALL,ALL,ALL,0TO99
1627,1215,2010,6.51,ALL,ALL,ALL,0TO99
1644,1206,2010,0.64,ALL,ALL,ALL,0TO99
1574,1208,2010,9.73,ALL,ALL,ALL,0TO99
1580,1212,2010,14.30,ALL,ALL,ALL,0TO99
1573,1216,2010,10.13,ALL,ALL,ALL,0TO99
1611,1218,2010,80.61,ALL,ALL,ALL,0TO99
1637,1200,2010,129.50,ALL,ALL,ALL,0TO99
1637,1209,2010,3.15,ALL,ALL,ALL,0TO99
1573,1218,2010,6.22,ALL,ALL,ALL,0TO99
1604,1207,2010,23.27,ALL,ALL,ALL,0TO99
1617,1195,2010,4.79,ALL,ALL,ALL,0TO99
1610,1216,2010,45.74,ALL,ALL,ALL,0TO99
1574,1209,2010,7.87,ALL,ALL,ALL,0TO99
1631,1206,2010,0.00,ALL,ALL,ALL,0TO99
1640,1211,2010,3.06,ALL,ALL,ALL,0TO99
1663,1212,2010,79.24,ALL,ALL,ALL,0TO99
1621,1209,2010,1.36,ALL,ALL,ALL,0TO99
1564,1208,2010,104.04,ALL,ALL,ALL,0TO99
1585,1201,2010,2662.29,ALL,ALL,ALL,0TO99
1642,1223,2010,4.46,ALL,ALL,ALL,0TO99
1645,1208,2010,2.72,ALL,ALL,ALL,0TO99
1587,1212,2010,11.73,ALL,ALL,ALL,0TO99
1614,1202,2010,7.17,ALL,ALL,ALL,0TO99
1620,1217,2010,396.57,ALL,ALL,ALL,0TO99
1610,1200,2010,9.10,ALL,ALL,ALL,0TO99
1620,1216,2010,1022.30,ALL,ALL,ALL,0TO99
1612,1196,2010,2.23,ALL,ALL,ALL,0TO99
1626,1204,2010,0.00,ALL,ALL,ALL,0TO99
1592,1203,2010,18.91,ALL,ALL,ALL,0TO99
1598,1204,2010,21.74,ALL,ALL,ALL,0TO99
1643,1210,2010,3.07,ALL,ALL,ALL,0TO99
1613,1199,2010,4.72,ALL,ALL,ALL,0TO99
1589,1203,2010,10.49,ALL,ALL,ALL,0TO99
1610,1220,2010,41.18,ALL,ALL,ALL,0TO99
1602,1210,2010,3.96,ALL,ALL,ALL,0TO99
1640,1221,2010,4.47,ALL,ALL,ALL,0TO99
1581,1215,2010,12.08,ALL,ALL,ALL,0TO99
1631,1204,2010,0.00,ALL,ALL,ALL,0TO99
1599,1208,2010,3.32,ALL,ALL,ALL,0TO99
1630,1216,2010,7.80,ALL,ALL,ALL,0TO99
1599,1207,2010,1.04,ALL,ALL,ALL,0TO99
1602,1201,2010,13.03,ALL,ALL,ALL,0TO99
1624,1210,2010,1.33,ALL,ALL,ALL,0TO99
1641,1205,2010,0.00,ALL,ALL,ALL,0TO99
1596,1214,2010,14.37,ALL,ALL,ALL,0TO99
1652,1215,2010,9.46,ALL,ALL,ALL,0TO99
1596,1212,2010,17.52,ALL,ALL,ALL,0TO99
1610,1195,2010,19.34,ALL,ALL,ALL,0TO99
1599,1200,2010,10.30,ALL,ALL,ALL,0TO99
1632,1212,2010,3.74,ALL,ALL,ALL,0TO99
1583,1217,2010,8.52,ALL,ALL,ALL,0TO99
1638,1223,2010,4.14,ALL,ALL,ALL,0TO99
1627,1207,2010,0.32,ALL,ALL,ALL,0TO99
1645,1211,2010,3.06,ALL,ALL,ALL,0TO99
1619,1206,2010,3.94,ALL,ALL,ALL,0TO99
1630,1204,2010,0.00,ALL,ALL,ALL,0TO99
1630,1211,2010,3.75,ALL,ALL,ALL,0TO99
1652,1213,2010,3.03,ALL,ALL,ALL,0TO99
1620,1202,2010,0.36,ALL,ALL,ALL,0TO99
1626,1215,2010,1.39,ALL,ALL,ALL,0TO99
1662,1214,2010,11.87,ALL,ALL,ALL,0TO99
1642,1207,2010,2.63,ALL,ALL,ALL,0TO99
1619,1215,2010,153.64,ALL,ALL,ALL,0TO99
1629,1221,2010,9.35,ALL,ALL,ALL,0TO99
1618,1195,2010,4.79,ALL,ALL,ALL,0TO99
1594,1209,2010,15.15,ALL,ALL,ALL,0TO99
1638,1224,2010,3.92,ALL,ALL,ALL,0TO99
1608,1204,2010,14.22,ALL,ALL,ALL,0TO99
1619,1219,2010,34.42,ALL,ALL,ALL,0TO99
1579,1199,2010,367.08,ALL,ALL,ALL,0TO99
1623,1217,2010,8.14,ALL,ALL,ALL,0TO99
1601,1215,2010,6.35,ALL,ALL,ALL,0TO99
1557,1215,2010,21.76,ALL,ALL,ALL,0TO99
1626,1217,2010,22.91,ALL,ALL,ALL,0TO99
1656,1211,2010,65.90,ALL,ALL,ALL,0TO99
1629,1215,2010,3.69,ALL,ALL,ALL,0TO99
1612,1207,2010,0.46,ALL,ALL,ALL,0TO99
1626,1219,2010,20.08,ALL,ALL,ALL,0TO99
1649,1215,2010,11.68,ALL,ALL,ALL,0TO99
1560,1215,2010,19.90,ALL,ALL,ALL,0TO99
1586,1198,2010,9.65,ALL,ALL,ALL,0TO99
1568,1220,2010,94.06,ALL,ALL,ALL,0TO99
1587,1204,2010,12.54,ALL,ALL,ALL,0TO99
1601,1206,2010,3.29,ALL,ALL,ALL,0TO99
1663,1211,2010,83.21,ALL,ALL,ALL,0TO99
1585,1204,2010,18.84,ALL,ALL,ALL,0TO99
1660,1212,2010,122.75,ALL,ALL,ALL,0TO99
1634,1205,2010,0.00,ALL,ALL,ALL,0TO99
1636,1211,2010,3.75,ALL,ALL,ALL,0TO99
1640,1209,2010,3.08,ALL,ALL,ALL,0TO99
1578,1221,2010,2.65,ALL,ALL,ALL,0TO99
1595,1202,2010,29.71,ALL,ALL,ALL,0TO99
1606,1200,2010,10.65,ALL,ALL,ALL,0TO99
1653,1207,2010,28.47,ALL,ALL,ALL,0TO99
1628,1213,2010,1.58,ALL,ALL,ALL,0TO99
1597,1210,2010,17.70,ALL,ALL,ALL,0TO99
1611,1194,2010,38.24,ALL,ALL,ALL,0TO99
1658,1210,2010,144.33,ALL,ALL,ALL,0TO99
1594,1200,2010,73.25,ALL,ALL,ALL,0TO99
1580,1199,2010,1770.64,ALL,ALL,ALL,0TO99
1581,1200,2010,7578.68,ALL,ALL,ALL,0TO99
1649,1216,2010,11.64,ALL,ALL,ALL,0TO99
1657,1215,2010,29.05,ALL,ALL,ALL,0TO99
1638,1201,2010,88.78,ALL,ALL,ALL,0TO99
1593,1216,2010,10.62,ALL,ALL,ALL,0TO99
