Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1669,694,2010,833.07,ALL,ALL,ALL,0TO99
1647,703,2010,5312.66,ALL,ALL,ALL,0TO99
1671,709,2010,1758.88,ALL,ALL,ALL,0TO99
1666,705,2010,1398.40,ALL,ALL,ALL,0TO99
1651,706,2010,2190.42,ALL,ALL,ALL,0TO99
1673,703,2010,427.84,ALL,ALL,ALL,0TO99
1650,698,2010,4493.04,ALL,ALL,ALL,0TO99
1662,703,2010,2583.43,ALL,ALL,ALL,0TO99
1667,690,2010,774.35,ALL,ALL,ALL,0TO99
1677,704,2010,769.03,ALL,ALL,ALL,0TO99
1666,693,2010,773.40,ALL,ALL,ALL,0TO99
1633,712,2010,13727.14,ALL,ALL,ALL,0TO99
1665,717,2010,1513.90,ALL,ALL,ALL,0TO99
1657,707,2010,926.06,ALL,ALL,ALL,0TO99
1671,704,2010,427.66,ALL,ALL,ALL,0TO99
1669,709,2010,1397.07,ALL,ALL,ALL,0TO99
1657,711,2010,1300.08,ALL,ALL,ALL,0TO99
1653,716,2010,1555.77,ALL,ALL,ALL,0TO99
1657,721,2010,2225.28,ALL,ALL,ALL,0TO99
1659,722,2010,2224.15,ALL,ALL,ALL,0TO99
1649,724,2010,1424.08,ALL,ALL,ALL,0TO99
1682,689,2010,443.03,ALL,ALL,ALL,0TO99
1664,710,2010,1317.71,ALL,ALL,ALL,0TO99
1638,705,2010,21313.22,ALL,ALL,ALL,0TO99
1646,697,2010,13401.89,ALL,ALL,ALL,0TO99
1665,688,2010,3034.26,ALL,ALL,ALL,0TO99
1642,724,2010,6268.63,ALL,ALL,ALL,0TO99
1658,702,2010,2111.45,ALL,ALL,ALL,0TO99
1652,707,2010,922.95,ALL,ALL,ALL,0TO99
1675,686,2010,704.73,ALL,ALL,ALL,0TO99
1672,708,2010,3614.00,ALL,ALL,ALL,0TO99
1634,689,2010,4478.26,ALL,ALL,ALL,0TO99
1666,720,2010,1984.52,ALL,ALL,ALL,0TO99
1636,687,2010,7361.89,ALL,ALL,ALL,0TO99
1667,697,2010,887.97,ALL,ALL,ALL,0TO99
1645,707,2010,6603.02,ALL,ALL,ALL,0TO99
1672,705,2010,1519.01,ALL,ALL,ALL,0TO99
1648,692,2010,2239.66,ALL,ALL,ALL,0TO99
1656,698,2010,2115.13,ALL,ALL,ALL,0TO99
1659,698,2010,3448.22,ALL,ALL,ALL,0TO99
1685,688,2010,443.20,ALL,ALL,ALL,0TO99
1644,689,2010,4513.89,ALL,ALL,ALL,0TO99
1648,705,2010,5307.85,ALL,ALL,ALL,0TO99
1674,696,2010,947.38,ALL,ALL,ALL,0TO99
1677,705,2010,891.35,ALL,ALL,ALL,0TO99
1640,700,2010,14791.00,ALL,ALL,ALL,0TO99
1657,701,2010,2112.39,ALL,ALL,ALL,0TO99
1653,690,2010,2215.79,ALL,ALL,ALL,0TO99
1640,707,2010,36917.74,ALL,ALL,ALL,0TO99
1665,697,2010,1962.57,ALL,ALL,ALL,0TO99
1674,685,2010,951.25,ALL,ALL,ALL,0TO99
1676,696,2010,947.38,ALL,ALL,ALL,0TO99
1642,713,2010,6633.95,ALL,ALL,ALL,0TO99
1645,704,2010,5310.35,ALL,ALL,ALL,0TO99
1655,707,2010,897.70,ALL,ALL,ALL,0TO99
1645,688,2010,7098.22,ALL,ALL,ALL,0TO99
1664,698,2010,3669.14,ALL,ALL,ALL,0TO99
1633,708,2010,26535.13,ALL,ALL,ALL,0TO99
1645,685,2010,14303.90,ALL,ALL,ALL,0TO99
1663,718,2010,2877.31,ALL,ALL,ALL,0TO99
1641,709,2010,43969.34,ALL,ALL,ALL,0TO99
1660,705,2010,1329.34,ALL,ALL,ALL,0TO99
1668,714,2010,1344.36,ALL,ALL,ALL,0TO99
1636,702,2010,8589.88,ALL,ALL,ALL,0TO99
1661,704,2010,1745.97,ALL,ALL,ALL,0TO99
1634,709,2010,21089.87,ALL,ALL,ALL,0TO99
1644,702,2010,6987.39,ALL,ALL,ALL,0TO99
1667,707,2010,1398.35,ALL,ALL,ALL,0TO99
1639,685,2010,43379.44,ALL,ALL,ALL,0TO99
1639,715,2010,20612.39,ALL,ALL,ALL,0TO99
1668,700,2010,457.92,ALL,ALL,ALL,0TO99
1668,711,2010,1395.75,ALL,ALL,ALL,0TO99
1676,692,2010,696.44,ALL,ALL,ALL,0TO99
1664,697,2010,3308.60,ALL,ALL,ALL,0TO99
1655,706,2010,898.11,ALL,ALL,ALL,0TO99
1642,699,2010,13524.49,ALL,ALL,ALL,0TO99
1665,698,2010,2751.58,ALL,ALL,ALL,0TO99
1655,719,2010,2226.14,ALL,ALL,ALL,0TO99
1660,709,2010,1301.31,ALL,ALL,ALL,0TO99
1666,706,2010,1399.00,ALL,ALL,ALL,0TO99
1673,696,2010,947.38,ALL,ALL,ALL,0TO99
1666,702,2010,428.04,ALL,ALL,ALL,0TO99
1659,703,2010,2110.50,ALL,ALL,ALL,0TO99
1659,700,2010,2113.29,ALL,ALL,ALL,0TO99
1654,726,2010,3981.15,ALL,ALL,ALL,0TO99
1666,698,2010,1412.50,ALL,ALL,ALL,0TO99
1640,716,2010,10368.88,ALL,ALL,ALL,0TO99
1642,722,2010,2809.37,ALL,ALL,ALL,0TO99
1679,699,2010,770.73,ALL,ALL,ALL,0TO99
1642,702,2010,12568.08,ALL,ALL,ALL,0TO99
1660,698,2010,4073.83,ALL,ALL,ALL,0TO99
1679,687,2010,629.96,ALL,ALL,ALL,0TO99
1640,696,2010,15945.83,ALL,ALL,ALL,0TO99
1651,707,2010,925.84,ALL,ALL,ALL,0TO99
1641,706,2010,8899.45,ALL,ALL,ALL,0TO99
1631,709,2010,21981.84,ALL,ALL,ALL,0TO99
