Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3046,644,2010,44580.11,ALL,ALL,ALL,0TO99
3041,656,2010,33479.66,ALL,ALL,ALL,0TO99
3030,638,2010,21172.63,ALL,ALL,ALL,0TO99
3038,672,2010,64238.69,ALL,ALL,ALL,0TO99
3042,690,2010,29166.69,ALL,ALL,ALL,0TO99
3053,618,2010,16483.24,ALL,ALL,ALL,0TO99
3053,632,2010,54476.60,ALL,ALL,ALL,0TO99
3007,732,2010,6889.08,ALL,ALL,ALL,0TO99
3011,690,2010,4504.60,ALL,ALL,ALL,0TO99
3014,701,2010,140519.05,ALL,ALL,ALL,0TO99
3016,721,2010,2170.26,ALL,ALL,ALL,0TO99
3032,653,2010,29656.59,ALL,ALL,ALL,0TO99
3057,643,2010,2804.87,ALL,ALL,ALL,0TO99
3012,687,2010,4009.20,ALL,ALL,ALL,0TO99
3014,704,2010,61547.94,ALL,ALL,ALL,0TO99
3042,624,2010,18041.77,ALL,ALL,ALL,0TO99
3061,643,2010,9087.94,ALL,ALL,ALL,0TO99
3051,641,2010,17471.20,ALL,ALL,ALL,0TO99
3000,721,2010,49060.53,ALL,ALL,ALL,0TO99
3010,720,2010,12578.74,ALL,ALL,ALL,0TO99
3014,691,2010,25374.32,ALL,ALL,ALL,0TO99
3009,690,2010,6164.51,ALL,ALL,ALL,0TO99
3041,640,2010,13642.91,ALL,ALL,ALL,0TO99
2999,674,2010,4341.98,ALL,ALL,ALL,0TO99
3002,719,2010,37458.28,ALL,ALL,ALL,0TO99
3061,635,2010,26562.67,ALL,ALL,ALL,0TO99
3053,683,2010,25908.02,ALL,ALL,ALL,0TO99
3058,643,2010,2804.87,ALL,ALL,ALL,0TO99
3044,698,2010,11840.58,ALL,ALL,ALL,0TO99
3049,671,2010,26556.46,ALL,ALL,ALL,0TO99
3037,662,2010,75040.01,ALL,ALL,ALL,0TO99
3006,719,2010,108686.49,ALL,ALL,ALL,0TO99
3036,639,2010,38405.40,ALL,ALL,ALL,0TO99
3011,704,2010,879034.81,ALL,ALL,ALL,0TO99
3013,686,2010,12204.95,ALL,ALL,ALL,0TO99
3033,685,2010,8284.54,ALL,ALL,ALL,0TO99
3062,643,2010,11153.75,ALL,ALL,ALL,0TO99
3012,713,2010,12773.96,ALL,ALL,ALL,0TO99
3031,672,2010,20565.54,ALL,ALL,ALL,0TO99
3051,623,2010,20184.47,ALL,ALL,ALL,0TO99
3010,740,2010,1734.74,ALL,ALL,ALL,0TO99
3044,628,2010,34100.32,ALL,ALL,ALL,0TO99
3029,657,2010,26320.22,ALL,ALL,ALL,0TO99
3063,640,2010,11273.97,ALL,ALL,ALL,0TO99
3045,676,2010,32982.07,ALL,ALL,ALL,0TO99
3055,616,2010,10662.71,ALL,ALL,ALL,0TO99
3039,680,2010,24340.28,ALL,ALL,ALL,0TO99
3055,655,2010,10672.67,ALL,ALL,ALL,0TO99
3014,717,2010,11987.23,ALL,ALL,ALL,0TO99
3002,712,2010,9537.65,ALL,ALL,ALL,0TO99
3037,640,2010,28507.05,ALL,ALL,ALL,0TO99
3047,644,2010,136610.38,ALL,ALL,ALL,0TO99
3048,651,2010,35470.12,ALL,ALL,ALL,0TO99
3026,699,2010,6998.49,ALL,ALL,ALL,0TO99
3043,628,2010,20137.40,ALL,ALL,ALL,0TO99
3033,688,2010,13253.81,ALL,ALL,ALL,0TO99
3055,648,2010,26564.71,ALL,ALL,ALL,0TO99
3011,714,2010,56924.82,ALL,ALL,ALL,0TO99
3014,736,2010,5473.81,ALL,ALL,ALL,0TO99
3021,683,2010,24879.11,ALL,ALL,ALL,0TO99
3026,637,2010,17857.99,ALL,ALL,ALL,0TO99
3049,667,2010,24377.71,ALL,ALL,ALL,0TO99
3051,647,2010,23422.32,ALL,ALL,ALL,0TO99
3002,612,2010,22224.50,ALL,ALL,ALL,0TO99
3056,654,2010,7338.77,ALL,ALL,ALL,0TO99
3010,725,2010,8407.67,ALL,ALL,ALL,0TO99
3054,628,2010,29954.57,ALL,ALL,ALL,0TO99
3009,734,2010,5125.62,ALL,ALL,ALL,0TO99
3054,624,2010,9079.81,ALL,ALL,ALL,0TO99
