Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2061,1155,2010,301.87,ALL,ALL,ALL,0TO99
2057,1147,2010,455.83,ALL,ALL,ALL,0TO99
2056,1148,2010,6090.51,ALL,ALL,ALL,0TO99
2062,1148,2010,587.40,ALL,ALL,ALL,0TO99
2068,1142,2010,1340.47,ALL,ALL,ALL,0TO99
2023,1143,2010,483.09,ALL,ALL,ALL,0TO99
2045,1144,2010,4917.74,ALL,ALL,ALL,0TO99
2068,1137,2010,657.04,ALL,ALL,ALL,0TO99
2060,1151,2010,756.58,ALL,ALL,ALL,0TO99
2067,1155,2010,142.22,ALL,ALL,ALL,0TO99
2022,1140,2010,292.86,ALL,ALL,ALL,0TO99
2071,1137,2010,1636.71,ALL,ALL,ALL,0TO99
2058,1151,2010,681.18,ALL,ALL,ALL,0TO99
2081,1153,2010,19327.83,ALL,ALL,ALL,0TO99
2071,1148,2010,0.90,ALL,ALL,ALL,0TO99
2080,1153,2010,259.66,ALL,ALL,ALL,0TO99
2056,1153,2010,426.10,ALL,ALL,ALL,0TO99
2073,1138,2010,606.72,ALL,ALL,ALL,0TO99
2051,1153,2010,1761.35,ALL,ALL,ALL,0TO99
2070,1142,2010,733.16,ALL,ALL,ALL,0TO99
2047,1151,2010,757.21,ALL,ALL,ALL,0TO99
2055,1146,2010,348.84,ALL,ALL,ALL,0TO99
2044,1146,2010,528.84,ALL,ALL,ALL,0TO99
2064,1136,2010,298.58,ALL,ALL,ALL,0TO99
2052,1150,2010,394.79,ALL,ALL,ALL,0TO99
2054,1152,2010,610.26,ALL,ALL,ALL,0TO99
2064,1146,2010,451.54,ALL,ALL,ALL,0TO99
2050,1154,2010,26392.80,ALL,ALL,ALL,0TO99
2061,1149,2010,628.19,ALL,ALL,ALL,0TO99
2055,1148,2010,3895.54,ALL,ALL,ALL,0TO99
2058,1146,2010,506.30,ALL,ALL,ALL,0TO99
2058,1140,2010,594.33,ALL,ALL,ALL,0TO99
2071,1152,2010,129.96,ALL,ALL,ALL,0TO99
2073,1145,2010,377.14,ALL,ALL,ALL,0TO99
2041,1151,2010,322.44,ALL,ALL,ALL,0TO99
2025,1145,2010,212.96,ALL,ALL,ALL,0TO99
2047,1153,2010,50275.68,ALL,ALL,ALL,0TO99
2067,1146,2010,707.85,ALL,ALL,ALL,0TO99
2062,1153,2010,887.77,ALL,ALL,ALL,0TO99
2068,1146,2010,601.69,ALL,ALL,ALL,0TO99
2039,1151,2010,249.05,ALL,ALL,ALL,0TO99
2046,1149,2010,500.68,ALL,ALL,ALL,0TO99
2038,1151,2010,195.98,ALL,ALL,ALL,0TO99
2069,1147,2010,495.01,ALL,ALL,ALL,0TO99
2077,1138,2010,833.03,ALL,ALL,ALL,0TO99
2043,1145,2010,206.68,ALL,ALL,ALL,0TO99
2024,1144,2010,310.04,ALL,ALL,ALL,0TO99
2058,1147,2010,445.80,ALL,ALL,ALL,0TO99
2030,1145,2010,680.87,ALL,ALL,ALL,0TO99
2043,1152,2010,3438.51,ALL,ALL,ALL,0TO99
2067,1144,2010,6022.51,ALL,ALL,ALL,0TO99
