Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1277,595,2010,153.78,ALL,ALL,ALL,0TO99
1269,598,2010,11.80,ALL,ALL,ALL,0TO99
1260,582,2010,70.14,ALL,ALL,ALL,0TO99
1275,587,2010,21.81,ALL,ALL,ALL,0TO99
1269,590,2010,47.23,ALL,ALL,ALL,0TO99
1275,597,2010,14.50,ALL,ALL,ALL,0TO99
1269,583,2010,21.96,ALL,ALL,ALL,0TO99
1259,588,2010,43.82,ALL,ALL,ALL,0TO99
1266,610,2010,78.04,ALL,ALL,ALL,0TO99
1271,605,2010,9.04,ALL,ALL,ALL,0TO99
1269,612,2010,97.51,ALL,ALL,ALL,0TO99
1281,601,2010,14.29,ALL,ALL,ALL,0TO99
1269,595,2010,7.26,ALL,ALL,ALL,0TO99
1266,586,2010,48.64,ALL,ALL,ALL,0TO99
1271,586,2010,22.02,ALL,ALL,ALL,0TO99
1279,602,2010,14.49,ALL,ALL,ALL,0TO99
1257,582,2010,56.78,ALL,ALL,ALL,0TO99
1261,596,2010,46.38,ALL,ALL,ALL,0TO99
1275,594,2010,17.98,ALL,ALL,ALL,0TO99
1272,613,2010,205.36,ALL,ALL,ALL,0TO99
1261,585,2010,48.50,ALL,ALL,ALL,0TO99
1263,589,2010,48.51,ALL,ALL,ALL,0TO99
1264,614,2010,126.60,ALL,ALL,ALL,0TO99
1261,587,2010,48.55,ALL,ALL,ALL,0TO99
1264,604,2010,125.49,ALL,ALL,ALL,0TO99
1264,585,2010,48.50,ALL,ALL,ALL,0TO99
1261,613,2010,938.96,ALL,ALL,ALL,0TO99
1274,611,2010,2610.66,ALL,ALL,ALL,0TO99
1264,594,2010,48.48,ALL,ALL,ALL,0TO99
1267,597,2010,5.96,ALL,ALL,ALL,0TO99
1272,599,2010,14.50,ALL,ALL,ALL,0TO99
1272,597,2010,14.50,ALL,ALL,ALL,0TO99
1278,601,2010,14.50,ALL,ALL,ALL,0TO99
1257,584,2010,45.62,ALL,ALL,ALL,0TO99
1274,596,2010,14.50,ALL,ALL,ALL,0TO99
1277,597,2010,123.49,ALL,ALL,ALL,0TO99
1268,607,2010,9.04,ALL,ALL,ALL,0TO99
1274,606,2010,1196.64,ALL,ALL,ALL,0TO99
1262,614,2010,215.95,ALL,ALL,ALL,0TO99
1268,591,2010,48.50,ALL,ALL,ALL,0TO99
1268,593,2010,32.46,ALL,ALL,ALL,0TO99
1270,594,2010,14.51,ALL,ALL,ALL,0TO99
1279,597,2010,153.75,ALL,ALL,ALL,0TO99
1267,613,2010,70.30,ALL,ALL,ALL,0TO99
1262,610,2010,848.48,ALL,ALL,ALL,0TO99
1257,600,2010,74.21,ALL,ALL,ALL,0TO99
1270,607,2010,9.04,ALL,ALL,ALL,0TO99
1267,607,2010,11.33,ALL,ALL,ALL,0TO99
1259,591,2010,44.25,ALL,ALL,ALL,0TO99
1269,601,2010,9.04,ALL,ALL,ALL,0TO99
1263,596,2010,48.47,ALL,ALL,ALL,0TO99
1265,600,2010,5.62,ALL,ALL,ALL,0TO99
1274,610,2010,3864.58,ALL,ALL,ALL,0TO99
1260,603,2010,319.56,ALL,ALL,ALL,0TO99
1258,604,2010,319.52,ALL,ALL,ALL,0TO99
1265,609,2010,126.71,ALL,ALL,ALL,0TO99
1262,601,2010,147.09,ALL,ALL,ALL,0TO99
1261,611,2010,326.76,ALL,ALL,ALL,0TO99
1258,586,2010,44.55,ALL,ALL,ALL,0TO99
1265,583,2010,62.00,ALL,ALL,ALL,0TO99
1263,591,2010,48.50,ALL,ALL,ALL,0TO99
1262,599,2010,130.01,ALL,ALL,ALL,0TO99
1257,611,2010,222.37,ALL,ALL,ALL,0TO99
1277,599,2010,14.50,ALL,ALL,ALL,0TO99
1260,606,2010,467.99,ALL,ALL,ALL,0TO99
1269,609,2010,9.03,ALL,ALL,ALL,0TO99
1268,614,2010,68.54,ALL,ALL,ALL,0TO99
1260,601,2010,147.09,ALL,ALL,ALL,0TO99
1272,592,2010,20.55,ALL,ALL,ALL,0TO99
1272,586,2010,22.02,ALL,ALL,ALL,0TO99
1260,583,2010,48.51,ALL,ALL,ALL,0TO99
1260,613,2010,952.89,ALL,ALL,ALL,0TO99
1276,608,2010,1546.56,ALL,ALL,ALL,0TO99
1256,608,2010,274.70,ALL,ALL,ALL,0TO99
1264,610,2010,126.68,ALL,ALL,ALL,0TO99
1271,608,2010,208.78,ALL,ALL,ALL,0TO99
1264,591,2010,48.50,ALL,ALL,ALL,0TO99
1275,603,2010,123.15,ALL,ALL,ALL,0TO99
1280,596,2010,149.82,ALL,ALL,ALL,0TO99
1261,595,2010,47.01,ALL,ALL,ALL,0TO99
1273,596,2010,14.50,ALL,ALL,ALL,0TO99
1268,589,2010,47.62,ALL,ALL,ALL,0TO99
1270,610,2010,202.94,ALL,ALL,ALL,0TO99
1275,590,2010,21.95,ALL,ALL,ALL,0TO99
1271,607,2010,330.48,ALL,ALL,ALL,0TO99
1261,610,2010,929.30,ALL,ALL,ALL,0TO99
1260,605,2010,348.26,ALL,ALL,ALL,0TO99
1264,616,2010,75.00,ALL,ALL,ALL,0TO99
1278,603,2010,40.95,ALL,ALL,ALL,0TO99
1273,610,2010,3933.02,ALL,ALL,ALL,0TO99
1269,596,2010,8.39,ALL,ALL,ALL,0TO99
1269,611,2010,139.59,ALL,ALL,ALL,0TO99
1274,608,2010,3048.83,ALL,ALL,ALL,0TO99
1267,606,2010,21.05,ALL,ALL,ALL,0TO99
1264,609,2010,126.71,ALL,ALL,ALL,0TO99
1274,584,2010,19.46,ALL,ALL,ALL,0TO99
1259,610,2010,941.44,ALL,ALL,ALL,0TO99
1260,584,2010,48.51,ALL,ALL,ALL,0TO99
1270,590,2010,25.59,ALL,ALL,ALL,0TO99
1277,607,2010,8610.53,ALL,ALL,ALL,0TO99
1260,587,2010,48.55,ALL,ALL,ALL,0TO99
1262,594,2010,48.48,ALL,ALL,ALL,0TO99
1282,598,2010,230.91,ALL,ALL,ALL,0TO99
1269,614,2010,85.74,ALL,ALL,ALL,0TO99
1274,605,2010,139.86,ALL,ALL,ALL,0TO99
1268,586,2010,23.03,ALL,ALL,ALL,0TO99
1283,603,2010,12.03,ALL,ALL,ALL,0TO99
1263,585,2010,48.50,ALL,ALL,ALL,0TO99
1271,603,2010,9.04,ALL,ALL,ALL,0TO99
1266,591,2010,48.50,ALL,ALL,ALL,0TO99
1266,612,2010,70.31,ALL,ALL,ALL,0TO99
1264,600,2010,5.63,ALL,ALL,ALL,0TO99
1274,590,2010,21.95,ALL,ALL,ALL,0TO99
1263,604,2010,373.46,ALL,ALL,ALL,0TO99
1264,593,2010,48.49,ALL,ALL,ALL,0TO99
1270,587,2010,21.98,ALL,ALL,ALL,0TO99
1273,604,2010,118.68,ALL,ALL,ALL,0TO99
1270,598,2010,14.50,ALL,ALL,ALL,0TO99
1267,583,2010,86.07,ALL,ALL,ALL,0TO99
1283,601,2010,20.40,ALL,ALL,ALL,0TO99
1280,603,2010,14.49,ALL,ALL,ALL,0TO99
1272,604,2010,38.69,ALL,ALL,ALL,0TO99
1274,591,2010,21.76,ALL,ALL,ALL,0TO99
1269,604,2010,9.04,ALL,ALL,ALL,0TO99
1257,610,2010,383.71,ALL,ALL,ALL,0TO99
1259,586,2010,48.64,ALL,ALL,ALL,0TO99
1267,604,2010,87.96,ALL,ALL,ALL,0TO99
1280,605,2010,14.49,ALL,ALL,ALL,0TO99
1282,601,2010,14.15,ALL,ALL,ALL,0TO99
1258,602,2010,276.78,ALL,ALL,ALL,0TO99
1270,601,2010,9.04,ALL,ALL,ALL,0TO99
1272,600,2010,14.49,ALL,ALL,ALL,0TO99
1282,602,2010,14.22,ALL,ALL,ALL,0TO99
1279,603,2010,15.06,ALL,ALL,ALL,0TO99
1271,589,2010,21.96,ALL,ALL,ALL,0TO99
1274,603,2010,123.15,ALL,ALL,ALL,0TO99
1268,612,2010,70.31,ALL,ALL,ALL,0TO99
1262,587,2010,48.55,ALL,ALL,ALL,0TO99
1277,596,2010,146.54,ALL,ALL,ALL,0TO99
1258,606,2010,398.51,ALL,ALL,ALL,0TO99
1265,591,2010,48.50,ALL,ALL,ALL,0TO99
1265,603,2010,70.99,ALL,ALL,ALL,0TO99
1265,585,2010,48.50,ALL,ALL,ALL,0TO99
1258,609,2010,704.48,ALL,ALL,ALL,0TO99
1259,587,2010,48.29,ALL,ALL,ALL,0TO99
1257,606,2010,380.58,ALL,ALL,ALL,0TO99
1264,592,2010,48.49,ALL,ALL,ALL,0TO99
1263,593,2010,48.49,ALL,ALL,ALL,0TO99
1263,613,2010,126.62,ALL,ALL,ALL,0TO99
1260,610,2010,884.12,ALL,ALL,ALL,0TO99
1265,590,2010,48.50,ALL,ALL,ALL,0TO99
1263,609,2010,234.79,ALL,ALL,ALL,0TO99
1268,611,2010,71.02,ALL,ALL,ALL,0TO99
1268,603,2010,9.00,ALL,ALL,ALL,0TO99
1269,582,2010,19.86,ALL,ALL,ALL,0TO99
1279,595,2010,101.63,ALL,ALL,ALL,0TO99
1277,609,2010,9022.62,ALL,ALL,ALL,0TO99
1275,600,2010,15.03,ALL,ALL,ALL,0TO99
1280,606,2010,14.08,ALL,ALL,ALL,0TO99
1263,608,2010,343.60,ALL,ALL,ALL,0TO99
1271,587,2010,21.98,ALL,ALL,ALL,0TO99
1273,607,2010,3934.79,ALL,ALL,ALL,0TO99
1275,608,2010,528.81,ALL,ALL,ALL,0TO99
1266,599,2010,5.62,ALL,ALL,ALL,0TO99
