Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
948,662,2010,3128.23,ALL,ALL,ALL,0TO99
965,660,2010,9531.56,ALL,ALL,ALL,0TO99
957,660,2010,35828.92,ALL,ALL,ALL,0TO99
956,662,2010,9865.15,ALL,ALL,ALL,0TO99
967,660,2010,7630.57,ALL,ALL,ALL,0TO99
968,657,2010,8284.10,ALL,ALL,ALL,0TO99
945,670,2010,1861.71,ALL,ALL,ALL,0TO99
959,664,2010,14222.70,ALL,ALL,ALL,0TO99
969,648,2010,2387.76,ALL,ALL,ALL,0TO99
968,656,2010,4156.18,ALL,ALL,ALL,0TO99
963,652,2010,6735.99,ALL,ALL,ALL,0TO99
944,668,2010,2951.31,ALL,ALL,ALL,0TO99
945,668,2010,4583.66,ALL,ALL,ALL,0TO99
971,648,2010,5651.77,ALL,ALL,ALL,0TO99
948,664,2010,2022.61,ALL,ALL,ALL,0TO99
964,667,2010,7302.03,ALL,ALL,ALL,0TO99
957,665,2010,6111.94,ALL,ALL,ALL,0TO99
949,665,2010,3513.30,ALL,ALL,ALL,0TO99
955,667,2010,3427.92,ALL,ALL,ALL,0TO99
968,650,2010,1429.83,ALL,ALL,ALL,0TO99
971,645,2010,7991.46,ALL,ALL,ALL,0TO99
960,667,2010,3408.83,ALL,ALL,ALL,0TO99
954,666,2010,4265.60,ALL,ALL,ALL,0TO99
964,664,2010,8750.51,ALL,ALL,ALL,0TO99
965,658,2010,6224.97,ALL,ALL,ALL,0TO99
945,669,2010,2727.38,ALL,ALL,ALL,0TO99
958,662,2010,34424.31,ALL,ALL,ALL,0TO99
958,668,2010,3990.89,ALL,ALL,ALL,0TO99
947,660,2010,3259.38,ALL,ALL,ALL,0TO99
969,650,2010,1627.28,ALL,ALL,ALL,0TO99
957,656,2010,5642.25,ALL,ALL,ALL,0TO99
964,655,2010,10771.87,ALL,ALL,ALL,0TO99
969,652,2010,2506.86,ALL,ALL,ALL,0TO99
959,662,2010,55949.48,ALL,ALL,ALL,0TO99
959,656,2010,21091.99,ALL,ALL,ALL,0TO99
961,657,2010,41778.78,ALL,ALL,ALL,0TO99
963,664,2010,8740.10,ALL,ALL,ALL,0TO99
967,661,2010,8524.14,ALL,ALL,ALL,0TO99
961,664,2010,4570.81,ALL,ALL,ALL,0TO99
957,664,2010,6114.00,ALL,ALL,ALL,0TO99
965,657,2010,6226.90,ALL,ALL,ALL,0TO99
950,658,2010,7487.62,ALL,ALL,ALL,0TO99
954,669,2010,2197.75,ALL,ALL,ALL,0TO99
968,646,2010,1301.41,ALL,ALL,ALL,0TO99
970,658,2010,8302.80,ALL,ALL,ALL,0TO99
