Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3016,802,2010,7823.51,ALL,ALL,ALL,0TO99
3007,789,2010,40143.36,ALL,ALL,ALL,0TO99
3006,789,2010,45684.24,ALL,ALL,ALL,0TO99
3004,787,2010,229224.38,ALL,ALL,ALL,0TO99
3019,809,2010,17584.53,ALL,ALL,ALL,0TO99
3007,795,2010,34505.14,ALL,ALL,ALL,0TO99
3018,808,2010,20114.81,ALL,ALL,ALL,0TO99
3009,790,2010,11401.42,ALL,ALL,ALL,0TO99
3012,810,2010,185118.17,ALL,ALL,ALL,0TO99
3007,782,2010,14852.47,ALL,ALL,ALL,0TO99
3008,783,2010,30589.55,ALL,ALL,ALL,0TO99
3011,802,2010,60282.93,ALL,ALL,ALL,0TO99
3008,786,2010,15076.62,ALL,ALL,ALL,0TO99
3006,785,2010,31901.04,ALL,ALL,ALL,0TO99
3003,790,2010,107540.39,ALL,ALL,ALL,0TO99
3014,793,2010,6176.48,ALL,ALL,ALL,0TO99
3017,802,2010,7211.42,ALL,ALL,ALL,0TO99
3014,808,2010,240917.66,ALL,ALL,ALL,0TO99
3004,799,2010,142133.91,ALL,ALL,ALL,0TO99
3018,806,2010,20212.19,ALL,ALL,ALL,0TO99
3006,800,2010,185486.66,ALL,ALL,ALL,0TO99
3007,791,2010,53364.00,ALL,ALL,ALL,0TO99
3008,795,2010,34274.51,ALL,ALL,ALL,0TO99
3006,793,2010,47135.50,ALL,ALL,ALL,0TO99
3007,783,2010,28373.94,ALL,ALL,ALL,0TO99
3005,799,2010,186903.27,ALL,ALL,ALL,0TO99
3008,790,2010,50784.18,ALL,ALL,ALL,0TO99
3014,807,2010,224527.36,ALL,ALL,ALL,0TO99
3009,801,2010,46565.30,ALL,ALL,ALL,0TO99
3009,804,2010,45758.71,ALL,ALL,ALL,0TO99
3010,800,2010,15613.45,ALL,ALL,ALL,0TO99
3011,799,2010,15626.14,ALL,ALL,ALL,0TO99
3008,793,2010,52709.34,ALL,ALL,ALL,0TO99
3004,788,2010,94290.65,ALL,ALL,ALL,0TO99
3004,797,2010,77126.96,ALL,ALL,ALL,0TO99
3014,791,2010,4795.14,ALL,ALL,ALL,0TO99
3015,804,2010,19657.94,ALL,ALL,ALL,0TO99
3006,802,2010,316989.50,ALL,ALL,ALL,0TO99
3015,796,2010,7853.78,ALL,ALL,ALL,0TO99
3015,807,2010,115268.72,ALL,ALL,ALL,0TO99
3003,796,2010,68693.10,ALL,ALL,ALL,0TO99
3007,801,2010,123052.44,ALL,ALL,ALL,0TO99
3007,800,2010,59315.98,ALL,ALL,ALL,0TO99
3012,791,2010,5613.53,ALL,ALL,ALL,0TO99
3012,808,2010,74927.52,ALL,ALL,ALL,0TO99
3010,790,2010,5617.59,ALL,ALL,ALL,0TO99
3012,793,2010,7605.33,ALL,ALL,ALL,0TO99
3008,801,2010,90892.91,ALL,ALL,ALL,0TO99
3002,793,2010,48393.42,ALL,ALL,ALL,0TO99
3009,786,2010,5634.31,ALL,ALL,ALL,0TO99
3016,800,2010,7603.09,ALL,ALL,ALL,0TO99
3010,787,2010,5630.16,ALL,ALL,ALL,0TO99
3016,810,2010,656605.88,ALL,ALL,ALL,0TO99
3008,802,2010,284808.44,ALL,ALL,ALL,0TO99
3013,790,2010,5586.80,ALL,ALL,ALL,0TO99
3015,800,2010,7829.34,ALL,ALL,ALL,0TO99
