Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3502,123,2010,66.98,ALL,ALL,ALL,0TO99
3483,109,2010,34.75,ALL,ALL,ALL,0TO99
3536,206,2010,413.82,ALL,ALL,ALL,0TO99
3485,106,2010,54.92,ALL,ALL,ALL,0TO99
3485,116,2010,15.51,ALL,ALL,ALL,0TO99
3550,181,2010,465.66,ALL,ALL,ALL,0TO99
3499,98,2010,329.02,ALL,ALL,ALL,0TO99
3523,122,2010,834.84,ALL,ALL,ALL,0TO99
3553,182,2010,75307.95,ALL,ALL,ALL,0TO99
3515,133,2010,140.82,ALL,ALL,ALL,0TO99
3565,161,2010,239.57,ALL,ALL,ALL,0TO99
3566,165,2010,139.98,ALL,ALL,ALL,0TO99
3503,113,2010,26.87,ALL,ALL,ALL,0TO99
3566,158,2010,127.01,ALL,ALL,ALL,0TO99
3473,109,2010,17.01,ALL,ALL,ALL,0TO99
3489,117,2010,65.33,ALL,ALL,ALL,0TO99
3510,131,2010,107.76,ALL,ALL,ALL,0TO99
3563,181,2010,5069.32,ALL,ALL,ALL,0TO99
3493,100,2010,141.27,ALL,ALL,ALL,0TO99
3497,119,2010,129.34,ALL,ALL,ALL,0TO99
3520,136,2010,55.69,ALL,ALL,ALL,0TO99
3500,100,2010,238.31,ALL,ALL,ALL,0TO99
3516,121,2010,112.12,ALL,ALL,ALL,0TO99
3511,127,2010,113.17,ALL,ALL,ALL,0TO99
3500,119,2010,66.30,ALL,ALL,ALL,0TO99
3544,196,2010,707.84,ALL,ALL,ALL,0TO99
3550,177,2010,178.26,ALL,ALL,ALL,0TO99
3558,181,2010,1524.22,ALL,ALL,ALL,0TO99
3485,99,2010,324.37,ALL,ALL,ALL,0TO99
3523,121,2010,700.47,ALL,ALL,ALL,0TO99
3552,175,2010,141.68,ALL,ALL,ALL,0TO99
3565,156,2010,109.58,ALL,ALL,ALL,0TO99
3537,138,2010,165.71,ALL,ALL,ALL,0TO99
3533,143,2010,225.68,ALL,ALL,ALL,0TO99
3564,167,2010,139.43,ALL,ALL,ALL,0TO99
3470,105,2010,17.69,ALL,ALL,ALL,0TO99
3504,128,2010,15.06,ALL,ALL,ALL,0TO99
3477,111,2010,18.56,ALL,ALL,ALL,0TO99
3493,122,2010,14.36,ALL,ALL,ALL,0TO99
3513,131,2010,108.22,ALL,ALL,ALL,0TO99
3552,163,2010,194.37,ALL,ALL,ALL,0TO99
3544,206,2010,454.96,ALL,ALL,ALL,0TO99
3582,180,2010,140.13,ALL,ALL,ALL,0TO99
3512,121,2010,126.94,ALL,ALL,ALL,0TO99
3489,98,2010,1327.06,ALL,ALL,ALL,0TO99
3492,103,2010,137.55,ALL,ALL,ALL,0TO99
3480,102,2010,200.04,ALL,ALL,ALL,0TO99
3561,151,2010,185.04,ALL,ALL,ALL,0TO99
3554,182,2010,15019.81,ALL,ALL,ALL,0TO99
3481,96,2010,239.17,ALL,ALL,ALL,0TO99
3568,158,2010,113.77,ALL,ALL,ALL,0TO99
3503,101,2010,204.87,ALL,ALL,ALL,0TO99
3555,164,2010,156.58,ALL,ALL,ALL,0TO99
3494,118,2010,139.97,ALL,ALL,ALL,0TO99
3517,133,2010,140.82,ALL,ALL,ALL,0TO99
