Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1717,935,2010,577.02,ALL,ALL,ALL,0TO99
1729,960,2010,1087.20,ALL,ALL,ALL,0TO99
1731,972,2010,1321.63,ALL,ALL,ALL,0TO99
1726,957,2010,7399.58,ALL,ALL,ALL,0TO99
1724,974,2010,3456.92,ALL,ALL,ALL,0TO99
1725,945,2010,1704.38,ALL,ALL,ALL,0TO99
1716,962,2010,59148.99,ALL,ALL,ALL,0TO99
1723,956,2010,871.96,ALL,ALL,ALL,0TO99
1719,932,2010,2143.91,ALL,ALL,ALL,0TO99
1726,977,2010,28817.60,ALL,ALL,ALL,0TO99
1709,954,2010,21634.93,ALL,ALL,ALL,0TO99
1724,976,2010,2346.91,ALL,ALL,ALL,0TO99
1718,953,2010,1884.32,ALL,ALL,ALL,0TO99
1720,968,2010,2598.77,ALL,ALL,ALL,0TO99
1720,976,2010,2492.40,ALL,ALL,ALL,0TO99
1717,954,2010,4949.28,ALL,ALL,ALL,0TO99
1727,967,2010,3588.81,ALL,ALL,ALL,0TO99
1547,938,2010,2958.15,ALL,ALL,ALL,0TO99
1717,964,2010,5317.79,ALL,ALL,ALL,0TO99
1717,956,2010,10105.82,ALL,ALL,ALL,0TO99
1724,956,2010,1174.86,ALL,ALL,ALL,0TO99
1709,950,2010,10863.17,ALL,ALL,ALL,0TO99
1728,958,2010,1192.03,ALL,ALL,ALL,0TO99
1720,946,2010,1728.53,ALL,ALL,ALL,0TO99
1730,962,2010,665.54,ALL,ALL,ALL,0TO99
1713,932,2010,1130.89,ALL,ALL,ALL,0TO99
1718,941,2010,637.47,ALL,ALL,ALL,0TO99
1726,938,2010,1228.25,ALL,ALL,ALL,0TO99
1716,956,2010,8072.27,ALL,ALL,ALL,0TO99
1716,975,2010,122611.50,ALL,ALL,ALL,0TO99
1719,968,2010,1670.02,ALL,ALL,ALL,0TO99
1720,931,2010,17696.14,ALL,ALL,ALL,0TO99
1720,958,2010,3660.47,ALL,ALL,ALL,0TO99
1726,950,2010,499.73,ALL,ALL,ALL,0TO99
1714,958,2010,11857.17,ALL,ALL,ALL,0TO99
1729,942,2010,880.08,ALL,ALL,ALL,0TO99
1708,947,2010,458236.31,ALL,ALL,ALL,0TO99
1730,959,2010,577.65,ALL,ALL,ALL,0TO99
1721,968,2010,4635.41,ALL,ALL,ALL,0TO99
1718,964,2010,3088.03,ALL,ALL,ALL,0TO99
1725,952,2010,1178.96,ALL,ALL,ALL,0TO99
1721,960,2010,1347.04,ALL,ALL,ALL,0TO99
1721,978,2010,714.77,ALL,ALL,ALL,0TO99
1715,944,2010,968.59,ALL,ALL,ALL,0TO99
1720,943,2010,1628.98,ALL,ALL,ALL,0TO99
1728,972,2010,2570.84,ALL,ALL,ALL,0TO99
1732,976,2010,1081.10,ALL,ALL,ALL,0TO99
1716,964,2010,21709.21,ALL,ALL,ALL,0TO99
