Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2143,458,2010,0.00,ALL,ALL,ALL,0TO99
2144,400,2010,4488.54,ALL,ALL,ALL,0TO99
2140,444,2010,5141.47,ALL,ALL,ALL,0TO99
2138,419,2010,155059.38,ALL,ALL,ALL,0TO99
2144,458,2010,0.00,ALL,ALL,ALL,0TO99
2138,426,2010,21034.67,ALL,ALL,ALL,0TO99
2137,433,2010,13615.22,ALL,ALL,ALL,0TO99
2145,445,2010,0.00,ALL,ALL,ALL,0TO99
2140,460,2010,38619.67,ALL,ALL,ALL,0TO99
2133,424,2010,16281.21,ALL,ALL,ALL,0TO99
2135,426,2010,17679.89,ALL,ALL,ALL,0TO99
2154,406,2010,79292.96,ALL,ALL,ALL,0TO99
2138,429,2010,15719.74,ALL,ALL,ALL,0TO99
2140,443,2010,2942.62,ALL,ALL,ALL,0TO99
2144,433,2010,0.00,ALL,ALL,ALL,0TO99
2133,425,2010,17240.31,ALL,ALL,ALL,0TO99
2144,445,2010,0.00,ALL,ALL,ALL,0TO99
2148,409,2010,10643.23,ALL,ALL,ALL,0TO99
2141,449,2010,2512.95,ALL,ALL,ALL,0TO99
2138,449,2010,11149.48,ALL,ALL,ALL,0TO99
2133,422,2010,18886.62,ALL,ALL,ALL,0TO99
2151,414,2010,15074.74,ALL,ALL,ALL,0TO99
2130,423,2010,19087.68,ALL,ALL,ALL,0TO99
2144,452,2010,0.00,ALL,ALL,ALL,0TO99
2145,443,2010,0.00,ALL,ALL,ALL,0TO99
2156,409,2010,12515.89,ALL,ALL,ALL,0TO99
2152,417,2010,3372.17,ALL,ALL,ALL,0TO99
2136,422,2010,28418.70,ALL,ALL,ALL,0TO99
2143,429,2010,16686.57,ALL,ALL,ALL,0TO99
2158,408,2010,1195.24,ALL,ALL,ALL,0TO99
2142,430,2010,3957.92,ALL,ALL,ALL,0TO99
2155,404,2010,33742.66,ALL,ALL,ALL,0TO99
2141,459,2010,500.94,ALL,ALL,ALL,0TO99
2139,453,2010,47.88,ALL,ALL,ALL,0TO99
2143,442,2010,16655.26,ALL,ALL,ALL,0TO99
2141,441,2010,4915.67,ALL,ALL,ALL,0TO99
2141,456,2010,5460.33,ALL,ALL,ALL,0TO99
2144,402,2010,12393.35,ALL,ALL,ALL,0TO99
2143,418,2010,26571.58,ALL,ALL,ALL,0TO99
2139,449,2010,30994.21,ALL,ALL,ALL,0TO99
2132,421,2010,20900.54,ALL,ALL,ALL,0TO99
2143,430,2010,34468.38,ALL,ALL,ALL,0TO99
2138,455,2010,250.18,ALL,ALL,ALL,0TO99
2140,417,2010,32234.88,ALL,ALL,ALL,0TO99
2135,419,2010,34936.82,ALL,ALL,ALL,0TO99
2135,429,2010,61608.23,ALL,ALL,ALL,0TO99
2147,408,2010,10073.08,ALL,ALL,ALL,0TO99
