Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2163,889,2010,25200.40,ALL,ALL,ALL,0TO99
2166,900,2010,8766.19,ALL,ALL,ALL,0TO99
2199,923,2010,7618.59,ALL,ALL,ALL,0TO99
2198,911,2010,3357.71,ALL,ALL,ALL,0TO99
2176,917,2010,9893.11,ALL,ALL,ALL,0TO99
2193,907,2010,1698.65,ALL,ALL,ALL,0TO99
2171,899,2010,8702.82,ALL,ALL,ALL,0TO99
2191,902,2010,1708.87,ALL,ALL,ALL,0TO99
2200,922,2010,7100.79,ALL,ALL,ALL,0TO99
2180,914,2010,21263.93,ALL,ALL,ALL,0TO99
2222,931,2010,19877.98,ALL,ALL,ALL,0TO99
2179,898,2010,1716.93,ALL,ALL,ALL,0TO99
2194,896,2010,1577.42,ALL,ALL,ALL,0TO99
2223,932,2010,16690.37,ALL,ALL,ALL,0TO99
2173,906,2010,1700.72,ALL,ALL,ALL,0TO99
2174,914,2010,44216.57,ALL,ALL,ALL,0TO99
2190,897,2010,1718.96,ALL,ALL,ALL,0TO99
2165,921,2010,20369.13,ALL,ALL,ALL,0TO99
2198,914,2010,3345.34,ALL,ALL,ALL,0TO99
2213,913,2010,4209.65,ALL,ALL,ALL,0TO99
2174,910,2010,44433.01,ALL,ALL,ALL,0TO99
2165,907,2010,1698.65,ALL,ALL,ALL,0TO99
2177,890,2010,8886.51,ALL,ALL,ALL,0TO99
2196,904,2010,1704.84,ALL,ALL,ALL,0TO99
2177,902,2010,1708.87,ALL,ALL,ALL,0TO99
2174,886,2010,1203.53,ALL,ALL,ALL,0TO99
2190,926,2010,9287.28,ALL,ALL,ALL,0TO99
2160,908,2010,52200.21,ALL,ALL,ALL,0TO99
2165,899,2010,8794.97,ALL,ALL,ALL,0TO99
2193,904,2010,1704.84,ALL,ALL,ALL,0TO99
2182,904,2010,1704.84,ALL,ALL,ALL,0TO99
2206,924,2010,20082.74,ALL,ALL,ALL,0TO99
2178,892,2010,8866.48,ALL,ALL,ALL,0TO99
2164,888,2010,13210.71,ALL,ALL,ALL,0TO99
2196,899,2010,1714.98,ALL,ALL,ALL,0TO99
2173,923,2010,9817.89,ALL,ALL,ALL,0TO99
2167,895,2010,8835.70,ALL,ALL,ALL,0TO99
2182,903,2010,1706.82,ALL,ALL,ALL,0TO99
2207,904,2010,3386.40,ALL,ALL,ALL,0TO99
2178,894,2010,6645.33,ALL,ALL,ALL,0TO99
2208,927,2010,20004.26,ALL,ALL,ALL,0TO99
2216,929,2010,19952.54,ALL,ALL,ALL,0TO99
2179,900,2010,1712.88,ALL,ALL,ALL,0TO99
2161,907,2010,59657.30,ALL,ALL,ALL,0TO99
2164,890,2010,25170.72,ALL,ALL,ALL,0TO99
2170,918,2010,17744.58,ALL,ALL,ALL,0TO99
2186,911,2010,1690.40,ALL,ALL,ALL,0TO99
2182,908,2010,1696.58,ALL,ALL,ALL,0TO99
2183,905,2010,1478.59,ALL,ALL,ALL,0TO99
2194,898,2010,1716.93,ALL,ALL,ALL,0TO99
2171,917,2010,17549.44,ALL,ALL,ALL,0TO99
2164,914,2010,43537.44,ALL,ALL,ALL,0TO99
2166,921,2010,20235.57,ALL,ALL,ALL,0TO99
2180,905,2010,1702.71,ALL,ALL,ALL,0TO99
2181,909,2010,14339.84,ALL,ALL,ALL,0TO99
2204,927,2010,20004.26,ALL,ALL,ALL,0TO99
2164,916,2010,42479.58,ALL,ALL,ALL,0TO99
2184,911,2010,1690.40,ALL,ALL,ALL,0TO99
2194,909,2010,1694.57,ALL,ALL,ALL,0TO99
2217,926,2010,20030.45,ALL,ALL,ALL,0TO99
2168,916,2010,20363.85,ALL,ALL,ALL,0TO99
