Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2055,1135,2010,21999.30,ALL,ALL,ALL,0TO99
2082,1122,2010,438.47,ALL,ALL,ALL,0TO99
2074,1126,2010,936.48,ALL,ALL,ALL,0TO99
2023,1126,2010,698.21,ALL,ALL,ALL,0TO99
2054,1124,2010,394.06,ALL,ALL,ALL,0TO99
2038,1129,2010,8438.99,ALL,ALL,ALL,0TO99
2036,1129,2010,16429.10,ALL,ALL,ALL,0TO99
2019,1124,2010,659.11,ALL,ALL,ALL,0TO99
2056,1130,2010,373.30,ALL,ALL,ALL,0TO99
2069,1126,2010,658.34,ALL,ALL,ALL,0TO99
2020,1131,2010,486.05,ALL,ALL,ALL,0TO99
2070,1130,2010,589.17,ALL,ALL,ALL,0TO99
2043,1129,2010,101444.44,ALL,ALL,ALL,0TO99
2058,1126,2010,2356.02,ALL,ALL,ALL,0TO99
2061,1134,2010,623.03,ALL,ALL,ALL,0TO99
2029,1134,2010,1281.19,ALL,ALL,ALL,0TO99
2021,1131,2010,446.30,ALL,ALL,ALL,0TO99
2064,1125,2010,335.67,ALL,ALL,ALL,0TO99
2049,1135,2010,679.93,ALL,ALL,ALL,0TO99
2072,1122,2010,1104.53,ALL,ALL,ALL,0TO99
2047,1135,2010,2763.22,ALL,ALL,ALL,0TO99
2065,1123,2010,621.53,ALL,ALL,ALL,0TO99
2061,1138,2010,1721.13,ALL,ALL,ALL,0TO99
2049,1137,2010,1727.30,ALL,ALL,ALL,0TO99
2049,1139,2010,252.76,ALL,ALL,ALL,0TO99
2078,1124,2010,545.44,ALL,ALL,ALL,0TO99
2069,1132,2010,753.58,ALL,ALL,ALL,0TO99
2027,1135,2010,1091.81,ALL,ALL,ALL,0TO99
2074,1123,2010,913.46,ALL,ALL,ALL,0TO99
2017,1124,2010,1602.61,ALL,ALL,ALL,0TO99
2050,1133,2010,696.08,ALL,ALL,ALL,0TO99
2025,1135,2010,526.09,ALL,ALL,ALL,0TO99
2079,1127,2010,520.56,ALL,ALL,ALL,0TO99
2034,1124,2010,1599.17,ALL,ALL,ALL,0TO99
2055,1136,2010,1133.56,ALL,ALL,ALL,0TO99
2025,1136,2010,590.21,ALL,ALL,ALL,0TO99
2060,1126,2010,752.74,ALL,ALL,ALL,0TO99
2060,1136,2010,323.66,ALL,ALL,ALL,0TO99
2080,1122,2010,399.15,ALL,ALL,ALL,0TO99
2024,1135,2010,526.09,ALL,ALL,ALL,0TO99
2064,1133,2010,369.40,ALL,ALL,ALL,0TO99
2065,1120,2010,879.61,ALL,ALL,ALL,0TO99
2040,1129,2010,37722.18,ALL,ALL,ALL,0TO99
2057,1134,2010,963.53,ALL,ALL,ALL,0TO99
2012,1122,2010,567.90,ALL,ALL,ALL,0TO99
2022,1133,2010,342.17,ALL,ALL,ALL,0TO99
2053,1122,2010,855.92,ALL,ALL,ALL,0TO99
2050,1124,2010,537.30,ALL,ALL,ALL,0TO99
2064,1128,2010,669.56,ALL,ALL,ALL,0TO99
2079,1122,2010,401.23,ALL,ALL,ALL,0TO99
2068,1132,2010,2260.54,ALL,ALL,ALL,0TO99
2028,1127,2010,458.83,ALL,ALL,ALL,0TO99
2070,1127,2010,351.04,ALL,ALL,ALL,0TO99
2064,1134,2010,431.78,ALL,ALL,ALL,0TO99
2077,1126,2010,611.47,ALL,ALL,ALL,0TO99
2074,1127,2010,677.85,ALL,ALL,ALL,0TO99
2015,1129,2010,440.68,ALL,ALL,ALL,0TO99
2056,1125,2010,662.81,ALL,ALL,ALL,0TO99
2075,1126,2010,912.78,ALL,ALL,ALL,0TO99
2059,1120,2010,1103.44,ALL,ALL,ALL,0TO99
2055,1124,2010,348.66,ALL,ALL,ALL,0TO99
2042,1130,2010,97005.48,ALL,ALL,ALL,0TO99
2037,1124,2010,1554.25,ALL,ALL,ALL,0TO99
2050,1136,2010,868.20,ALL,ALL,ALL,0TO99
2024,1133,2010,530.63,ALL,ALL,ALL,0TO99
2071,1134,2010,7374.72,ALL,ALL,ALL,0TO99
2031,1127,2010,1064.96,ALL,ALL,ALL,0TO99
2067,1118,2010,9954.31,ALL,ALL,ALL,0TO99
2069,1128,2010,402.43,ALL,ALL,ALL,0TO99
2011,1124,2010,10715.33,ALL,ALL,ALL,0TO99
2055,1127,2010,848.87,ALL,ALL,ALL,0TO99
2016,1129,2010,712.95,ALL,ALL,ALL,0TO99
2048,1134,2010,859.42,ALL,ALL,ALL,0TO99
2074,1133,2010,408.50,ALL,ALL,ALL,0TO99
