Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1859,1087,2010,9165.90,ALL,ALL,ALL,0TO99
1841,1079,2010,56822.52,ALL,ALL,ALL,0TO99
1871,1087,2010,7621.18,ALL,ALL,ALL,0TO99
1858,1091,2010,31177.33,ALL,ALL,ALL,0TO99
1847,1085,2010,56182.00,ALL,ALL,ALL,0TO99
1862,1089,2010,12330.04,ALL,ALL,ALL,0TO99
1848,1080,2010,67574.80,ALL,ALL,ALL,0TO99
1860,1078,2010,34960.63,ALL,ALL,ALL,0TO99
1857,1085,2010,8958.93,ALL,ALL,ALL,0TO99
1853,1084,2010,37074.81,ALL,ALL,ALL,0TO99
1857,1077,2010,20702.10,ALL,ALL,ALL,0TO99
1850,1087,2010,13788.23,ALL,ALL,ALL,0TO99
1859,1070,2010,56430.56,ALL,ALL,ALL,0TO99
1853,1075,2010,34521.61,ALL,ALL,ALL,0TO99
1850,1081,2010,40530.00,ALL,ALL,ALL,0TO99
1867,1085,2010,7516.06,ALL,ALL,ALL,0TO99
1860,1092,2010,15840.69,ALL,ALL,ALL,0TO99
1862,1075,2010,20589.23,ALL,ALL,ALL,0TO99
1847,1077,2010,66257.16,ALL,ALL,ALL,0TO99
1864,1081,2010,11998.87,ALL,ALL,ALL,0TO99
1869,1090,2010,16167.84,ALL,ALL,ALL,0TO99
1860,1091,2010,17319.30,ALL,ALL,ALL,0TO99
1847,1076,2010,34874.97,ALL,ALL,ALL,0TO99
1867,1083,2010,31707.74,ALL,ALL,ALL,0TO99
1861,1075,2010,19692.40,ALL,ALL,ALL,0TO99
1859,1072,2010,15746.00,ALL,ALL,ALL,0TO99
1868,1090,2010,12718.31,ALL,ALL,ALL,0TO99
1860,1083,2010,15400.85,ALL,ALL,ALL,0TO99
1840,1076,2010,12611.63,ALL,ALL,ALL,0TO99
1864,1084,2010,14688.92,ALL,ALL,ALL,0TO99
1860,1073,2010,19824.08,ALL,ALL,ALL,0TO99
