Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2035,951,2010,3446.03,ALL,ALL,ALL,0TO99
2010,964,2010,1758.51,ALL,ALL,ALL,0TO99
2030,947,2010,2647.91,ALL,ALL,ALL,0TO99
2054,912,2010,6848.06,ALL,ALL,ALL,0TO99
2018,951,2010,881.22,ALL,ALL,ALL,0TO99
2028,956,2010,2093.70,ALL,ALL,ALL,0TO99
2043,973,2010,3106.55,ALL,ALL,ALL,0TO99
2049,938,2010,2071.66,ALL,ALL,ALL,0TO99
2017,950,2010,612.53,ALL,ALL,ALL,0TO99
2053,959,2010,1410.95,ALL,ALL,ALL,0TO99
2055,969,2010,1948.24,ALL,ALL,ALL,0TO99
2029,951,2010,1332.95,ALL,ALL,ALL,0TO99
2035,973,2010,1150.81,ALL,ALL,ALL,0TO99
2019,935,2010,2205.13,ALL,ALL,ALL,0TO99
2034,944,2010,5997.63,ALL,ALL,ALL,0TO99
2023,969,2010,2397.57,ALL,ALL,ALL,0TO99
2012,951,2010,1935.10,ALL,ALL,ALL,0TO99
2038,970,2010,4040.40,ALL,ALL,ALL,0TO99
2025,952,2010,2769.66,ALL,ALL,ALL,0TO99
2068,937,2010,6212.10,ALL,ALL,ALL,0TO99
2063,969,2010,2226.97,ALL,ALL,ALL,0TO99
2029,931,2010,918.79,ALL,ALL,ALL,0TO99
2038,965,2010,2567.73,ALL,ALL,ALL,0TO99
2060,972,2010,823.21,ALL,ALL,ALL,0TO99
2034,973,2010,2558.44,ALL,ALL,ALL,0TO99
2021,963,2010,2397.45,ALL,ALL,ALL,0TO99
2079,921,2010,1045.33,ALL,ALL,ALL,0TO99
2022,946,2010,604.52,ALL,ALL,ALL,0TO99
2062,973,2010,907.71,ALL,ALL,ALL,0TO99
2027,950,2010,2299.52,ALL,ALL,ALL,0TO99
2017,934,2010,2803.08,ALL,ALL,ALL,0TO99
2013,946,2010,7453.37,ALL,ALL,ALL,0TO99
2022,960,2010,1308.30,ALL,ALL,ALL,0TO99
2012,938,2010,3894.60,ALL,ALL,ALL,0TO99
2040,971,2010,2638.99,ALL,ALL,ALL,0TO99
2045,972,2010,540.98,ALL,ALL,ALL,0TO99
2018,932,2010,3365.52,ALL,ALL,ALL,0TO99
2038,971,2010,5456.97,ALL,ALL,ALL,0TO99
2025,947,2010,2373.91,ALL,ALL,ALL,0TO99
2031,921,2010,411.44,ALL,ALL,ALL,0TO99
2019,941,2010,44122.95,ALL,ALL,ALL,0TO99
2007,951,2010,2358.11,ALL,ALL,ALL,0TO99
2025,959,2010,1637.46,ALL,ALL,ALL,0TO99
2011,947,2010,2462.37,ALL,ALL,ALL,0TO99
2033,972,2010,2984.46,ALL,ALL,ALL,0TO99
2031,964,2010,7774.59,ALL,ALL,ALL,0TO99
2029,955,2010,1264.54,ALL,ALL,ALL,0TO99
2024,949,2010,12072.49,ALL,ALL,ALL,0TO99
2043,970,2010,5638.97,ALL,ALL,ALL,0TO99
2059,971,2010,1996.42,ALL,ALL,ALL,0TO99
2019,957,2010,1067.32,ALL,ALL,ALL,0TO99
2008,952,2010,2263.99,ALL,ALL,ALL,0TO99
2025,946,2010,1840.87,ALL,ALL,ALL,0TO99
2022,945,2010,596.71,ALL,ALL,ALL,0TO99
2024,943,2010,1000.86,ALL,ALL,ALL,0TO99
2006,944,2010,527.00,ALL,ALL,ALL,0TO99
2043,968,2010,4705.41,ALL,ALL,ALL,0TO99
2012,953,2010,1081.36,ALL,ALL,ALL,0TO99
2018,934,2010,3359.60,ALL,ALL,ALL,0TO99
2019,946,2010,781.60,ALL,ALL,ALL,0TO99
2019,936,2010,1515.71,ALL,ALL,ALL,0TO99
2019,960,2010,1455.54,ALL,ALL,ALL,0TO99
2053,910,2010,3513.20,ALL,ALL,ALL,0TO99
2017,940,2010,2484.34,ALL,ALL,ALL,0TO99
2034,967,2010,1860.83,ALL,ALL,ALL,0TO99
2063,911,2010,1010.65,ALL,ALL,ALL,0TO99
2043,974,2010,118.35,ALL,ALL,ALL,0TO99
2027,938,2010,3984.98,ALL,ALL,ALL,0TO99
2007,947,2010,5846.91,ALL,ALL,ALL,0TO99
2012,943,2010,3768.90,ALL,ALL,ALL,0TO99
2036,959,2010,2365.35,ALL,ALL,ALL,0TO99
2027,970,2010,3377.93,ALL,ALL,ALL,0TO99
2045,940,2010,3184.14,ALL,ALL,ALL,0TO99
2024,939,2010,1070.56,ALL,ALL,ALL,0TO99
2024,952,2010,5448.42,ALL,ALL,ALL,0TO99
2014,947,2010,5690.22,ALL,ALL,ALL,0TO99
2062,943,2010,19576.48,ALL,ALL,ALL,0TO99
2060,971,2010,1699.29,ALL,ALL,ALL,0TO99
2012,967,2010,419.64,ALL,ALL,ALL,0TO99
2015,944,2010,6850.71,ALL,ALL,ALL,0TO99
2026,957,2010,3957.22,ALL,ALL,ALL,0TO99
2059,945,2010,399.95,ALL,ALL,ALL,0TO99
2010,937,2010,7859.18,ALL,ALL,ALL,0TO99
2078,920,2010,386.28,ALL,ALL,ALL,0TO99
2018,961,2010,2415.99,ALL,ALL,ALL,0TO99
2020,948,2010,2169.50,ALL,ALL,ALL,0TO99
2034,968,2010,2289.52,ALL,ALL,ALL,0TO99
2014,951,2010,1041.05,ALL,ALL,ALL,0TO99
2072,914,2010,1291.17,ALL,ALL,ALL,0TO99
2030,936,2010,3095.11,ALL,ALL,ALL,0TO99
2031,936,2010,2283.93,ALL,ALL,ALL,0TO99
2029,972,2010,2090.91,ALL,ALL,ALL,0TO99
2019,930,2010,2639.57,ALL,ALL,ALL,0TO99
