Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2602,632,2010,101171.77,ALL,ALL,ALL,0TO99
2604,632,2010,79820.50,ALL,ALL,ALL,0TO99
2608,632,2010,86350.72,ALL,ALL,ALL,0TO99
2615,629,2010,6379.44,ALL,ALL,ALL,0TO99
2605,624,2010,19600.36,ALL,ALL,ALL,0TO99
2617,631,2010,20890.91,ALL,ALL,ALL,0TO99
2614,639,2010,25714.42,ALL,ALL,ALL,0TO99
2610,626,2010,9951.88,ALL,ALL,ALL,0TO99
2616,633,2010,20755.66,ALL,ALL,ALL,0TO99
2608,644,2010,10727.61,ALL,ALL,ALL,0TO99
2604,653,2010,13941.97,ALL,ALL,ALL,0TO99
2601,627,2010,112518.52,ALL,ALL,ALL,0TO99
2612,631,2010,14773.36,ALL,ALL,ALL,0TO99
2616,637,2010,27469.63,ALL,ALL,ALL,0TO99
2614,629,2010,11035.11,ALL,ALL,ALL,0TO99
2603,632,2010,65414.58,ALL,ALL,ALL,0TO99
2607,620,2010,78256.57,ALL,ALL,ALL,0TO99
2610,632,2010,20639.27,ALL,ALL,ALL,0TO99
2610,634,2010,19413.77,ALL,ALL,ALL,0TO99
2609,626,2010,26700.39,ALL,ALL,ALL,0TO99
2607,628,2010,52396.67,ALL,ALL,ALL,0TO99
2602,637,2010,28847.87,ALL,ALL,ALL,0TO99
2607,641,2010,15533.31,ALL,ALL,ALL,0TO99
2600,646,2010,6646.42,ALL,ALL,ALL,0TO99
2613,630,2010,20245.94,ALL,ALL,ALL,0TO99
2608,620,2010,58432.71,ALL,ALL,ALL,0TO99
2612,646,2010,16806.83,ALL,ALL,ALL,0TO99
2604,654,2010,9988.16,ALL,ALL,ALL,0TO99
2619,631,2010,9306.57,ALL,ALL,ALL,0TO99
2601,644,2010,5933.83,ALL,ALL,ALL,0TO99
2614,622,2010,7216.09,ALL,ALL,ALL,0TO99
2604,649,2010,10561.58,ALL,ALL,ALL,0TO99
2613,631,2010,13611.62,ALL,ALL,ALL,0TO99
2610,638,2010,21998.96,ALL,ALL,ALL,0TO99
2606,654,2010,9954.97,ALL,ALL,ALL,0TO99
2611,629,2010,85005.42,ALL,ALL,ALL,0TO99
2610,645,2010,13395.27,ALL,ALL,ALL,0TO99
2609,637,2010,16321.56,ALL,ALL,ALL,0TO99
2601,630,2010,235655.13,ALL,ALL,ALL,0TO99
2599,638,2010,28007.32,ALL,ALL,ALL,0TO99
2608,647,2010,5575.28,ALL,ALL,ALL,0TO99
2615,638,2010,29929.50,ALL,ALL,ALL,0TO99
2607,633,2010,191924.28,ALL,ALL,ALL,0TO99
2600,645,2010,5796.59,ALL,ALL,ALL,0TO99
2609,624,2010,21474.16,ALL,ALL,ALL,0TO99
2610,647,2010,17306.28,ALL,ALL,ALL,0TO99
2611,647,2010,17562.73,ALL,ALL,ALL,0TO99
2603,636,2010,28098.38,ALL,ALL,ALL,0TO99
2601,623,2010,86257.41,ALL,ALL,ALL,0TO99
2606,646,2010,9995.57,ALL,ALL,ALL,0TO99
2610,640,2010,12323.46,ALL,ALL,ALL,0TO99
2609,642,2010,10956.05,ALL,ALL,ALL,0TO99
2604,635,2010,47327.21,ALL,ALL,ALL,0TO99
2609,645,2010,4899.66,ALL,ALL,ALL,0TO99
