Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1995,279,2010,42.83,ALL,ALL,ALL,0TO99
2030,380,2010,79.02,ALL,ALL,ALL,0TO99
1939,381,2010,61.21,ALL,ALL,ALL,0TO99
1981,355,2010,197.14,ALL,ALL,ALL,0TO99
1965,366,2010,349.54,ALL,ALL,ALL,0TO99
1976,337,2010,81.75,ALL,ALL,ALL,0TO99
2006,372,2010,413.33,ALL,ALL,ALL,0TO99
2003,348,2010,44.00,ALL,ALL,ALL,0TO99
1974,366,2010,120.13,ALL,ALL,ALL,0TO99
1967,339,2010,413.99,ALL,ALL,ALL,0TO99
1973,324,2010,71.28,ALL,ALL,ALL,0TO99
1964,313,2010,23.59,ALL,ALL,ALL,0TO99
1980,282,2010,42.95,ALL,ALL,ALL,0TO99
1994,359,2010,42.14,ALL,ALL,ALL,0TO99
1969,358,2010,401.07,ALL,ALL,ALL,0TO99
1989,361,2010,197.90,ALL,ALL,ALL,0TO99
1960,362,2010,97.06,ALL,ALL,ALL,0TO99
1924,372,2010,60.91,ALL,ALL,ALL,0TO99
1974,318,2010,213.85,ALL,ALL,ALL,0TO99
1933,374,2010,88.00,ALL,ALL,ALL,0TO99
1961,356,2010,137.36,ALL,ALL,ALL,0TO99
1997,374,2010,1202.00,ALL,ALL,ALL,0TO99
2004,355,2010,44.21,ALL,ALL,ALL,0TO99
1992,303,2010,19.15,ALL,ALL,ALL,0TO99
1989,318,2010,34.04,ALL,ALL,ALL,0TO99
1996,350,2010,113.72,ALL,ALL,ALL,0TO99
1969,344,2010,289.55,ALL,ALL,ALL,0TO99
1975,384,2010,614.52,ALL,ALL,ALL,0TO99
1951,344,2010,108.72,ALL,ALL,ALL,0TO99
1950,381,2010,1418.00,ALL,ALL,ALL,0TO99
1977,321,2010,45.03,ALL,ALL,ALL,0TO99
1986,353,2010,196.88,ALL,ALL,ALL,0TO99
1938,366,2010,40.69,ALL,ALL,ALL,0TO99
1948,362,2010,39.53,ALL,ALL,ALL,0TO99
1977,308,2010,19.62,ALL,ALL,ALL,0TO99
1975,383,2010,614.19,ALL,ALL,ALL,0TO99
1934,364,2010,40.64,ALL,ALL,ALL,0TO99
1994,376,2010,733.97,ALL,ALL,ALL,0TO99
1967,286,2010,28.07,ALL,ALL,ALL,0TO99
1937,382,2010,61.25,ALL,ALL,ALL,0TO99
1940,352,2010,56.55,ALL,ALL,ALL,0TO99
1990,305,2010,33.59,ALL,ALL,ALL,0TO99
1949,319,2010,23.70,ALL,ALL,ALL,0TO99
1955,292,2010,28.22,ALL,ALL,ALL,0TO99
2002,348,2010,44.00,ALL,ALL,ALL,0TO99
1997,380,2010,734.07,ALL,ALL,ALL,0TO99
1964,352,2010,159.80,ALL,ALL,ALL,0TO99
1955,306,2010,28.55,ALL,ALL,ALL,0TO99
1984,300,2010,32.80,ALL,ALL,ALL,0TO99
1979,381,2010,471.44,ALL,ALL,ALL,0TO99
2014,377,2010,811.37,ALL,ALL,ALL,0TO99
1944,338,2010,99.46,ALL,ALL,ALL,0TO99
1959,311,2010,23.56,ALL,ALL,ALL,0TO99
2002,344,2010,43.88,ALL,ALL,ALL,0TO99
1969,321,2010,71.11,ALL,ALL,ALL,0TO99
1978,335,2010,81.63,ALL,ALL,ALL,0TO99
1973,286,2010,32.40,ALL,ALL,ALL,0TO99
1997,338,2010,97.99,ALL,ALL,ALL,0TO99
1992,302,2010,19.14,ALL,ALL,ALL,0TO99
2035,380,2010,355.41,ALL,ALL,ALL,0TO99
1983,282,2010,42.95,ALL,ALL,ALL,0TO99
1979,361,2010,122.31,ALL,ALL,ALL,0TO99
1984,292,2010,18.97,ALL,ALL,ALL,0TO99
1976,378,2010,250.41,ALL,ALL,ALL,0TO99
1978,289,2010,19.26,ALL,ALL,ALL,0TO99
1954,382,2010,3323.60,ALL,ALL,ALL,0TO99
1975,296,2010,32.68,ALL,ALL,ALL,0TO99
1998,316,2010,33.89,ALL,ALL,ALL,0TO99
1995,336,2010,97.85,ALL,ALL,ALL,0TO99
1966,315,2010,23.63,ALL,ALL,ALL,0TO99
1978,375,2010,142.33,ALL,ALL,ALL,0TO99
1974,357,2010,112.19,ALL,ALL,ALL,0TO99
1985,376,2010,428.51,ALL,ALL,ALL,0TO99
1933,373,2010,87.95,ALL,ALL,ALL,0TO99
1945,348,2010,109.02,ALL,ALL,ALL,0TO99
1962,365,2010,134.20,ALL,ALL,ALL,0TO99
1970,333,2010,13602.37,ALL,ALL,ALL,0TO99
1947,380,2010,1417.22,ALL,ALL,ALL,0TO99
1954,299,2010,28.39,ALL,ALL,ALL,0TO99
1953,332,2010,102.97,ALL,ALL,ALL,0TO99
2006,350,2010,44.06,ALL,ALL,ALL,0TO99
1923,379,2010,88.25,ALL,ALL,ALL,0TO99
1989,300,2010,19.11,ALL,ALL,ALL,0TO99
1996,298,2010,19.07,ALL,ALL,ALL,0TO99
1977,291,2010,30.92,ALL,ALL,ALL,0TO99
2001,353,2010,44.27,ALL,ALL,ALL,0TO99
1997,358,2010,42.11,ALL,ALL,ALL,0TO99
1962,346,2010,153.04,ALL,ALL,ALL,0TO99
1941,372,2010,87.89,ALL,ALL,ALL,0TO99
1959,280,2010,27.91,ALL,ALL,ALL,0TO99
1969,291,2010,32.54,ALL,ALL,ALL,0TO99
1977,298,2010,32.74,ALL,ALL,ALL,0TO99
1968,360,2010,138.99,ALL,ALL,ALL,0TO99
1996,279,2010,42.83,ALL,ALL,ALL,0TO99
1961,277,2010,22.52,ALL,ALL,ALL,0TO99
1993,275,2010,42.68,ALL,ALL,ALL,0TO99
1996,368,2010,266.56,ALL,ALL,ALL,0TO99
1962,318,2010,23.75,ALL,ALL,ALL,0TO99
1987,373,2010,598.17,ALL,ALL,ALL,0TO99
1954,384,2010,5487.04,ALL,ALL,ALL,0TO99
1955,336,2010,152.51,ALL,ALL,ALL,0TO99
1960,283,2010,27.99,ALL,ALL,ALL,0TO99
1958,293,2010,28.24,ALL,ALL,ALL,0TO99
1988,332,2010,318.08,ALL,ALL,ALL,0TO99
1948,335,2010,103.11,ALL,ALL,ALL,0TO99
1970,312,2010,23.43,ALL,ALL,ALL,0TO99
1996,319,2010,33.97,ALL,ALL,ALL,0TO99
1945,353,2010,56.59,ALL,ALL,ALL,0TO99
1962,286,2010,28.07,ALL,ALL,ALL,0TO99
1956,296,2010,28.31,ALL,ALL,ALL,0TO99
1976,289,2010,32.48,ALL,ALL,ALL,0TO99
2009,379,2010,337.99,ALL,ALL,ALL,0TO99
1958,298,2010,28.36,ALL,ALL,ALL,0TO99
1976,326,2010,81.09,ALL,ALL,ALL,0TO99
1962,302,2010,24.15,ALL,ALL,ALL,0TO99
1975,353,2010,151.17,ALL,ALL,ALL,0TO99
1983,349,2010,142.99,ALL,ALL,ALL,0TO99
1950,347,2010,108.94,ALL,ALL,ALL,0TO99
