Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1118,326,2010,0.00,ALL,ALL,ALL,0TO99
1064,150,2010,679.47,ALL,ALL,ALL,0TO99
1053,78,2010,1.19,ALL,ALL,ALL,0TO99
1071,21,2010,107.04,ALL,ALL,ALL,0TO99
1078,152,2010,622.45,ALL,ALL,ALL,0TO99
1073,148,2010,0.00,ALL,ALL,ALL,0TO99
1073,104,2010,65.82,ALL,ALL,ALL,0TO99
1112,25,2010,60.96,ALL,ALL,ALL,0TO99
1045,78,2010,1.70,ALL,ALL,ALL,0TO99
1066,83,2010,7.82,ALL,ALL,ALL,0TO99
1107,301,2010,72.10,ALL,ALL,ALL,0TO99
1084,206,2010,19018.25,ALL,ALL,ALL,0TO99
1085,228,2010,40453.09,ALL,ALL,ALL,0TO99
1088,251,2010,1232.43,ALL,ALL,ALL,0TO99
1070,177,2010,765.89,ALL,ALL,ALL,0TO99
1111,296,2010,39.34,ALL,ALL,ALL,0TO99
1065,143,2010,1274.49,ALL,ALL,ALL,0TO99
1098,303,2010,68.74,ALL,ALL,ALL,0TO99
1101,374,2010,5593.90,ALL,ALL,ALL,0TO99
1089,240,2010,1474.36,ALL,ALL,ALL,0TO99
1100,337,2010,629.86,ALL,ALL,ALL,0TO99
1078,174,2010,2396.48,ALL,ALL,ALL,0TO99
1069,37,2010,132.84,ALL,ALL,ALL,0TO99
1073,145,2010,11518.82,ALL,ALL,ALL,0TO99
1095,213,2010,3861.21,ALL,ALL,ALL,0TO99
1077,47,2010,33.51,ALL,ALL,ALL,0TO99
1111,353,2010,151.17,ALL,ALL,ALL,0TO99
1058,85,2010,2.70,ALL,ALL,ALL,0TO99
1080,199,2010,2138.36,ALL,ALL,ALL,0TO99
1082,147,2010,1468.23,ALL,ALL,ALL,0TO99
1094,268,2010,100.25,ALL,ALL,ALL,0TO99
1080,156,2010,666.92,ALL,ALL,ALL,0TO99
1077,109,2010,72.13,ALL,ALL,ALL,0TO99
1099,221,2010,231.15,ALL,ALL,ALL,0TO99
1071,117,2010,62.30,ALL,ALL,ALL,0TO99
1111,348,2010,154.35,ALL,ALL,ALL,0TO99
1074,47,2010,9.47,ALL,ALL,ALL,0TO99
1089,221,2010,4216.19,ALL,ALL,ALL,0TO99
1092,231,2010,4673.96,ALL,ALL,ALL,0TO99
1081,126,2010,154.21,ALL,ALL,ALL,0TO99
1106,288,2010,866.12,ALL,ALL,ALL,0TO99
1110,292,2010,429.38,ALL,ALL,ALL,0TO99
1113,24,2010,60.81,ALL,ALL,ALL,0TO99
1052,65,2010,133.34,ALL,ALL,ALL,0TO99
1108,327,2010,31.50,ALL,ALL,ALL,0TO99
1113,368,2010,134.46,ALL,ALL,ALL,0TO99
1106,329,2010,31.54,ALL,ALL,ALL,0TO99
1076,118,2010,67.44,ALL,ALL,ALL,0TO99
1099,341,2010,325.88,ALL,ALL,ALL,0TO99
1087,208,2010,11994.35,ALL,ALL,ALL,0TO99
1100,303,2010,68.74,ALL,ALL,ALL,0TO99
1074,192,2010,2171.83,ALL,ALL,ALL,0TO99
1046,68,2010,126.52,ALL,ALL,ALL,0TO99
1077,156,2010,532.68,ALL,ALL,ALL,0TO99
1061,39,2010,121.63,ALL,ALL,ALL,0TO99
1113,308,2010,1089.70,ALL,ALL,ALL,0TO99
1078,117,2010,40.29,ALL,ALL,ALL,0TO99
1087,21,2010,105.45,ALL,ALL,ALL,0TO99
1076,125,2010,76.56,ALL,ALL,ALL,0TO99
1082,142,2010,559.42,ALL,ALL,ALL,0TO99
1098,37,2010,142.61,ALL,ALL,ALL,0TO99
1063,44,2010,139.32,ALL,ALL,ALL,0TO99
1085,176,2010,1097.06,ALL,ALL,ALL,0TO99
1077,23,2010,85.81,ALL,ALL,ALL,0TO99
1093,287,2010,870.26,ALL,ALL,ALL,0TO99
1068,142,2010,4133.83,ALL,ALL,ALL,0TO99
1083,209,2010,1344.36,ALL,ALL,ALL,0TO99
1059,76,2010,2.14,ALL,ALL,ALL,0TO99
1063,77,2010,2.66,ALL,ALL,ALL,0TO99
1077,158,2010,824.35,ALL,ALL,ALL,0TO99
1103,303,2010,69.83,ALL,ALL,ALL,0TO99
1120,327,2010,31.43,ALL,ALL,ALL,0TO99
1066,137,2010,988.00,ALL,ALL,ALL,0TO99
1082,117,2010,18.26,ALL,ALL,ALL,0TO99
1061,118,2010,45.01,ALL,ALL,ALL,0TO99
1071,125,2010,76.56,ALL,ALL,ALL,0TO99
1067,90,2010,4.84,ALL,ALL,ALL,0TO99
1076,49,2010,17.20,ALL,ALL,ALL,0TO99
1090,266,2010,99.79,ALL,ALL,ALL,0TO99
1098,275,2010,703.21,ALL,ALL,ALL,0TO99
1068,36,2010,141.72,ALL,ALL,ALL,0TO99
1093,225,2010,399676.84,ALL,ALL,ALL,0TO99
1071,46,2010,13.52,ALL,ALL,ALL,0TO99
1104,328,2010,31.52,ALL,ALL,ALL,0TO99
1073,77,2010,8.40,ALL,ALL,ALL,0TO99
1073,128,2010,76.94,ALL,ALL,ALL,0TO99
1101,334,2010,92.48,ALL,ALL,ALL,0TO99
1079,211,2010,859.39,ALL,ALL,ALL,0TO99
1051,93,2010,64.52,ALL,ALL,ALL,0TO99
1069,103,2010,59.07,ALL,ALL,ALL,0TO99
1069,149,2010,2483.57,ALL,ALL,ALL,0TO99
1070,43,2010,136.83,ALL,ALL,ALL,0TO99
1076,147,2010,1289.84,ALL,ALL,ALL,0TO99
1076,114,2010,66.97,ALL,ALL,ALL,0TO99
1092,288,2010,741.06,ALL,ALL,ALL,0TO99
1097,229,2010,41819.29,ALL,ALL,ALL,0TO99
1078,132,2010,77.44,ALL,ALL,ALL,0TO99
1072,33,2010,114.58,ALL,ALL,ALL,0TO99
1098,216,2010,1222.22,ALL,ALL,ALL,0TO99
1062,54,2010,143.11,ALL,ALL,ALL,0TO99
1085,182,2010,621.60,ALL,ALL,ALL,0TO99
1087,179,2010,480.49,ALL,ALL,ALL,0TO99
1109,358,2010,161.68,ALL,ALL,ALL,0TO99
1079,120,2010,67.62,ALL,ALL,ALL,0TO99
1092,256,2010,2267.17,ALL,ALL,ALL,0TO99
1075,28,2010,130.32,ALL,ALL,ALL,0TO99
1113,356,2010,133.38,ALL,ALL,ALL,0TO99
1098,300,2010,240.37,ALL,ALL,ALL,0TO99
1052,51,2010,116.91,ALL,ALL,ALL,0TO99
1094,246,2010,1201.97,ALL,ALL,ALL,0TO99
1069,181,2010,4984.70,ALL,ALL,ALL,0TO99
1084,115,2010,18.14,ALL,ALL,ALL,0TO99
