Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2097,643,2010,2416.55,ALL,ALL,ALL,0TO99
2083,606,2010,995.33,ALL,ALL,ALL,0TO99
2101,611,2010,383.51,ALL,ALL,ALL,0TO99
2091,644,2010,2413.46,ALL,ALL,ALL,0TO99
2132,626,2010,569.20,ALL,ALL,ALL,0TO99
2108,645,2010,1569.53,ALL,ALL,ALL,0TO99
2076,638,2010,928.70,ALL,ALL,ALL,0TO99
2068,630,2010,930.40,ALL,ALL,ALL,0TO99
2120,658,2010,712.43,ALL,ALL,ALL,0TO99
2131,652,2010,2520.14,ALL,ALL,ALL,0TO99
2104,622,2010,2511.51,ALL,ALL,ALL,0TO99
2091,653,2010,2409.99,ALL,ALL,ALL,0TO99
2135,619,2010,569.97,ALL,ALL,ALL,0TO99
2120,654,2010,2995.25,ALL,ALL,ALL,0TO99
2136,604,2010,883.11,ALL,ALL,ALL,0TO99
2153,613,2010,510.49,ALL,ALL,ALL,0TO99
2127,671,2010,850.54,ALL,ALL,ALL,0TO99
2056,656,2010,151.07,ALL,ALL,ALL,0TO99
2114,617,2010,929.42,ALL,ALL,ALL,0TO99
2077,609,2010,585.61,ALL,ALL,ALL,0TO99
2116,655,2010,710.99,ALL,ALL,ALL,0TO99
2078,654,2010,946.15,ALL,ALL,ALL,0TO99
2120,623,2010,2509.52,ALL,ALL,ALL,0TO99
2125,610,2010,1116.11,ALL,ALL,ALL,0TO99
2129,670,2010,984.45,ALL,ALL,ALL,0TO99
2084,627,2010,930.99,ALL,ALL,ALL,0TO99
2100,634,2010,2413.90,ALL,ALL,ALL,0TO99
2099,620,2010,382.92,ALL,ALL,ALL,0TO99
2106,620,2010,971.61,ALL,ALL,ALL,0TO99
2099,637,2010,2412.79,ALL,ALL,ALL,0TO99
2101,613,2010,383.39,ALL,ALL,ALL,0TO99
2116,637,2010,2501.95,ALL,ALL,ALL,0TO99
2083,643,2010,4608.05,ALL,ALL,ALL,0TO99
2092,642,2010,2414.68,ALL,ALL,ALL,0TO99
2063,645,2010,948.49,ALL,ALL,ALL,0TO99
2051,647,2010,151.45,ALL,ALL,ALL,0TO99
2057,657,2010,151.02,ALL,ALL,ALL,0TO99
2077,610,2010,576.21,ALL,ALL,ALL,0TO99
2080,607,2010,576.47,ALL,ALL,ALL,0TO99
2119,600,2010,1117.66,ALL,ALL,ALL,0TO99
2055,636,2010,151.87,ALL,ALL,ALL,0TO99
2060,636,2010,151.87,ALL,ALL,ALL,0TO99
2101,634,2010,2419.52,ALL,ALL,ALL,0TO99
2116,623,2010,2509.52,ALL,ALL,ALL,0TO99
2065,636,2010,151.87,ALL,ALL,ALL,0TO99
2055,637,2010,151.83,ALL,ALL,ALL,0TO99
2106,614,2010,383.33,ALL,ALL,ALL,0TO99
2096,659,2010,2405.72,ALL,ALL,ALL,0TO99
2133,605,2010,882.98,ALL,ALL,ALL,0TO99
2051,658,2010,150.97,ALL,ALL,ALL,0TO99
2141,617,2010,570.17,ALL,ALL,ALL,0TO99
2149,623,2010,569.54,ALL,ALL,ALL,0TO99
2076,615,2010,575.74,ALL,ALL,ALL,0TO99
2045,646,2010,151.49,ALL,ALL,ALL,0TO99
2110,632,2010,2504.83,ALL,ALL,ALL,0TO99
2127,607,2010,1116.62,ALL,ALL,ALL,0TO99
2082,626,2010,787.01,ALL,ALL,ALL,0TO99
2125,666,2010,966.64,ALL,ALL,ALL,0TO99
2122,605,2010,935.10,ALL,ALL,ALL,0TO99
2075,631,2010,930.20,ALL,ALL,ALL,0TO99
2123,626,2010,2508.03,ALL,ALL,ALL,0TO99
2099,635,2010,2413.30,ALL,ALL,ALL,0TO99
2056,639,2010,151.76,ALL,ALL,ALL,0TO99
2082,610,2010,956.45,ALL,ALL,ALL,0TO99
2104,615,2010,383.26,ALL,ALL,ALL,0TO99
2057,638,2010,151.80,ALL,ALL,ALL,0TO99
2123,646,2010,2225.86,ALL,ALL,ALL,0TO99
2096,656,2010,2407.89,ALL,ALL,ALL,0TO99
2099,644,2010,2415.94,ALL,ALL,ALL,0TO99
2122,609,2010,1021.82,ALL,ALL,ALL,0TO99
2069,645,2010,948.49,ALL,ALL,ALL,0TO99
2124,629,2010,1871.51,ALL,ALL,ALL,0TO99
2056,659,2010,150.93,ALL,ALL,ALL,0TO99
2083,628,2010,930.79,ALL,ALL,ALL,0TO99
2136,663,2010,986.74,ALL,ALL,ALL,0TO99
2105,607,2010,981.25,ALL,ALL,ALL,0TO99
2096,646,2010,2414.67,ALL,ALL,ALL,0TO99
2125,632,2010,569.94,ALL,ALL,ALL,0TO99
2075,625,2010,574.68,ALL,ALL,ALL,0TO99
2081,613,2010,691.10,ALL,ALL,ALL,0TO99
2113,630,2010,2505.91,ALL,ALL,ALL,0TO99
2146,625,2010,569.31,ALL,ALL,ALL,0TO99
2107,649,2010,1567.87,ALL,ALL,ALL,0TO99
2122,664,2010,709.03,ALL,ALL,ALL,0TO99
2083,614,2010,994.10,ALL,ALL,ALL,0TO99
2057,637,2010,151.83,ALL,ALL,ALL,0TO99
2144,614,2010,881.78,ALL,ALL,ALL,0TO99
2129,649,2010,2516.06,ALL,ALL,ALL,0TO99
2124,620,2010,1448.02,ALL,ALL,ALL,0TO99
2117,613,2010,930.04,ALL,ALL,ALL,0TO99
2072,636,2010,929.15,ALL,ALL,ALL,0TO99
2138,663,2010,2274.81,ALL,ALL,ALL,0TO99
2105,658,2010,1742.27,ALL,ALL,ALL,0TO99
2051,643,2010,151.61,ALL,ALL,ALL,0TO99
2091,612,2010,383.45,ALL,ALL,ALL,0TO99
2086,613,2010,507.22,ALL,ALL,ALL,0TO99
2129,633,2010,568.35,ALL,ALL,ALL,0TO99
2145,627,2010,569.09,ALL,ALL,ALL,0TO99
2087,604,2010,919.20,ALL,ALL,ALL,0TO99
2082,608,2010,935.28,ALL,ALL,ALL,0TO99
2111,598,2010,3854.89,ALL,ALL,ALL,0TO99
