Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2096,1085,2010,3980.48,ALL,ALL,ALL,0TO99
2080,1085,2010,2802.38,ALL,ALL,ALL,0TO99
2083,1088,2010,1481.78,ALL,ALL,ALL,0TO99
2085,1095,2010,2226.97,ALL,ALL,ALL,0TO99
2092,1104,2010,1048.09,ALL,ALL,ALL,0TO99
2071,1109,2010,1331.04,ALL,ALL,ALL,0TO99
2072,1090,2010,2266.67,ALL,ALL,ALL,0TO99
2105,1077,2010,447.87,ALL,ALL,ALL,0TO99
2040,1095,2010,10638.66,ALL,ALL,ALL,0TO99
2103,1100,2010,7959.02,ALL,ALL,ALL,0TO99
2079,1106,2010,1057.65,ALL,ALL,ALL,0TO99
2037,1082,2010,13855.47,ALL,ALL,ALL,0TO99
2053,1081,2010,1900.78,ALL,ALL,ALL,0TO99
2058,1088,2010,3460.40,ALL,ALL,ALL,0TO99
2090,1109,2010,1566.11,ALL,ALL,ALL,0TO99
2070,1102,2010,7503.69,ALL,ALL,ALL,0TO99
2081,1108,2010,988.99,ALL,ALL,ALL,0TO99
2060,1101,2010,1348.76,ALL,ALL,ALL,0TO99
2039,1082,2010,6648.52,ALL,ALL,ALL,0TO99
2107,1083,2010,4098.92,ALL,ALL,ALL,0TO99
2051,1092,2010,2077.07,ALL,ALL,ALL,0TO99
2111,1093,2010,708.08,ALL,ALL,ALL,0TO99
2045,1087,2010,1401.72,ALL,ALL,ALL,0TO99
2111,1094,2010,698.47,ALL,ALL,ALL,0TO99
2071,1087,2010,3333.92,ALL,ALL,ALL,0TO99
2086,1102,2010,4952.77,ALL,ALL,ALL,0TO99
2094,1111,2010,1060.56,ALL,ALL,ALL,0TO99
2107,1082,2010,13531.99,ALL,ALL,ALL,0TO99
2079,1097,2010,5956.86,ALL,ALL,ALL,0TO99
2042,1099,2010,7889.97,ALL,ALL,ALL,0TO99
2069,1111,2010,1535.42,ALL,ALL,ALL,0TO99
2057,1099,2010,1324.54,ALL,ALL,ALL,0TO99
2043,1079,2010,1603.19,ALL,ALL,ALL,0TO99
2062,1102,2010,2144.35,ALL,ALL,ALL,0TO99
2092,1087,2010,1526.05,ALL,ALL,ALL,0TO99
2088,1088,2010,1146.34,ALL,ALL,ALL,0TO99
2105,1093,2010,1147.81,ALL,ALL,ALL,0TO99
2084,1102,2010,4847.88,ALL,ALL,ALL,0TO99
2073,1103,2010,2128.71,ALL,ALL,ALL,0TO99
2063,1082,2010,4326.55,ALL,ALL,ALL,0TO99
2046,1089,2010,2665.96,ALL,ALL,ALL,0TO99
2093,1080,2010,5771.20,ALL,ALL,ALL,0TO99
2056,1097,2010,3311.06,ALL,ALL,ALL,0TO99
2079,1109,2010,986.61,ALL,ALL,ALL,0TO99
2104,1079,2010,528.53,ALL,ALL,ALL,0TO99
2093,1076,2010,365.25,ALL,ALL,ALL,0TO99
2108,1095,2010,851.20,ALL,ALL,ALL,0TO99
2091,1110,2010,1460.45,ALL,ALL,ALL,0TO99
2047,1081,2010,3492.85,ALL,ALL,ALL,0TO99
2061,1103,2010,2098.18,ALL,ALL,ALL,0TO99
2067,1099,2010,1527.09,ALL,ALL,ALL,0TO99
2068,1087,2010,1589.62,ALL,ALL,ALL,0TO99
2091,1101,2010,1055.72,ALL,ALL,ALL,0TO99
2081,1088,2010,1537.68,ALL,ALL,ALL,0TO99
2060,1091,2010,7227.62,ALL,ALL,ALL,0TO99
2093,1117,2010,3845.62,ALL,ALL,ALL,0TO99
2041,1087,2010,1518.59,ALL,ALL,ALL,0TO99
2076,1096,2010,7326.75,ALL,ALL,ALL,0TO99
2081,1112,2010,1907.48,ALL,ALL,ALL,0TO99
2061,1079,2010,3944.42,ALL,ALL,ALL,0TO99
2093,1090,2010,10420.58,ALL,ALL,ALL,0TO99
2065,1089,2010,2617.34,ALL,ALL,ALL,0TO99
2110,1101,2010,2938.67,ALL,ALL,ALL,0TO99
2048,1086,2010,3048.64,ALL,ALL,ALL,0TO99
2071,1088,2010,2319.69,ALL,ALL,ALL,0TO99
2086,1096,2010,1709.51,ALL,ALL,ALL,0TO99
2047,1092,2010,2230.59,ALL,ALL,ALL,0TO99
2070,1083,2010,2143.89,ALL,ALL,ALL,0TO99
2078,1079,2010,1023.45,ALL,ALL,ALL,0TO99
2103,1077,2010,428.19,ALL,ALL,ALL,0TO99
2118,1100,2010,1603.80,ALL,ALL,ALL,0TO99
2087,1087,2010,1143.62,ALL,ALL,ALL,0TO99
2112,1094,2010,692.82,ALL,ALL,ALL,0TO99
2089,1088,2010,1146.34,ALL,ALL,ALL,0TO99
2047,1084,2010,2189.60,ALL,ALL,ALL,0TO99
2078,1109,2010,986.61,ALL,ALL,ALL,0TO99
2098,1115,2010,717.75,ALL,ALL,ALL,0TO99
2110,1085,2010,15874.11,ALL,ALL,ALL,0TO99
2052,1098,2010,7168.19,ALL,ALL,ALL,0TO99
2066,1081,2010,4232.56,ALL,ALL,ALL,0TO99
2074,1116,2010,1166.35,ALL,ALL,ALL,0TO99
2056,1098,2010,5897.30,ALL,ALL,ALL,0TO99
2060,1106,2010,1316.29,ALL,ALL,ALL,0TO99
2093,1103,2010,1050.57,ALL,ALL,ALL,0TO99
2080,1083,2010,1184.82,ALL,ALL,ALL,0TO99
2097,1081,2010,1764.32,ALL,ALL,ALL,0TO99
2105,1073,2010,469.72,ALL,ALL,ALL,0TO99
2087,1105,2010,4730.02,ALL,ALL,ALL,0TO99
2053,1091,2010,3990.84,ALL,ALL,ALL,0TO99
2078,1090,2010,4250.12,ALL,ALL,ALL,0TO99
2055,1098,2010,7168.19,ALL,ALL,ALL,0TO99
2096,1084,2010,3525.87,ALL,ALL,ALL,0TO99
2106,1112,2010,9443.31,ALL,ALL,ALL,0TO99
2078,1091,2010,4239.15,ALL,ALL,ALL,0TO99
2042,1097,2010,10588.77,ALL,ALL,ALL,0TO99
2092,1102,2010,1053.15,ALL,ALL,ALL,0TO99
2043,1083,2010,3054.58,ALL,ALL,ALL,0TO99
2058,1106,2010,2080.37,ALL,ALL,ALL,0TO99
2064,1106,2010,2378.53,ALL,ALL,ALL,0TO99
2100,1090,2010,2327.82,ALL,ALL,ALL,0TO99
2108,1102,2010,2769.50,ALL,ALL,ALL,0TO99
2105,1106,2010,7412.42,ALL,ALL,ALL,0TO99
2094,1100,2010,1088.67,ALL,ALL,ALL,0TO99
2122,1097,2010,1416.56,ALL,ALL,ALL,0TO99
2065,1084,2010,3870.24,ALL,ALL,ALL,0TO99
2067,1103,2010,7417.14,ALL,ALL,ALL,0TO99
2092,1101,2010,1055.72,ALL,ALL,ALL,0TO99
2064,1100,2010,1486.39,ALL,ALL,ALL,0TO99
2065,1094,2010,2002.30,ALL,ALL,ALL,0TO99
2082,1093,2010,2360.55,ALL,ALL,ALL,0TO99
2097,1097,2010,1014.63,ALL,ALL,ALL,0TO99
2073,1110,2010,1539.12,ALL,ALL,ALL,0TO99
2047,1099,2010,2000.09,ALL,ALL,ALL,0TO99
2095,1115,2010,2505.84,ALL,ALL,ALL,0TO99
2066,1103,2010,6316.89,ALL,ALL,ALL,0TO99
2104,1104,2010,7449.12,ALL,ALL,ALL,0TO99
2038,1082,2010,8863.13,ALL,ALL,ALL,0TO99
2049,1100,2010,1558.52,ALL,ALL,ALL,0TO99
2040,1088,2010,1085.75,ALL,ALL,ALL,0TO99
2109,1104,2010,1423.51,ALL,ALL,ALL,0TO99
2094,1099,2010,1152.66,ALL,ALL,ALL,0TO99
2106,1081,2010,2770.82,ALL,ALL,ALL,0TO99
2068,1107,2010,1543.12,ALL,ALL,ALL,0TO99
2101,1094,2010,1145.18,ALL,ALL,ALL,0TO99
2048,1084,2010,4024.12,ALL,ALL,ALL,0TO99
2112,1092,2010,566.58,ALL,ALL,ALL,0TO99
2066,1084,2010,2565.51,ALL,ALL,ALL,0TO99
2101,1076,2010,550.24,ALL,ALL,ALL,0TO99
2078,1086,2010,4218.81,ALL,ALL,ALL,0TO99
2054,1102,2010,1819.51,ALL,ALL,ALL,0TO99
2096,1095,2010,851.67,ALL,ALL,ALL,0TO99
2106,1080,2010,1353.78,ALL,ALL,ALL,0TO99
2082,1076,2010,827.31,ALL,ALL,ALL,0TO99
2103,1076,2010,429.14,ALL,ALL,ALL,0TO99
2040,1087,2010,1271.73,ALL,ALL,ALL,0TO99
2070,1081,2010,2081.87,ALL,ALL,ALL,0TO99
2105,1099,2010,13648.84,ALL,ALL,ALL,0TO99
2106,1106,2010,5739.37,ALL,ALL,ALL,0TO99
2051,1097,2010,7041.12,ALL,ALL,ALL,0TO99
2091,1092,2010,7598.12,ALL,ALL,ALL,0TO99
2088,1111,2010,930.42,ALL,ALL,ALL,0TO99
2069,1090,2010,2012.50,ALL,ALL,ALL,0TO99
2071,1093,2010,1781.52,ALL,ALL,ALL,0TO99
2109,1111,2010,1010.30,ALL,ALL,ALL,0TO99
2049,1080,2010,2024.59,ALL,ALL,ALL,0TO99
2063,1085,2010,2269.82,ALL,ALL,ALL,0TO99
2074,1108,2010,1228.91,ALL,ALL,ALL,0TO99
2050,1087,2010,1687.13,ALL,ALL,ALL,0TO99
2089,1087,2010,1093.11,ALL,ALL,ALL,0TO99
2047,1090,2010,4493.53,ALL,ALL,ALL,0TO99
2079,1096,2010,2343.96,ALL,ALL,ALL,0TO99
2070,1095,2010,2754.71,ALL,ALL,ALL,0TO99
2119,1100,2010,1516.78,ALL,ALL,ALL,0TO99
2100,1077,2010,621.39,ALL,ALL,ALL,0TO99
2078,1105,2010,1250.61,ALL,ALL,ALL,0TO99
2091,1109,2010,1799.25,ALL,ALL,ALL,0TO99
2108,1099,2010,9233.39,ALL,ALL,ALL,0TO99
2055,1088,2010,1782.49,ALL,ALL,ALL,0TO99
2078,1088,2010,2980.04,ALL,ALL,ALL,0TO99
2085,1098,2010,1733.21,ALL,ALL,ALL,0TO99
