1,160,202,38,7,0.99434
2,38,7,160,202,0.04763
1,160,201,38,7,0.97524
2,38,7,160,201,0.04664
1,160,200,38,7,1
2,38,7,160,200,0.04776
1,160,199,38,7,1
2,38,7,160,199,0.04769
1,160,198,38,7,0.21076
2,38,7,160,198,0.01004
1,161,205,38,7,0.23938
2,38,7,161,205,0.01152
1,161,204,38,7,1
2,38,7,161,204,0.04804
1,161,203,38,7,1
2,38,7,161,203,0.04797
1,161,202,38,7,1
2,38,7,161,202,0.0479
1,161,201,38,7,1
2,38,7,161,201,0.04783
1,161,200,38,7,1
2,38,7,161,200,0.04776
1,161,199,38,7,1
2,38,7,161,199,0.04769
1,161,198,38,7,0.28231
2,38,7,161,198,0.01345
1,162,205,38,7,0.16865
2,38,7,162,205,0.00811
1,162,204,38,7,1
2,38,7,162,204,0.04805
1,162,203,38,7,1
2,38,7,162,203,0.04798
1,162,202,38,7,1
2,38,7,162,202,0.04791
1,162,201,38,7,0.48576
2,38,7,162,201,0.02324
1,162,200,38,7,0.36599
2,38,7,162,200,0.01748
1,162,199,38,7,0.29636
2,38,7,162,199,0.01414
1,162,198,38,7,0.08098
2,38,7,162,198,0.00386
1,163,205,38,7,0.09695
2,38,7,163,205,0.00467
1,163,204,38,7,0.89936
2,38,7,163,204,0.04322
1,163,203,38,7,0.83075
2,38,7,163,203,0.03986
1,163,202,38,7,0.7644
2,38,7,163,202,0.03662
1,163,201,38,7,0.10041
2,38,7,163,201,0.0048
1,361,175,25,3,0.25045
2,25,3,361,175,0.01478
1,361,176,25,3,0.89434
2,25,3,361,176,0.05286
1,361,177,25,3,0.88768
2,25,3,361,177,0.05254
1,361,178,25,3,0.88185
2,25,3,361,178,0.05227
1,362,175,25,3,0.08444
2,25,3,362,175,0.00498
1,361,179,25,3,0.87687
2,25,3,361,179,0.05205
1,362,176,25,3,0.99801
2,25,3,362,176,0.05896
1,361,180,25,3,0.87131
2,25,3,361,180,0.0518
1,362,177,25,3,1
2,25,3,362,177,0.05917
1,361,181,25,3,0.86534
2,25,3,361,181,0.05152
1,362,178,25,3,1
2,25,3,362,178,0.05925
1,361,182,25,3,0.28582
2,25,3,361,182,0.01704
1,362,179,25,3,1
2,25,3,362,179,0.05934
1,363,176,25,3,0.84217
2,25,3,363,176,0.04974
1,362,180,25,3,1
2,25,3,362,180,0.05943
1,363,177,25,3,0.97362
2,25,3,363,177,0.05759
1,362,181,25,3,1
2,25,3,362,181,0.05951
1,363,178,25,3,0.87558
2,25,3,363,178,0.05186
1,362,182,25,3,0.47359
2,25,3,362,182,0.02823
1,363,179,25,3,0.53457
2,25,3,363,179,0.03171
1,364,176,25,3,0.05436
2,25,3,364,176,0.00321
1,363,180,25,3,0.6025
2,25,3,363,180,0.03579
1,364,177,25,3,0.05482
2,25,3,364,177,0.00324
1,363,181,25,3,0.46189
2,25,3,363,181,0.02748
1,364,178,25,3,0.01862
2,25,3,364,178,0.0011
1,363,182,25,3,0.07619
2,25,3,363,182,0.00454
1,219,160,19,91,0.22439
2,19,91,219,160,0.02882
1,219,161,19,91,0.66025
2,19,91,219,161,0.08492
1,219,162,19,91,0.68703
2,19,91,219,162,0.0885
1,219,163,19,91,0.05535
2,19,91,219,163,0.00714
1,220,160,19,91,0.3282
2,19,91,220,160,0.04215
1,220,161,19,91,1
2,19,91,220,161,0.12862
1,220,162,19,91,1
2,19,91,220,162,0.12881
1,220,163,19,91,0.10433
2,19,91,220,163,0.01346
1,221,160,19,91,0.2985
2,19,91,221,160,0.03833
1,221,161,19,91,1
2,19,91,221,161,0.12861
1,221,162,19,91,1
2,19,91,221,162,0.12881
1,221,163,19,91,0.13592
2,19,91,221,163,0.01753
1,222,160,19,91,0.15332
2,19,91,222,160,0.01969
1,222,161,19,91,0.53969
2,19,91,222,161,0.06941
1,222,162,19,91,0.50698
2,19,91,222,162,0.0653
1,222,163,19,91,0.07668
2,19,91,222,163,0.00989
1,201,177,46,11,0.8017
2,46,11,201,177,0.05571
1,201,176,46,11,0.85164
2,46,11,201,176,0.05909
1,201,175,46,11,0.85531
2,46,11,201,175,0.05926
1,201,174,46,11,0.2322
2,46,11,201,174,0.01606
1,202,177,46,11,0.94968
2,46,11,202,177,0.06599
1,202,176,46,11,1
2,46,11,202,176,0.06939
1,202,175,46,11,1
2,46,11,202,175,0.06928
1,202,174,46,11,0.27112
2,46,11,202,174,0.01876
1,203,174,46,11,0.27036
2,46,11,203,174,0.0187
1,203,175,46,11,1
2,46,11,203,175,0.06928
1,203,176,46,11,1
2,46,11,203,176,0.06939
1,203,177,46,11,0.95249
2,46,11,203,177,0.06619
1,204,174,46,11,0.26717
2,46,11,204,174,0.01848
1,204,175,46,11,1
2,46,11,204,175,0.06928
1,204,176,46,11,1
2,46,11,204,176,0.06939
1,204,177,46,11,0.95622
2,46,11,204,177,0.06645
1,205,174,46,11,0.16265
2,46,11,205,174,0.01125
1,205,175,46,11,0.6278
2,46,11,205,175,0.0435
1,205,176,46,11,0.62414
2,46,11,205,176,0.04331
1,205,177,46,11,0.59342
2,46,11,205,177,0.04124
1,210,158,19,93,0.04921
2,19,93,210,158,0.00639
1,210,159,19,93,0.30075
2,19,93,210,159,0.03913
1,211,156,19,93,0.49079
2,19,93,211,156,0.06357
1,211,157,19,93,0.92643
2,19,93,211,157,0.12017
1,211,158,19,93,0.94156
2,19,93,211,158,0.12232
1,211,159,19,93,0.69981
2,19,93,211,159,0.09105
1,212,156,19,93,0.52366
2,19,93,212,156,0.06782
1,212,157,19,93,1
2,19,93,212,157,0.12971
1,212,158,19,93,0.99834
2,19,93,212,158,0.12969
1,212,159,19,93,0.69518
2,19,93,212,159,0.09044
1,213,156,19,93,0.23328
2,19,93,213,156,0.03021
1,213,157,19,93,0.44536
2,19,93,213,157,0.05777
1,213,158,19,93,0.39817
2,19,93,213,158,0.05172
1,184,174,46,17,0.00777
2,46,17,184,174,0.00089
1,185,174,46,17,0.88759
2,46,17,185,174,0.10179
1,185,173,46,17,0.35135
2,46,17,185,173,0.04023
1,186,174,46,17,0.92001
2,46,17,186,174,0.10551
1,186,173,46,17,0.91653
2,46,17,186,173,0.10496
1,186,172,46,17,0.31978
2,46,17,186,172,0.03657
1,187,174,46,17,0.90827
2,46,17,187,174,0.10417
1,187,173,46,17,1
2,46,17,187,173,0.11452
1,187,172,46,17,0.52275
2,46,17,187,172,0.05978
1,188,174,46,17,0.88773
2,46,17,188,174,0.10182
1,188,173,46,17,1
2,46,17,188,173,0.11453
1,188,172,46,17,0.5356
2,46,17,188,172,0.06125
1,189,174,46,17,0.1863
2,46,17,189,174,0.02137
1,189,173,46,17,0.1909
2,46,17,189,173,0.02186
1,189,172,46,17,0.094
2,46,17,189,172,0.01075
1,317,70,13,267,0.01482
2,13,267,317,70,0.00168
1,317,71,13,267,0.09235
2,13,267,317,71,0.01046
1,317,72,13,267,0.13701
2,13,267,317,72,0.01555
1,317,73,13,267,0.31115
2,13,267,317,73,0.03537
1,317,74,13,267,0.28221
2,13,267,317,74,0.03213
1,318,70,13,267,0.30754
2,13,267,318,70,0.03478
1,318,71,13,267,1
2,13,267,318,71,0.11328
1,318,72,13,267,1
2,13,267,318,72,0.11346
1,318,73,13,267,1
2,13,267,318,73,0.11364
1,318,74,13,267,0.38059
2,13,267,318,74,0.04332
1,319,69,13,267,0.00769
2,13,267,319,69,0.00087
1,319,70,13,267,0.81683
2,13,267,319,70,0.09236
1,319,71,13,267,1
2,13,267,319,71,0.11325
1,319,72,13,267,0.79506
2,13,267,319,72,0.09018
1,319,73,13,267,0.26175
2,13,267,319,73,0.02974
1,319,74,13,267,0.00721
2,13,267,319,74,0.00082
1,320,69,13,267,0.00767
2,13,267,320,69,0.00087
1,320,70,13,267,0.29754
2,13,267,320,70,0.03363
1,320,71,13,267,0.60129
2,13,267,320,71,0.06808
1,320,72,13,267,0.45031
2,13,267,320,72,0.05106
1,321,72,13,267,0.04828
2,13,267,321,72,0.00547
1,174,220,38,9,0.04818
2,38,9,174,220,0.00156
1,174,219,38,9,0.63855
2,38,9,174,219,0.02062
1,174,218,38,9,0.68804
2,38,9,174,218,0.02218
1,174,217,38,9,0.60435
2,38,9,174,217,0.01946
1,174,216,38,9,0.50648
2,38,9,174,216,0.01628
1,174,215,38,9,0.09127
2,38,9,174,215,0.00293
1,175,220,38,9,0.04032
2,38,9,175,220,0.0013
1,175,219,38,9,1
2,38,9,175,219,0.03229
1,175,218,38,9,1
2,38,9,175,218,0.03224
1,175,217,38,9,1
2,38,9,175,217,0.0322
1,175,216,38,9,1
2,38,9,175,216,0.03215
1,175,215,38,9,0.20941
2,38,9,175,215,0.00672
1,176,220,38,9,0.00293
2,38,9,176,220,9E-05
1,176,219,38,9,0.98897
2,38,9,176,219,0.03194
1,176,218,38,9,1
2,38,9,176,218,0.03225
1,176,217,38,9,1
2,38,9,176,217,0.0322
1,176,216,38,9,0.94986
2,38,9,176,216,0.03054
1,176,215,38,9,0.22696
2,38,9,176,215,0.00729
1,177,219,38,9,0.94839
2,38,9,177,219,0.03063
1,177,218,38,9,1
2,38,9,177,218,0.03225
1,177,217,38,9,1
2,38,9,177,217,0.0322
1,177,216,38,9,0.48702
2,38,9,177,216,0.01566
1,178,219,38,9,0.90685
2,38,9,178,219,0.02929
1,178,218,38,9,1
2,38,9,178,218,0.03225
1,178,217,38,9,1
2,38,9,178,217,0.0322
1,178,216,38,9,0.52861
2,38,9,178,216,0.017
1,179,219,38,9,0.865
2,38,9,179,219,0.02794
1,179,218,38,9,1
2,38,9,179,218,0.03225
1,179,217,38,9,1
2,38,9,179,217,0.0322
1,179,216,38,9,0.5713
2,38,9,179,216,0.01837
1,180,219,38,9,0.82496
2,38,9,180,219,0.02665
1,180,218,38,9,1
2,38,9,180,218,0.03225
1,180,217,38,9,1
2,38,9,180,217,0.03221
1,180,216,38,9,0.63443
2,38,9,180,216,0.0204
1,180,215,38,9,0.03178
2,38,9,180,215,0.00102
1,181,219,38,9,0.78634
2,38,9,181,219,0.0254
1,181,218,38,9,1
2,38,9,181,218,0.03225
1,181,217,38,9,1
2,38,9,181,217,0.03221
1,181,216,38,9,1
2,38,9,181,216,0.03216
1,181,215,38,9,0.46921
2,38,9,181,215,0.01507
1,182,219,38,9,0.33445
2,38,9,182,219,0.0108
1,182,218,38,9,0.4097
2,38,9,182,218,0.01322
1,182,217,38,9,0.40261
2,38,9,182,217,0.01297
1,182,216,38,9,0.56936
2,38,9,182,216,0.01831
1,182,215,38,9,0.26785
2,38,9,182,215,0.0086
1,234,150,19,95,0.12188
2,19,95,234,150,0.01162
1,234,151,19,95,0.57842
2,19,95,234,151,0.05524
1,234,152,19,95,0.63988
2,19,95,234,152,0.0612
1,234,153,19,95,0.68466
2,19,95,234,153,0.06558
1,234,154,19,95,0.02186
2,19,95,234,154,0.0021
1,235,150,19,95,0.1823
2,19,95,235,150,0.01738
1,235,151,19,95,1
2,19,95,235,151,0.09549
1,235,152,19,95,1
2,19,95,235,152,0.09563
1,235,153,19,95,1
2,19,95,235,153,0.09578
1,235,154,19,95,0.07519
2,19,95,235,154,0.00721
1,236,150,19,95,0.1238
2,19,95,236,150,0.0118
1,236,151,19,95,1
2,19,95,236,151,0.09548
1,236,152,19,95,1
2,19,95,236,152,0.09562
1,236,153,19,95,1
2,19,95,236,153,0.09577
1,236,154,19,95,0.12392
2,19,95,236,154,0.01189
1,237,150,19,95,0.0493
2,19,95,237,150,0.0047
1,237,151,19,95,0.66367
2,19,95,237,151,0.06336
1,237,152,19,95,0.57738
2,19,95,237,152,0.05521
1,237,153,19,95,0.534
2,19,95,237,153,0.05114
1,237,154,19,95,0.08155
2,19,95,237,154,0.00782
1,275,59,1,99,0.52115
2,1,99,275,59,0.02772
1,275,60,1,99,0.19307
2,1,99,275,60,0.01029
1,276,58,1,99,0.07948
2,1,99,276,58,0.00422
1,276,59,1,99,0.9975
2,1,99,276,59,0.05305
1,276,60,1,99,0.71186
2,1,99,276,60,0.03792
1,276,61,1,99,0.54327
2,1,99,276,61,0.02898
1,276,62,1,99,0.49642
2,1,99,276,62,0.02653
1,276,63,1,99,0.28406
2,1,99,276,63,0.0152
1,276,64,1,99,0.11139
2,1,99,276,64,0.00597
1,277,58,1,99,0.01268
2,1,99,277,58,0.00067
1,277,59,1,99,0.85204
2,1,99,277,59,0.0453
1,277,60,1,99,1
2,1,99,277,60,0.05326
1,277,61,1,99,1
2,1,99,277,61,0.05334
1,277,62,1,99,1
2,1,99,277,62,0.05343
1,277,63,1,99,1
2,1,99,277,63,0.05351
1,277,64,1,99,0.51934
2,1,99,277,64,0.02784
1,278,59,1,99,0.15279
2,1,99,278,59,0.00812
1,278,60,1,99,0.76689
2,1,99,278,60,0.04083
1,278,61,1,99,1
2,1,99,278,61,0.05333
1,278,62,1,99,1
2,1,99,278,62,0.05342
1,278,63,1,99,1
2,1,99,278,63,0.05351
1,278,64,1,99,0.63791
2,1,99,278,64,0.03419
1,279,60,1,99,0.01931
2,1,99,279,60,0.00103
1,279,61,1,99,0.5507
2,1,99,279,61,0.02937
1,279,62,1,99,0.82127
2,1,99,279,62,0.04386
1,279,63,1,99,0.9947
2,1,99,279,63,0.05321
1,279,64,1,99,0.72237
2,1,99,279,64,0.03871
1,280,63,1,99,0.45173
2,1,99,280,63,0.02416
1,280,64,1,99,0.84085
2,1,99,280,64,0.04505
1,281,63,1,99,0.00594
2,1,99,281,63,0.00032
1,281,64,1,99,0.44187
2,1,99,281,64,0.02367
1,375,177,25,5,0.00063
2,25,5,375,177,6E-05
1,375,178,25,5,0.42651
2,25,5,375,178,0.04062
1,375,179,25,5,0.08783
2,25,5,375,179,0.00838
1,376,176,25,5,0.00648
2,25,5,376,176,0.00061
1,376,177,25,5,0.80382
2,25,5,376,177,0.07642
1,376,178,25,5,1
2,25,5,376,178,0.0952
1,377,175,25,5,0.00017
2,25,5,377,175,2E-05
1,376,179,25,5,0.81915
2,25,5,376,179,0.0781
1,377,176,25,5,0.44688
2,25,5,377,176,0.0424
1,376,180,25,5,0.07243
2,25,5,376,180,0.00692
1,377,177,25,5,1
2,25,5,377,177,0.09503
1,377,178,25,5,1
2,25,5,377,178,0.09516
1,378,175,25,5,0.62487
2,25,5,378,175,0.05918
1,377,179,25,5,0.63706
2,25,5,377,179,0.06071
1,378,176,25,5,1
2,25,5,378,176,0.09485
1,377,180,25,5,0.09214
2,25,5,377,180,0.00879
1,378,177,25,5,0.94452
2,25,5,378,177,0.08972
1,378,178,25,5,0.26993
2,25,5,378,178,0.02568
1,379,175,25,5,0.24177
2,25,5,379,175,0.02289
1,378,179,25,5,0.01731
2,25,5,378,179,0.00165
1,379,176,25,5,0.56887
2,25,5,379,176,0.05393
1,379,177,25,5,0.4458
2,25,5,379,177,0.04233
1,380,176,25,5,0.01434
2,25,5,380,176,0.00136
1,156,195,38,11,0.18236
2,38,11,156,195,0.00869
1,156,194,38,11,0.29909
2,38,11,156,194,0.01422
1,156,193,38,11,0.38299
2,38,11,156,193,0.01819
1,156,192,38,11,0.13363
2,38,11,156,192,0.00634
1,157,195,38,11,0.75413
2,38,11,157,195,0.03592
1,157,194,38,11,1
2,38,11,157,194,0.04757
1,157,193,38,11,1
2,38,11,157,193,0.0475
1,157,192,38,11,0.36629
2,38,11,157,192,0.01737
1,158,195,38,11,0.67749
2,38,11,158,195,0.03228
1,158,194,38,11,1
2,38,11,158,194,0.04757
1,158,193,38,11,1
2,38,11,158,193,0.0475
1,158,192,38,11,0.44177
2,38,11,158,192,0.02095
1,159,195,38,11,0.60361
2,38,11,159,195,0.02876
1,159,194,38,11,1
2,38,11,159,194,0.04758
1,159,193,38,11,1
2,38,11,159,193,0.04751
1,159,192,38,11,0.51558
2,38,11,159,192,0.02446
1,160,195,38,11,0.52998
2,38,11,160,195,0.02525
1,160,194,38,11,1
2,38,11,160,194,0.04758
1,160,193,38,11,1
2,38,11,160,193,0.04751
1,160,192,38,11,0.58778
2,38,11,160,192,0.02789
1,161,195,38,11,0.45829
2,38,11,161,195,0.02184
1,161,194,38,11,1
2,38,11,161,194,0.04759
1,161,193,38,11,1
2,38,11,161,193,0.04752
1,161,192,38,11,0.65786
2,38,11,161,192,0.03121
1,162,195,38,11,0.38982
2,38,11,162,195,0.01858
1,162,194,38,11,1
2,38,11,162,194,0.04759
1,162,193,38,11,1
2,38,11,162,193,0.04752
1,162,192,38,11,0.72517
2,38,11,162,192,0.03441
1,163,195,38,11,0.17647
2,38,11,163,195,0.00841
1,163,194,38,11,0.47343
2,38,11,163,194,0.02253
1,163,193,38,11,0.40844
2,38,11,163,193,0.01941
1,163,192,38,11,0.26911
2,38,11,163,192,0.01277
1,243,156,19,97,0.20045
2,19,97,243,156,0.0173
1,243,157,19,97,0.30153
2,19,97,243,157,0.02606
1,243,158,19,97,0.20297
2,19,97,243,158,0.01757
1,244,156,19,97,0.80129
2,19,97,244,156,0.06914
1,244,157,19,97,1
2,19,97,244,157,0.08641
1,244,158,19,97,0.62066
2,19,97,244,158,0.05371
1,245,156,19,97,0.73422
2,19,97,245,156,0.06335
1,245,157,19,97,1
2,19,97,245,157,0.0864
1,245,158,19,97,0.93139
2,19,97,245,158,0.0806
1,245,159,19,97,0.41533
2,19,97,245,159,0.03599
1,246,156,19,97,0.66041
2,19,97,246,156,0.05697
1,246,157,19,97,1
2,19,97,246,157,0.0864
1,246,158,19,97,0.91546
2,19,97,246,158,0.07921
1,246,159,19,97,0.38546
2,19,97,246,159,0.0334
1,247,156,19,97,0.58471
2,19,97,247,156,0.05044
1,247,157,19,97,0.93515
2,19,97,247,157,0.08078
1,247,158,19,97,0.05285
2,19,97,247,158,0.00457
1,248,156,19,97,0.40912
2,19,97,248,156,0.03529
1,248,157,19,97,0.42156
2,19,97,248,157,0.03641
1,235,145,19,101,0.35432
2,19,101,235,145,0.04553
1,235,146,19,101,0.49157
2,19,101,235,146,0.06326
1,235,147,19,101,0.33369
2,19,101,235,147,0.04301
1,236,145,19,101,0.76276
2,19,101,236,145,0.09801
1,236,146,19,101,1
2,19,101,236,146,0.12869
1,236,147,19,101,0.66914
2,19,101,236,147,0.08624
1,237,145,19,101,0.69918
2,19,101,237,145,0.08983
1,237,146,19,101,1
2,19,101,237,146,0.12868
1,237,147,19,101,0.71496
2,19,101,237,147,0.09214
1,238,145,19,101,0.50114
2,19,101,238,145,0.06438
1,238,146,19,101,0.72495
2,19,101,238,146,0.09328
1,238,147,19,101,0.51959
2,19,101,238,147,0.06695
1,379,174,25,7,0.02877
2,25,7,379,174,0.01323
1,380,173,25,7,0.00516
2,25,7,380,173,0.00237
1,380,174,25,7,0.11187
2,25,7,380,174,0.05143
1,380,175,25,7,0.17898
2,25,7,380,175,0.0824
1,380,176,25,7,0.00025
2,25,7,380,176,0.00011
1,381,173,25,7,0.0128
2,25,7,381,173,0.00588
1,381,174,25,7,0.48241
2,25,7,381,174,0.22168
1,381,175,25,7,0.5209
2,25,7,381,175,0.23972
1,381,176,25,7,0.03113
2,25,7,381,176,0.01435
1,382,174,25,7,0.12366
2,25,7,382,174,0.0568
1,382,175,25,7,0.58587
2,25,7,382,175,0.2695
1,383,175,25,7,0.09249
2,25,7,383,175,0.04253
1,299,73,13,269,0.05074
2,13,269,299,73,0.00741
1,299,74,13,269,0.01875
2,13,269,299,74,0.00274
1,300,72,13,269,0.15176
2,13,269,300,72,0.02211
1,300,73,13,269,0.89527
2,13,269,300,73,0.13066
1,300,74,13,269,0.88338
2,13,269,300,74,0.12913
1,300,75,13,269,0.49377
2,13,269,300,75,0.07229
1,301,72,13,269,0.31549
2,13,269,301,72,0.04596
1,301,73,13,269,0.99988
2,13,269,301,73,0.1459
1,301,74,13,269,1
2,13,269,301,74,0.14615
1,301,75,13,269,0.64558
2,13,269,301,75,0.0945
1,302,73,13,269,0.20822
2,13,269,302,73,0.03037
1,302,74,13,269,0.82644
2,13,269,302,74,0.12075
1,302,75,13,269,0.27659
2,13,269,302,75,0.04048
1,303,73,13,269,0.00508
2,13,269,303,73,0.00074
1,303,74,13,269,0.07395
2,13,269,303,74,0.0108
1,237,150,19,103,0.01207
2,19,103,237,150,0.00109
1,237,151,19,103,0.33633
2,19,103,237,151,0.03028
1,237,152,19,103,0.42262
2,19,103,237,152,0.03811
1,237,153,19,103,0.466
2,19,103,237,153,0.04208
1,237,154,19,103,0.09571
2,19,103,237,154,0.00866
1,238,150,19,103,0.00834
2,19,103,238,150,0.00075
1,238,151,19,103,0.9959
2,19,103,238,151,0.08966
1,238,152,19,103,1
2,19,103,238,152,0.09016
1,238,153,19,103,1
2,19,103,238,153,0.0903
1,238,154,19,103,0.23365
2,19,103,238,154,0.02113
1,239,150,19,103,0.03054
2,19,103,239,150,0.00275
1,239,151,19,103,0.96403
2,19,103,239,151,0.08678
1,239,152,19,103,1
2,19,103,239,152,0.09016
1,239,153,19,103,1
2,19,103,239,153,0.09029
1,239,154,19,103,0.27971
2,19,103,239,154,0.02529
1,240,150,19,103,0.61191
2,19,103,240,150,0.055
1,240,151,19,103,0.85958
2,19,103,240,151,0.07737
1,240,152,19,103,0.80235
2,19,103,240,152,0.07233
1,240,153,19,103,0.7424
2,19,103,240,153,0.06703
1,240,154,19,103,0.22991
2,19,103,240,154,0.02079
1,269,74,1,107,0.34725
2,1,107,269,74,0.02161
1,269,75,1,107,0.79442
2,1,107,269,75,0.04952
1,269,76,1,107,0.78723
2,1,107,269,76,0.04915
1,269,77,1,107,0.78106
2,1,107,269,77,0.04884
1,269,78,1,107,0.77658
2,1,107,269,78,0.04864
1,269,79,1,107,0.45507
2,1,107,269,79,0.02855
1,270,74,1,107,0.19474
2,1,107,270,74,0.01212
1,270,75,1,107,0.96219
2,1,107,270,75,0.05997
1,270,76,1,107,1
2,1,107,270,76,0.06242
1,270,77,1,107,1
2,1,107,270,77,0.06252
1,270,78,1,107,1
2,1,107,270,78,0.06262
1,270,79,1,107,0.64719
2,1,107,270,79,0.04059
1,271,75,1,107,0.66158
2,1,107,271,75,0.04123
1,271,76,1,107,1
2,1,107,271,76,0.06241
1,271,77,1,107,1
2,1,107,271,77,0.06251
1,271,78,1,107,1
2,1,107,271,78,0.06261
1,271,79,1,107,0.7074
2,1,107,271,79,0.04436
1,272,75,1,107,0.04733
2,1,107,272,75,0.00295
1,272,76,1,107,0.80611
2,1,107,272,76,0.0503
1,272,77,1,107,0.82454
2,1,107,272,77,0.05154
1,272,78,1,107,0.72048
2,1,107,272,78,0.0451
1,272,79,1,107,0.48518
2,1,107,272,79,0.03042
1,270,73,1,63,0.37533
2,1,63,270,73,0.0316
1,270,74,1,63,0.47822
2,1,63,270,74,0.04032
1,270,75,1,63,0.03781
2,1,63,270,75,0.00319
1,271,71,1,63,0.34613
2,1,63,271,71,0.02904
1,271,72,1,63,0.66279
2,1,63,271,72,0.0557
1,271,73,1,63,0.99221
2,1,63,271,73,0.08352
1,271,74,1,63,1
2,1,63,271,74,0.08431
1,271,75,1,63,0.33842
2,1,63,271,75,0.02858
1,272,71,1,63,0.66045
2,1,63,272,71,0.0554
1,272,72,1,63,1
2,1,63,272,72,0.08402
1,272,73,1,63,1
2,1,63,272,73,0.08416
1,272,74,1,63,1
2,1,63,272,74,0.08429
1,272,75,1,63,0.94912
2,1,63,272,75,0.08013
1,272,76,1,63,0.12381
2,1,63,272,76,0.01047
1,273,70,1,63,0.17839
2,1,63,273,70,0.01494
1,273,71,1,63,0.75769
2,1,63,273,71,0.06355
1,273,72,1,63,0.49452
2,1,63,273,72,0.04154
1,273,73,1,63,0.35781
2,1,63,273,73,0.03011
1,273,74,1,63,0.79012
2,1,63,273,74,0.06659
1,273,75,1,63,0.23346
2,1,63,273,75,0.01971
1,274,71,1,63,0.08827
2,1,63,274,71,0.0074
1,274,74,1,63,0.0054
2,1,63,274,74,0.00046
1,274,75,1,63,0.01151
2,1,63,274,75,0.00097
1,240,155,19,105,0.31875
2,19,105,240,155,0.03096
1,240,156,19,105,0.43457
2,19,105,240,156,0.04227
1,240,157,19,105,0.49215
2,19,105,240,157,0.04794
1,240,158,19,105,0.20571
2,19,105,240,158,0.02007
1,241,155,19,105,0.7934
2,19,105,241,155,0.07705
1,241,156,19,105,1
2,19,105,241,156,0.09726
1,241,157,19,105,1
2,19,105,241,157,0.0974
1,241,158,19,105,0.43226
2,19,105,241,158,0.04217
1,242,155,19,105,0.73299
2,19,105,242,155,0.07117
1,242,156,19,105,1
2,19,105,242,156,0.09725
1,242,157,19,105,1
2,19,105,242,157,0.09739
1,242,158,19,105,0.49493
2,19,105,242,158,0.04827
1,243,155,19,105,0.5542
2,19,105,243,155,0.05381
1,243,156,19,105,0.76624
2,19,105,243,156,0.07451
1,243,157,19,105,0.69847
2,19,105,243,157,0.06802
1,243,158,19,105,0.35341
2,19,105,243,158,0.03447
1,374,184,25,9,0.00452
2,25,9,374,184,0.00047
1,374,185,25,9,0.52578
2,25,9,374,185,0.05517
1,374,186,25,9,0.24785
2,25,9,374,186,0.02604
1,375,184,25,9,0.10441
2,25,9,375,184,0.01094
1,375,185,25,9,0.99729
2,25,9,375,185,0.1046
1,375,186,25,9,0.9271
2,25,9,375,186,0.09738
1,376,183,25,9,0.21018
2,25,9,376,183,0.02197
1,375,187,25,9,0.29742
2,25,9,375,187,0.03128
1,376,184,25,9,0.87939
2,25,9,376,184,0.09206
1,376,185,25,9,1
2,25,9,376,185,0.10484
1,376,186,25,9,1
2,25,9,376,186,0.10499
1,377,183,25,9,0.05095
2,25,9,377,183,0.00532
1,376,187,25,9,0.72168
2,25,9,376,187,0.07588
1,377,184,25,9,0.44304
2,25,9,377,184,0.04636
1,377,185,25,9,0.92596
2,25,9,377,185,0.09704
1,377,186,25,9,0.54162
2,25,9,377,186,0.05684
1,377,187,25,9,0.01964
2,25,9,377,187,0.00206
1,378,185,25,9,0.33814
2,25,9,378,185,0.03542
1,378,186,25,9,0.29842
2,25,9,378,186,0.0313
1,233,147,19,107,0.07796
2,19,107,233,147,0.00754
1,233,148,19,107,0.2027
2,19,107,233,148,0.01963
1,233,149,19,107,0.25762
2,19,107,233,149,0.02498
1,233,150,19,107,0.22118
2,19,107,233,150,0.02148
1,234,147,19,107,0.44802
2,19,107,234,147,0.04331
1,234,148,19,107,1
2,19,107,234,148,0.09681
1,234,149,19,107,1
2,19,107,234,149,0.09696
1,234,150,19,107,0.76173
2,19,107,234,150,0.07397
1,235,147,19,107,0.39106
2,19,107,235,147,0.0378
1,235,148,19,107,1
2,19,107,235,148,0.09681
1,235,149,19,107,1
2,19,107,235,149,0.09695
1,235,150,19,107,0.8177
2,19,107,235,150,0.0794
1,236,147,19,107,0.33086
2,19,107,236,147,0.03198
1,236,148,19,107,0.99979
2,19,107,236,148,0.09678
1,236,149,19,107,0.96377
2,19,107,236,149,0.09343
1,236,150,19,107,0.79807
2,19,107,236,150,0.07749
1,237,147,19,107,0.01906
2,19,107,237,147,0.00184
1,237,148,19,107,0.02936
2,19,107,237,148,0.00284
1,186,168,46,23,0.2155
2,46,23,186,168,0.01054
1,186,167,46,23,0.02537
2,46,23,186,167,0.00124
1,187,168,46,23,0.46432
2,46,23,187,168,0.02271
1,187,167,46,23,0.35988
2,46,23,187,167,0.01757
1,187,166,46,23,0.00117
2,46,23,187,166,6E-05
1,188,168,46,23,0.43976
2,46,23,188,168,0.02151
1,188,167,46,23,1
2,46,23,188,167,0.04883
1,188,166,46,23,0.57523
2,46,23,188,166,0.02805
1,189,168,46,23,0.4164
2,46,23,189,168,0.02036
1,189,167,46,23,1
2,46,23,189,167,0.04883
1,189,166,46,23,0.97119
2,46,23,189,166,0.04735
1,189,165,46,23,0.50112
2,46,23,189,165,0.0244
1,190,168,46,23,0.22236
2,46,23,190,168,0.01087
1,190,167,46,23,0.62215
