Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1888,640,2010,9012.23,ALL,ALL,ALL,0TO99
1891,623,2010,12437.08,ALL,ALL,ALL,0TO99
1896,653,2010,13569.12,ALL,ALL,ALL,0TO99
1866,687,2010,13142.59,ALL,ALL,ALL,0TO99
1857,663,2010,6407.16,ALL,ALL,ALL,0TO99
1899,628,2010,9398.00,ALL,ALL,ALL,0TO99
1861,662,2010,6346.13,ALL,ALL,ALL,0TO99
1896,687,2010,20612.81,ALL,ALL,ALL,0TO99
1883,662,2010,9676.87,ALL,ALL,ALL,0TO99
1884,676,2010,65725.61,ALL,ALL,ALL,0TO99
1881,666,2010,15809.76,ALL,ALL,ALL,0TO99
1919,663,2010,8127.23,ALL,ALL,ALL,0TO99
1881,632,2010,17559.44,ALL,ALL,ALL,0TO99
1884,660,2010,9671.52,ALL,ALL,ALL,0TO99
1861,693,2010,13116.92,ALL,ALL,ALL,0TO99
1915,645,2010,5370.72,ALL,ALL,ALL,0TO99
1874,682,2010,18575.69,ALL,ALL,ALL,0TO99
1877,671,2010,98551.66,ALL,ALL,ALL,0TO99
1902,658,2010,6171.74,ALL,ALL,ALL,0TO99
1909,634,2010,4868.94,ALL,ALL,ALL,0TO99
1908,648,2010,4972.71,ALL,ALL,ALL,0TO99
1868,612,2010,27689.30,ALL,ALL,ALL,0TO99
1849,690,2010,17503.37,ALL,ALL,ALL,0TO99
1871,610,2010,43757.38,ALL,ALL,ALL,0TO99
1858,632,2010,15296.94,ALL,ALL,ALL,0TO99
1904,662,2010,6342.65,ALL,ALL,ALL,0TO99
1936,682,2010,6148.24,ALL,ALL,ALL,0TO99
1896,656,2010,13889.80,ALL,ALL,ALL,0TO99
1841,664,2010,1991.50,ALL,ALL,ALL,0TO99
1887,657,2010,15321.75,ALL,ALL,ALL,0TO99
1920,649,2010,15004.72,ALL,ALL,ALL,0TO99
1887,677,2010,61009.55,ALL,ALL,ALL,0TO99
1907,655,2010,6177.23,ALL,ALL,ALL,0TO99
1917,670,2010,5933.23,ALL,ALL,ALL,0TO99
1915,691,2010,4204.79,ALL,ALL,ALL,0TO99
1872,627,2010,23280.10,ALL,ALL,ALL,0TO99
